Journée du 16/03/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	58010	58400	58000	0	1509	2257	48620	2032	ND	4341	ND	5622	-6372	70	ND	ND	ND	ND	ND	ND	
00:15	57245	57500	57000	0	1508	2201	48223	1935	ND	3966	ND	5631	-6222	71							
00:30	55872	56600	56000	0	1457	2226	48051	1886	ND	3111	ND	5632	-6492	71							
00:45	54425	55450	54800	0	1456	2144	47911	1870	ND	2335	ND	5630	-6922	72							
01:00	53601	54300	53600	0	1483	2090	47929	1867	ND	1466	ND	5634	-6870	73	ND	ND	ND	ND	ND	ND	
01:15	53985	54950	53800	0	1544	2038	47793	1869	ND	622	ND	5637	-5519	75							
01:30	53727	55600	54000	0	1649	1585	48069	1854	ND	0	ND	5484	-4915	75							
01:45	53556	55550	53950	0	1670	1163	47980	1867	ND	0	ND	5358	-4484	74							
02:00	53078	55500	53900	0	1660	1089	48185	1855	ND	0	ND	5303	-5015	73	ND	ND	ND	ND	ND	ND	
02:15	53571	54900	53300	0	1820	1134	48937	1834	ND	0	ND	5213	-5369	75							
02:30	52724	54300	52700	0	1764	1075	48650	1832	ND	0	ND	5438	-6036	74							
02:45	51667	53350	51750	0	1681	1138	48049	1816	ND	0	ND	5434	-6453	74							
03:00	50567	52400	50800	0	1586	1079	47456	1851	ND	0	ND	5327	-6734	72	ND	ND	ND	ND	ND	ND	
03:15	50556	51900	50300	0	1815	1111	48880	1825	ND	0	ND	5483	-8559	74							
03:30	49796	51400	49800	0	1709	1130	48231	1833	ND	0	ND	5463	-8572	74							
03:45	49367	50950	49400	0	1651	1123	47687	1856	ND	0	ND	5434	-8386	74							
04:00	49081	50500	49000	0	1655	1105	47609	1867	ND	0	ND	5076	-8232	74	ND	ND	ND	ND	ND	ND	
04:15	49143	50350	49000	0	1739	1068	48065	1879	ND	0	ND	5238	-8847	74							
04:30	48997	50200	49000	0	1698	1102	47820	1907	ND	0	ND	5228	-8760	74							
04:45	49103	50550	49250	0	1733	1067	48012	1893	ND	0	ND	5330	-8933	74							
05:00	49541	50900	49500	0	1676	1123	47713	1853	ND	0	ND	5404	-8229	74	ND	ND	ND	ND	ND	ND	
05:15	50921	51800	50400	0	1677	1053	47843	1897	ND	89	ND	5639	-7278	73							
05:30	51346	52700	51300	0	1791	1097	48165	1882	ND	127	ND	5643	-7359	74							
05:45	52088	53650	52250	0	2026	1234	48657	1858	ND	152	ND	5636	-7476	78							
06:00	53264	54600	53200	0	2351	1417	48856	1853	ND	288	ND	5638	-7142	83	ND	ND	ND	ND	ND	ND	
06:15	55369	56300	54800	0	2764	1770	49099	1875	ND	1181	ND	5654	-6977	89							
06:30	56423	58000	56400	0	2908	1953	49015	1855	ND	2366	ND	5650	-7326	90							
06:45	58110	59200	57800	0	2650	2067	48613	1875	ND	3764	ND	5655	-6516	86							
07:00	59090	60400	59200	0	2885	2112	49032	1907	ND	3939	ND	5642	-6429	88	ND	ND	ND	ND	ND	ND	
07:15	60286	61300	60150	0	3065	2165	49382	1910	ND	5112	ND	5675	-7025	89							
07:30	61226	62200	61100	0	3345	2180	49665	1873	ND	5763	ND	5673	-7275	91							
07:45	61659	62850	61750	0	3345	2355	49602	1887	ND	5879	ND	5627	-7038	92							
08:00	62406	63500	62400	0	3410	2437	49639	1853	ND	6469	ND	5635	-7038	92	ND	ND	ND	ND	ND	ND	
08:15	63222	64150	63150	0	3238	2460	49567	1811	ND	7149	ND	5719	-6724	90							
08:30	63953	64800	63900	0	3528	2448	49813	1702	ND	7653	ND	5717	-6911	93							
08:45	64418	65150	64350	154	3117	2467	49610	1651	ND	8493	ND	5719	-6794	88							
09:00	64847	65500	64800	173	3163	2450	49770	1620	ND	8458	ND	5708	-6498	89	ND	ND	ND	ND	ND	ND	
09:15	65165	65700	65100	172	2869	2405	49710	1630	ND	8318	ND	5807	-5749	86							
09:30	65104	65900	65400	170	2811	2463	49728	1614	ND	8412	ND	5825	-5921	85							
09:45	65095	65850	65200	173	2873	2435	49728	1611	ND	8345	ND	5809	-5882	86							
10:00	64965	65800	65000	173	2763	2457	49717	1617	ND	8348	ND	5839	-5949	85	ND	ND	ND	ND	ND	ND	
10:15	64866	65550	64950	41	2943	2434	49699	1595	ND	8383	ND	5973	-6204	86							
10:30	64911	65300	64900	0	3123	2434	49750	1559	ND	8434	ND	5974	-6365	88							
10:45	64576	65200	64600	28	3147	2431	49848	1513	ND	7926	ND	5958	-6277	89							
11:00	64534	65100	64300	179	3002	2483	49807	1516	ND	7787	ND	5973	-6215	89	ND	ND	ND	ND	ND	ND	
11:15	64783	65150	64500	172	3142	2456	49845	1456	ND	7894	ND	6075	-6260	91							
11:30	64600	65200	64700	172	3136	2484	49830	1463	ND	7849	ND	6081	-6416	91							
11:45	64833	65400	64700	173	3199	2495	49868	1452	ND	7941	ND	6080	-6377	92							
12:00	64707	65600	64700	173	3090	2466	49876	1432	ND	7502	ND	6082	-5915	91	ND	ND	ND	ND	ND	ND	
12:15	64253	65050	64450	27	3101	2413	49840	1386	ND	6660	ND	6123	-5301	91							
12:30	64150	64500	64200	0	2995	2410	49797	1432	ND	6623	ND	6122	-5232	89							
12:45	64937	65100	64700	0	3201	2463	49808	1403	ND	7292	ND	6134	-5366	91							
13:00	64074	65700	65200	0	2921	2468	49800	1460	ND	6467	ND	6137	-5180	89	ND	ND	ND	ND	ND	ND	
13:15	63463	64850	64100	0	3110	2585	49600	1433	ND	6196	ND	6115	-5580	92							
13:30	62950	64000	63000	0	2992	2545	49530	1473	ND	5774	ND	6077	-5442	91							
13:45	62860	63750	62800	0	3035	2562	49564	1397	ND	5525	ND	6122	-5349	92							
14:00	62562	63500	62600	0	3008	2525	49525	1363	ND	5564	ND	6123	-5549	92	ND	ND	ND	ND	ND	ND	
14:15	62790	63350	62300	0	3267	2560	49667	1414	ND	6588	ND	6072	-6780	93							
14:30	61954	63200	62000	0	2979	2530	49503	1390	ND	6395	ND	6071	-6916	90							
14:45	61315	62300	61150	0	2820	2498	49322	1410	ND	5943	ND	6068	-6747	89							
15:00	60484	61400	60300	0	2644	2527	49095	1421	ND	6289	ND	6066	-7561	86	ND	ND	ND	ND	ND	ND	
15:15	59841	60950	59900	0	2778	2604	49260	1490	ND	5914	ND	5970	-8178	88							
15:30	59755	60500	59500	0	2670	2603	49098	1495	ND	5763	ND	5934	-7809	87							
15:45	59377	60050	59150	0	2643	2590	49086	1505	ND	5619	ND	5927	-7995	87							
16:00	59033	59600	58800	0	2685	2598	49200	1506	ND	5275	ND	5920	-8152	88	ND	ND	ND	ND	ND	ND	
16:15	58698	59200	58450	0	2996	2620	49435	1516	ND	5362	ND	5795	-9029	91							
16:30	58643	58800	58100	0	2880	2564	49383	1513	ND	5387	ND	5808	-8894	89							
16:45	58294	58450	57800	0	2978	2612	49543	1498	ND	4773	ND	5779	-8891	91							
17:00	58431	58100	57500	0	3058	2697	49493	1479	ND	4817	ND	5778	-8893	92	ND	ND	ND	ND	ND	ND	
17:15	57928	57950	57400	0	2854	2649	49211	1483	ND	5168	ND	5672	-9111	89							
17:30	58363	57800	57300	0	3083	2727	49501	1473	ND	5028	ND	5673	-9123	92							
17:45	58682	58400	57850	0	3033	2704	49460	1445	ND	5464	ND	5674	-9100	91							
18:00	59509	59000	58400	0	3273	2704	49556	1416	ND	5746	ND	5675	-8862	93	ND	ND	ND	ND	ND	ND	
18:15	60127	60000	59350	0	3124	2653	49366	1462	ND	6451	ND	5630	-8560	90							
18:30	61428	61000	60300	0	3278	2676	49570	1458	ND	7290	ND	5614	-8460	91							
18:45	63113	63050	62300	0	3362	2438	49683	1446	ND	8976	ND	5645	-8439	89							
19:00	65607	65100	64300	0	3557	2423	49709	1449	ND	10669	ND	5656	-7858	89	ND	ND	ND	ND	ND	ND	
19:15	66416	66650	65800	0	3431	2445	49775	1421	ND	10094	ND	5632	-6384	88							
19:30	67181	68200	67300	0	3546	2512	49790	1398	ND	10850	ND	5633	-6550	89							
19:45	66706	67750	66950	0	3584	2497	49707	1370	ND	10280	ND	5588	-6322	90							
20:00	65807	67300	66600	0	3509	2486	49744	1412	ND	9792	ND	5548	-6686	89	ND	ND	ND	ND	ND	ND	
20:15	64616	66100	65450	0	3525	2465	49730	1424	ND	8981	ND	5506	-7017	90							
20:30	63432	64900	64300	0	3292	2463	49711	1421	ND	8199	ND	5586	-7241	89							
20:45	62668	63850	63350	0	3424	2473	49728	1365	ND	7294	ND	5589	-7206	92							
21:00	61446	62800	62400	0	3189	2353	49561	1387	ND	6614	ND	5590	-7250	89	ND	ND	ND	ND	ND	ND	
21:15	60481	61850	61550	0	3316	2079	49397	1343	ND	6430	ND	5603	-7690	91							
21:30	59386	60900	60700	0	3139	2110	49254	1323	ND	5611	ND	5599	-7651	90							
21:45	58657	59850	59750	0	3181	2021	49044	1301	ND	4870	ND	5604	-7366	91							
22:00	57901	58800	58800	0	2870	1999	48678	1273	ND	4629	ND	5623	-7171	88	ND	ND	ND	ND	ND	ND	
22:15	58235	59100	59150	0	2861	2017	48699	1263	ND	4595	ND	5629	-6831	88							
22:30	58555	59400	59500	0	2841	2007	48576	1297	ND	4525	ND	5612	-6305	88							
22:45	60497	60450	60650	0	3330	1687	49543	1280	ND	4923	ND	5639	-5907	91							
23:00	59887	61500	61800	0	2935	1676	49315	1262	ND	5167	ND	5645	-6115	86	ND	ND	ND	ND	ND	ND	
23:15	59865	60600	60850	0	2856	1690	49622	1256	ND	4559	ND	5650	-5769	85							
23:30	59199	59700	59900	0	2551	1690	49225	1247	ND	4396	ND	5690	-5602	82							
23:45	59707	59450	59550	0	2735	1689	49523	1258	ND	4268	ND	5692	-5459	85							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
