Journée du 29/03/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	58165	57500	58100		
00:15	58254	56750	57550		
00:30	56999	56000	57000		
00:45	55872	55150	56050		
01:00	55194	54300	55100		
01:15	55732	54750	55400		
01:30	55219	55200	55700		
01:45	55673	55650	56200		
02:00	55171	56100	56700		
02:15	55171	56100	56700		
02:30	55171	56100	56700		
02:45	55171	56100	56700		
03:00	55171	56100	56700		
03:15	56351	55400	55950		
03:30	55209	54700	55200		
03:45	53727	53500	53900		
04:00	52789	52300	52600		
04:15	52032	51400	51950		
04:30	51279	50500	51300		
04:45	50704	49900	50700		
05:00	50206	49300	50100		
05:15	49929	48950	49900		
05:30	49674	48600	49700		
05:45	49640	48300	49600		
06:00	49508	48000	49500		
06:15	49510	47900	49500		
06:30	49469	47800	49500		
06:45	49459	47850	49650		
07:00	49754	47900	49800		
07:15	50078	48000	49800		
07:30	49792	48100	49800		
07:45	49311	47850	49600		
08:00	49547	47600	49400		
08:15	50236	48250	50050		
08:30	50727	48900	50700		
08:45	51515	49600	51350		
09:00	51956	50300	52000		
09:15	52753	51050	52700		
09:30	53231	51800	53400		
09:45	53589	52450	53750		
10:00	54210	53100	54100		
10:15	54549	53550	54500		
10:30	54882	54000	54900		
10:45	55185	54400	55200		
11:00	55517	54800	55500		
11:15	55466	55000	55650		
11:30	55772	55200	55800		
11:45	55837	55450	55950		
12:00	56293	55700	56100		
12:15	57017	56200	56650		
12:30	57496	56700	57200		
12:45	58769	57250	58050		
13:00	58047	57800	58900		
13:15	57142	56550	57500		
13:30	56077	55300	56100		
13:45	55191	54550	55150		
14:00	54299	53800	54200		
14:15	53753	53200	53800		
14:30	53088	52600	53400		
14:45	52072	51850	52600		
15:00	51537	51100	51800		
15:15	51050	50600	51250		
15:30	50590	50100	50700		
15:45	49806	49450	50000		
16:00	49058	48800	49300		
16:15	48886	48450	48900		
16:30	48357	48100	48500		
16:45	48143	47750	48100		
17:00	47933	47400	47700		
17:15	47646	47500	47750		
17:30	47636	47600	47800		
17:45	47979	48050	48250		
18:00	48680	48500	48700		
18:15	49436	49150	49300		
18:30	49688	49800	49900		
18:45	50598	50750	50800		
19:00	51745	51700	51700		
19:15	52287	52600	52550		
19:30	52760	53500	53400		
19:45	53656	54400	54300		
20:00	54733	55300	55200		
20:15	56036	56550	56400		
20:30	57506	57800	57600		
20:45	59087	58600	58350		
21:00	58820	59400	59100		
21:15	58470	58650	58450		
21:30	58019	57900	57800		
21:45	57682	57200	57150		
22:00	56806	56500	56500		
22:15	57620	56900	57000		
22:30	57745	57300	57500		
22:45	60122	58050	58300		
23:00	59344	58800	59100		
23:15	59338	58300	58700		
23:30	58699	57800	58300		
23:45	59268	57550	57800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
