Journée du 30/10/2007
Heures	Consommation	PrévisionJ-1		
00:00	58406	59000		
00:15	58266	58250		
00:30	56879	57500		
00:45	55607	56500		
01:00	55004	55500		
01:15	55379	55700		
01:30	55118	55900		
01:45	55577	56050		
02:00	54859	56200		
02:15	55396	55600		
02:30	54492	55000		
02:45	53822	54100		
03:00	52624	53200		
03:15	52415	52700		
03:30	51818	52200		
03:45	51419	51700		
04:00	51087	51200		
04:15	51195	51200		
04:30	51177	51200		
04:45	51352	51350		
05:00	51754	51500		
05:15	52838	52500		
05:30	53466	53500		
05:45	54024	54550		
06:00	55123	55600		
06:15	56600	56950		
06:30	57707	58300		
06:45	59378	59900		
07:00	60841	61500		
07:15	62260	62750		
07:30	62719	64000		
07:45	63244	64650		
08:00	63825	65300		
08:15	64919	65850		
08:30	65742	66400		
08:45	66153	66800		
09:00	66791	67200		
09:15	67007	67450		
09:30	67155	67700		
09:45	67002	67750		
10:00	67064	67800		
10:15	66811	67800		
10:30	66580	67800		
10:45	66465	67750		
11:00	66280	67700		
11:15	66319	67750		
11:30	66342	67800		
11:45	66262	67800		
12:00	66544	67800		
12:15	66000	67200		
12:30	65600	66600		
12:45	66393	67450		
13:00	65798	68300		
13:15	65626	67450		
13:30	65176	66600		
13:45	65173	66750		
14:00	64934	66900		
14:15	65329	66600		
14:30	64582	66300		
14:45	64113	65800		
15:00	63442	65300		
15:15	63000	65000		
15:30	62330	64700		
15:45	62246	64500		
16:00	62067	64300		
16:15	61759	64200		
16:30	61686	64100		
16:45	61596	64100		
17:00	61636	64100		
17:15	61955	64900		
17:30	62542	65700		
17:45	63761	67250		
18:00	65811	68800		
18:15	67525	69900		
18:30	69189	71000		
18:45	69849	71500		
19:00	70615	72000		
19:15	70213	71150		
19:30	69541	70300		
19:45	68244	69500		
20:00	67711	68700		
20:15	66883	67700		
20:30	65874	66700		
20:45	64667	65700		
21:00	63757	64700		
21:15	62551	63550		
21:30	61542	62400		
21:45	60912	61550		
22:00	60244	60700		
22:15	60744	61400		
22:30	60827	62100		
22:45	62772	62750		
23:00	61993	63400		
23:15	61830	62400		
23:30	60976	61400		
23:45	61177	60850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
