Journée du 20/06/2004
Heures	Consommation	PrévisionJ-1		
00:00	44575	45000		
00:15	44031	43900		
00:30	42869	42800		
00:45	41515	41900		
01:00	40727	41000		
01:15	41163	41500		
01:30	40524	42000		
01:45	41049	41700		
02:00	40100	41400		
02:15	40445	40500		
02:30	39048	39600		
02:45	38552	38650		
03:00	37782	37700		
03:15	37101	37250		
03:30	36373	36800		
03:45	36086	36300		
04:00	35413	35800		
04:15	35294	35500		
04:30	34768	35200		
04:45	34962	35000		
05:00	34336	34800		
05:15	34706	34550		
05:30	34287	34300		
05:45	33956	33950		
06:00	33330	33600		
06:15	33357	33450		
06:30	33119	33300		
06:45	33515	33550		
07:00	33318	33800		
07:15	33827	34250		
07:30	34319	34700		
07:45	34681	35150		
08:00	35218	35600		
08:15	35865	36300		
08:30	36508	37000		
08:45	37143	37500		
09:00	37652	38000		
09:15	38350	38600		
09:30	38918	39200		
09:45	39647	39850		
10:00	40093	40500		
10:15	40490	40900		
10:30	41072	41300		
10:45	41229	41700		
11:00	41747	42100		
11:15	42002	42300		
11:30	42365	42500		
11:45	42251	42750		
12:00	42967	43000		
12:15	43667	43550		
12:30	43823	44100		
12:45	45140	44650		
13:00	44360	45200		
13:15	43604	44050		
13:30	42922	42900		
13:45	42214	42200		
14:00	41455	41500		
14:15	41227	41200		
14:30	40524	40900		
14:45	40080	40550		
15:00	39456	40200		
15:15	39159	39900		
15:30	38939	39600		
15:45	38583	39250		
16:00	38220	38900		
16:15	37784	38700		
16:30	37620	38500		
16:45	37605	38400		
17:00	37415	38300		
17:15	37207	38400		
17:30	37457	38500		
17:45	37762	38900		
18:00	37708	39300		
18:15	38043	39550		
18:30	38769	39800		
18:45	39523	40350		
19:00	39993	40900		
19:15	40485	41100		
19:30	40902	41300		
19:45	41042	41550		
20:00	41377	41800		
20:15	41233	41850		
20:30	41176	41900		
20:45	41506	42000		
21:00	41432	42100		
21:15	41239	42150		
21:30	41446	42200		
21:45	42070	42400		
22:00	42186	42600		
22:15	43540	43650		
22:30	43947	44700		
22:45	45879	45950		
23:00	45631	47200		
23:15	45194	46200		
23:30	44744	45200		
23:45	44650	44400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
