Journée du 28/01/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	70833	70800	70800		
00:15	70274	69900	69950		
00:30	68870	69000	69100		
00:45	67917	67900	67950		
01:00	67026	66800	66800		
01:15	67367	67200	67200		
01:30	67080	67600	67600		
01:45	67589	67700	67650		
02:00	66874	67800	67700		
02:15	67611	67300	67150		
02:30	66600	66800	66600		
02:45	66086	66000	65750		
03:00	64859	65200	64900		
03:15	64638	64700	64400		
03:30	63919	64200	63900		
03:45	63360	63750	63500		
04:00	63228	63300	63100		
04:15	63315	63150	63050		
04:30	62961	63000	63000		
04:45	63079	63050	63100		
05:00	63184	63100	63200		
05:15	64491	63950	64100		
05:30	65017	64800	65000		
05:45	65980	65750	65950		
06:00	66863	66700	66900		
06:15	68674	67950	68450		
06:30	70112	69200	70000		
06:45	71259	70900	71450		
07:00	72852	72600	72900		
07:15	74401	74050	74450		
07:30	75968	75500	76000		
07:45	76711	76300	76650		
08:00	77509	77100	77300		
08:15	78095	77550	77750		
08:30	78290	78000	78200		
08:45	78643	78250	78450		
09:00	78735	78500	78700		
09:15	78962	78800	78950		
09:30	79082	79100	79200		
09:45	79131	79250	79250		
10:00	79154	79400	79300		
10:15	79370	79250	79200		
10:30	79103	79100	79100		
10:45	78938	79050	79050		
11:00	78953	79000	79000		
11:15	79155	79200	79200		
11:30	79434	79400	79400		
11:45	79534	79350	79400		
12:00	79564	79300	79400		
12:15	78918	78650	78850		
12:30	78734	78000	78300		
12:45	79375	78600	78850		
13:00	78658	79200	79400		
13:15	78207	78450	78650		
13:30	77879	77700	77900		
13:45	77881	77850	77850		
14:00	77466	78000	77800		
14:15	77791	77650	77600		
14:30	77072	77300	77400		
14:45	76231	76450	76550		
15:00	75387	75600	75700		
15:15	75120	75200	75300		
15:30	74746	74800	74900		
15:45	74253	74350	74450		
16:00	73861	73900	74000		
16:15	73759	73650	73750		
16:30	73759	73400	73500		
16:45	73637	73200	73300		
17:00	73539	73000	73100		
17:15	73646	73450	73550		
17:30	74532	73900	74000		
17:45	75592	75200	75300		
18:00	77554	76500	76600		
18:15	79052	78150	78200		
18:30	80275	79800	79800		
18:45	81095	80900	80900		
19:00	81776	82000	82000		
19:15	81239	81250	81250		
19:30	80525	80500	80500		
19:45	79506	79600	79550		
20:00	78880	78700	78600		
20:15	77904	77800	77700		
20:30	76609	76900	76800		
20:45	76025	75950	75850		
21:00	74382	75000	74900		
21:15	73496	73850	73700		
21:30	72092	72700	72500		
21:45	71378	71650	71450		
22:00	70717	70600	70400		
22:15	71574	71350	71100		
22:30	71535	72100	71800		
22:45	73495	72800	72500		
23:00	72698	73500	73200		
23:15	71615	72500	72300		
23:30	70864	71500	71400		
23:45	71618	71250	71200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
