Journée du 18/09/2002
Heures	Consommation	PrévisionJ-1		
00:00	45459	45000		
00:15	44849	44299		
00:30	43319	43599		
00:45	42240	42699		
01:00	41590	41799		
01:15	41959	42149		
01:30	41770	42500		
01:45	42330	42350		
02:00	41470	42200		
02:15	41909	41649		
02:30	41229	41099		
02:45	40270	40399		
03:00	39740	39700		
03:15	39409	39200		
03:30	38639	38700		
03:45	38340	38399		
04:00	38110	38099		
04:15	38349	37999		
04:30	38220	37900		
04:45	38180	38099		
05:00	38470	38299		
05:15	39319	38849		
05:30	39590	39400		
05:45	40209	40300		
06:00	41060	41200		
06:15	42709	42450		
06:30	44069	43700		
06:45	45619	45399		
07:00	46959	47099		
07:15	48380	48049		
07:30	48990	49000		
07:45	49369	49600		
08:00	50080	50200		
08:15	51169	50850		
08:30	51500	51500		
08:45	52200	52000		
09:00	52799	52500		
09:15	52900	52850		
09:30	53209	53200		
09:45	53520	53350		
10:00	53590	53500		
10:15	53650	53450		
10:30	53709	53400		
10:45	53590	53499		
11:00	53680	53599		
11:15		53699		
11:30	53950	53799		
11:45	54009	53899		
12:00	53869	54000		
12:15	53459	53450		
12:30	53279	52900		
12:45	54259	53450		
13:00	53639	54000		
13:15	53419	53399		
13:30	53000	52799		
13:45	53529	52949		
14:00	53430	53099		
14:15	53830	52849		
14:30	53009	52599		
14:45	52840	52149		
15:00	52310	51700		
15:15	52040	51350		
15:30	51709	51000		
15:45	51409	50750		
16:00	50830	50500		
16:15	50439	50250		
16:30	50189	50000		
16:45	50259	49649		
17:00	49580	49299		
17:15	49240	48949		
17:30	49049	48599		
17:45	48750	48499		
18:00	48919	48400		
18:15	49069	48700		
18:30	49400	49000		
18:45	49709	49600		
19:00	50580	50200		
19:15	50360	50200		
19:30	50130	50200		
19:45	50200	50600		
20:00	50900	51000		
20:15	51849	51399		
20:30	51819	51799		
20:45	51590	50999		
21:00	50479	50200		
21:15	49380	49100		
21:30	48090	48000		
21:45	47490	47200		
22:00	46459	46400		
22:15	46750	46700		
22:30	47099	47000		
22:45	47939	47500		
23:00	47229	48000		
23:15	46849	47149		
23:30	46299	46299		
23:45	46270	45799		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
