Journée du 20/08/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	43113	43300	43100	0	1261	437	37526	841	ND	4498	ND	1695	-3145	44	ND	ND	ND	ND	ND	ND	
00:15	42214	42150	41850	0	1242	472	37319	819	ND	3907	ND	1671	-3216	44							
00:30	40577	41000	40600	0	1210	464	36903	833	ND	3150	ND	1676	-3659	45							
00:45	39205	39900	39400	0	1121	463	36724	861	ND	1947	ND	1673	-3584	44							
01:00	38186	38800	38200	0	986	467	36464	834	ND	2044	ND	1672	-4281	42	ND	ND	ND	ND	ND	ND	
01:15	38310	38750	38250	0	962	491	37297	820	ND	686	ND	1669	-3615	42							
01:30	37949	38700	38300	0	953	478	37015	827	ND	759	ND	1677	-3760	42							
01:45	38012	38450	38200	0	956	483	37176	790	ND	715	ND	1673	-3781	42							
02:00	37248	38200	38100	0	953	485	37099	769	ND	664	ND	1684	-4406	42	ND	ND	ND	ND	ND	ND	
02:15	37794	37650	37400	0	1029	501	37656	805	ND	702	ND	1674	-4573	43							
02:30	36712	37100	36700	0	1002	488	36856	815	ND	630	ND	1681	-4760	43							
02:45	35913	36450	35950	0	966	486	36505	786	ND	503	ND	1678	-5011	43							
03:00	35242	35800	35200	0	963	492	36162	786	ND	160	ND	1678	-4999	44	ND	ND	ND	ND	ND	ND	
03:15	34923	35450	34800	0	1009	520	36564	781	ND	59	ND	1681	-5691	45							
03:30	34440	35100	34400	0	1025	504	36475	725	ND	92	ND	1682	-6063	45							
03:45	34314	35000	34250	0	1060	513	36393	695	ND	0	ND	1609	-5956	46							
04:00	34065	34900	34100	0	1129	540	36256	692	ND	0	ND	1542	-6094	48	ND	ND	ND	ND	ND	ND	
04:15	34116	34850	34000	0	1289	521	36114	681	ND	38	ND	1683	-6210	52							
04:30	33946	34800	33900	0	1398	522	35972	630	ND	0	ND	1666	-6242	54							
04:45	34259	35150	34250	0	1498	520	36166	588	ND	0	ND	1631	-6144	56							
05:00	34603	35500	34600	0	1550	560	36367	592	ND	0	ND	1639	-6105	58	ND	ND	ND	ND	ND	ND	
05:15	35123	36100	35150	0	1360	581	36420	575	ND	397	ND	1683	-5893	53							
05:30	35727	36700	35700	0	1380	633	36951	551	ND	344	ND	1685	-5817	53							
05:45	36226	37400	36400	0	1496	799	37159	500	ND	394	ND	1685	-5807	57							
06:00	37146	38100	37100	0	1671	925	37313	506	ND	462	ND	1679	-5410	61	ND	ND	ND	ND	ND	ND	
06:15	38063	38950	37800	0	1801	946	37758	465	ND	1809	ND	1693	-6409	61							
06:30	38463	39800	38500	0	1881	941	37868	438	ND	2192	ND	1679	-6536	62							
06:45	38792	40350	38900	0	1897	978	38191	416	ND	2397	ND	1689	-6776	62							
07:00	39274	40900	39300	0	1807	974	37719	382	ND	2445	ND	1676	-5729	61	ND	ND	ND	ND	ND	ND	
07:15	40003	41700	40050	0	1799	1025	37584	369	ND	2536	ND	1716	-5026	61							
07:30	40838	42500	40800	0	1942	1056	37879	345	ND	2601	ND	1729	-4714	64							
07:45	41464	43400	41700	0	1997	1108	37753	336	ND	3163	ND	1720	-4613	65							
08:00	42609	44300	42600	0	2132	1101	37889	341	ND	3697	ND	1722	-4273	66	ND	ND	ND	ND	ND	ND	
08:15	43839	45300	43600	0	2133	1075	37609	328	ND	3667	ND	1958	-2931	68							
08:30	44631	46300	44600	0	2317	1106	37906	319	ND	3786	ND	1954	-2757	71							
08:45	45502	47200	45500	0	2505	1116	38297	308	ND	4412	ND	1956	-3092	73							
09:00	46380	48100	46400	0	2604	1108	38385	303	ND	4419	ND	1967	-2406	75	ND	ND	ND	ND	ND	ND	
09:15	47361	48700	47250	0	2635	1114	38445	290	ND	4498	ND	2403	-2024	78							
09:30	48084	49300	48100	0	2700	1149	38451	287	ND	5543	ND	2394	-2440	78							
09:45	48668	50000	48750	0	2659	1106	38370	306	ND	5762	ND	2410	-1945	77							
10:00	49144	50700	49400	0	2675	1121	38320	302	ND	5769	ND	2419	-1462	77	ND	ND	ND	ND	ND	ND	
10:15	49966	50850	49800	0	2626	1150	38275	324	ND	5881	ND	2892	-1182	80							
10:30	50134	51000	50200	0	2701	1205	38330	356	ND	5705	ND	2873	-1036	81							
10:45	50437	51400	50550	0	2792	1247	38489	384	ND	5952	ND	2866	-1293	82							
11:00	50598	51800	50900	0	2719	1249	38382	501	ND	5925	ND	2887	-1065	81	ND	ND	ND	ND	ND	ND	
11:15	51399	52100	51300	0	2586	1132	38270	485	ND	5734	ND	3254	-62	81							
11:30	51592	52400	51700	0	2619	1162	38394	479	ND	5860	ND	3240	-162	81							
11:45	51866	52750	52150	0	2614	1144	38411	449	ND	6084	ND	3244	-80	81							
12:00	52298	53100	52600	0	2610	1152	38450	423	ND	6193	ND	3238	232	81	ND	ND	ND	ND	ND	ND	
12:15	52732	53050	52700	0	2619	1149	38513	427	ND	5791	ND	3469	764	83							
12:30	52603	53000	52800	0	2651	1206	38522	432	ND	5705	ND	3488	599	84							
12:45	53637	53750	53400	0	2799	1273	38726	424	ND	6052	ND	3477	886	86							
13:00	52980	54500	54000	0	2707	1280	38636	408	ND	5801	ND	3468	680	85	ND	ND	ND	ND	ND	ND	
13:15	52497	53650	52950	0	2806	1343	38647	402	ND	5912	ND	3558	-171	87							
13:30	51979	52800	51900	0	2573	1353	38425	383	ND	5563	ND	3562	120	84							
13:45	52030	53000	52000	0	2613	1365	38370	359	ND	5511	ND	3588	224	85							
14:00	52153	53200	52100	0	2647	1404	38405	330	ND	5561	ND	3590	216	86	ND	ND	ND	ND	ND	ND	
14:15	52440	53100	52200	0	2751	1327	38495	313	ND	5336	ND	3549	669	87							
14:30	52165	53000	52300	0	2721	1205	38438	306	ND	5198	ND	3581	716	87							
14:45	51868	52550	51850	0	2724	1201	38434	316	ND	4733	ND	3549	911	87							
15:00	51311	52100	51400	0	2582	1275	38320	310	ND	4858	ND	3572	394	85	ND	ND	ND	ND	ND	ND	
15:15	50988	51800	51100	0	2681	1378	38390	309	ND	5012	ND	3388	-170	86							
15:30	50691	51500	50800	0	2569	1479	38265	330	ND	4817	ND	3380	-149	85							
15:45	50757	51100	50450	0	2503	1503	38226	337	ND	4833	ND	3347	8	84							
16:00	50461	50700	50100	0	2376	1523	38137	329	ND	4933	ND	3342	-179	82	ND	ND	ND	ND	ND	ND	
16:15	49688	50400	49800	0	2657	1573	38372	333	ND	5342	ND	3050	-1639	84							
16:30	49731	50100	49500	0	2660	1552	38358	342	ND	5156	ND	3049	-1386	84							
16:45	49542	49700	49100	0	2653	1536	38386	330	ND	5189	ND	3040	-1592	84							
17:00	49516	49300	48700	0	2518	1528	38335	328	ND	5061	ND	3024	-1278	82	ND	ND	ND	ND	ND	ND	
17:15	48836	49100	48500	0	2505	1562	38343	345	ND	5147	ND	2638	-1704	79							
17:30	48971	48900	48300	0	2535	1562	38401	339	ND	5206	ND	2643	-1715	80							
17:45	48902	48950	48350	0	2617	1555	38404	331	ND	5150	ND	2636	-1791	81							
18:00	49164	49000	48400	0	2630	1424	38215	342	ND	5307	ND	2620	-1374	80	ND	ND	ND	ND	ND	ND	
18:15	48955	49150	48600	0	2337	1406	38052	360	ND	5390	ND	2193	-783	72							
18:30	49125	49300	48800	0	2464	1377	38159	352	ND	5716	ND	2192	-1135	74							
18:45	49536	49700	49200	0	2372	1388	38184	364	ND	5877	ND	2185	-834	72							
19:00	49596	50100	49600	0	2469	1388	38200	356	ND	5938	ND	2171	-926	74	ND	ND	ND	ND	ND	ND	
19:15	49051	49850	49350	0	2610	1399	38315	365	ND	5943	ND	1866	-1447	74							
19:30	48998	49600	49100	0	2549	1396	38296	394	ND	5849	ND	1861	-1347	73							
19:45	48642	49400	48950	0	2574	1426	38307	427	ND	5515	ND	1863	-1470	74							
20:00	48384	49200	48800	0	2525	1419	38288	457	ND	5605	ND	1854	-1764	73	ND	ND	ND	ND	ND	ND	
20:15	47462	48650	48250	0	2685	1443	38364	467	ND	6430	ND	1728	-3655	74							
20:30	47177	48100	47700	0	2618	1411	38290	470	ND	6040	ND	1716	-3368	73							
20:45	47207	48150	47800	0	2579	1392	38436	499	ND	5989	ND	1720	-3408	72							
21:00	47628	48200	47900	0	2650	1418	38520	495	ND	6110	ND	1727	-3292	73	ND	ND	ND	ND	ND	ND	
21:15	47726	48300	48000	0	2829	1456	38540	540	ND	6491	ND	1708	-3838	76							
21:30	48172	48400	48100	0	2787	1436	38463	565	ND	6427	ND	1710	-3216	75							
21:45	47620	47700	47400	0	2819	1441	38505	576	ND	6199	ND	1705	-3625	76							
22:00	47096	47000	46700	0	2634	1313	38534	604	ND	5619	ND	1708	-3316	73	ND	ND	ND	ND	ND	ND	
22:15	47545	47350	47100	0	2591	1318	38143	611	ND	5068	ND	1708	-1894	73							
22:30	47909	47700	47500	0	2535	1314	38128	596	ND	5100	ND	1709	-1473	72							
22:45	49897	48800	48600	0	2799	1355	38334	602	ND	6477	ND	1705	-1375	75							
23:00	48975	49900	49700	0	2601	1296	38189	615	ND	6112	ND	1711	-1549	72	ND	ND	ND	ND	ND	ND	
23:15	48785	48850	48650	0	2686	1212	38258	623	ND	5927	ND	1711	-1632	73							
23:30	47761	47800	47600	0	2597	1187	38191	634	ND	4596	ND	1711	-1155	73							
23:45	47725	47150	47050	0	2867	1235	38226	626	ND	4454	ND	1712	-1395	79							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
