Journée du 28/09/2005
Heures	Consommation	PrévisionJ-1		
00:00	48636			
00:15	48056			
00:30	46878			
00:45	45435			
01:00	44765			
01:15	45294			
01:30	44920			
01:45	45129			
02:00	44539			
02:15	44901			
02:30	43849			
02:45	43405			
03:00	42609			
03:15	42059			
03:30	41540			
03:45	41250			
04:00	40684			
04:15	40801			
04:30	40692			
04:45	40858			
05:00	41194			
05:15	41646			
05:30	42527			
05:45	43161			
06:00	44046			
06:15	45658			
06:30	47071			
06:45	48579			
07:00	50195			
07:15	52278			
07:30	53377			
07:45	53359			
08:00	53903			
08:15	55002			
08:30	55088			
08:45	55908			
09:00	56423			
09:15	56880			
09:30	56952			
09:45	57175			
10:00	56974			
10:15	57186			
10:30	57082			
10:45	57172			
11:00	57135			
11:15	57081			
11:30	57605			
11:45	57874			
12:00	57824			
12:15	57133			
12:30	57237			
12:45	58063			
13:00	56967			
13:15	56745			
13:30	56664			
13:45	56703			
14:00	56576			
14:15	57101			
14:30	56539			
14:45	56038			
15:00	55334			
15:15	55074			
15:30	54848			
15:45	54605			
16:00	54242			
16:15	53849			
16:30	53803			
16:45	53352			
17:00	52924			
17:15	52511			
17:30	52515			
17:45	52306			
18:00	52666			
18:15	52744			
18:30	53215			
18:45	53826			
19:00				
19:15				
19:30	55313			
19:45	56304			
20:00	57151			
20:15	56824			
20:30	56185			
20:45				
21:00				
21:15				
21:30				
21:45				
22:00				
22:15	50487			
22:30	50737			
22:45	51977			
23:00	51018			
23:15	50948			
23:30	50088			
23:45	50181	23950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
