Journée du 04/09/2005
Heures	Consommation	PrévisionJ-1		
00:00	44909	45200		
00:15	44455	44200		
00:30	43006	43200		
00:45	41991	42300		
01:00	41360	41400		
01:15	41732	41600		
01:30	41124	41800		
01:45	41187	41750		
02:00	40623	41700		
02:15	40662	40750		
02:30	39515	39800		
02:45	38647	38900		
03:00	38016	38000		
03:15	37358	37400		
03:30	36847	36800		
03:45	36342	36500		
04:00	36045	36200		
04:15	35847	35950		
04:30	35654	35700		
04:45	35411	35350		
05:00	35245	35000		
05:15	35205	35150		
05:30	35263	35300		
05:45	35212	35400		
06:00	35395	35500		
06:15	35491	35650		
06:30	35731	35800		
06:45	35610	35750		
07:00	35633	35700		
07:15	35119	35600		
07:30	35031	35500		
07:45	35223	35800		
08:00	35998	36100		
08:15	36395	36850		
08:30	36913	37600		
08:45	37957	38200		
09:00	38616	38800		
09:15	39277	39500		
09:30	39655	40200		
09:45	40463	40700		
10:00	41126	41200		
10:15	41389	41700		
10:30	41920	42200		
10:45	42179	42550		
11:00	42615	42900		
11:15	43039	43250		
11:30	43177	43600		
11:45	43610	43900		
12:00	44072	44200		
12:15	44781	44700		
12:30	45192	45200		
12:45	46220	45950		
13:00	45603	46700		
13:15	44707	45550		
13:30	44268	44400		
13:45	43510	43850		
14:00	42839	43300		
14:15	43202	43000		
14:30	42415	42700		
14:45	42114	42150		
15:00	41812	41600		
15:15	41508	41300		
15:30	40948	41000		
15:45	40748	40650		
16:00	40059	40300		
16:15	40042	40100		
16:30	39845	39900		
16:45	39708	39650		
17:00	39607	39400		
17:15	39510	39350		
17:30	39551	39300		
17:45	39950	39650		
18:00	40175	40000		
18:15	40564	40300		
18:30	40962	40600		
18:45	41535	40950		
19:00	42145	41300		
19:15	42523	41800		
19:30	42669	42300		
19:45	42994	42550		
20:00	43178	42800		
20:15	43985	43550		
20:30	44549	44300		
20:45	46212	45550		
21:00	46693	46800		
21:15	46635	46100		
21:30	45915	45400		
21:45	45688	44800		
22:00	44954	44200		
22:15	44995	44700		
22:30	45151	45200		
22:45	46593	45800		
23:00	45974	46400		
23:15	45686	45500		
23:30	44603	44600		
23:45	44710	43900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
