Journée du 17/01/2013
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	79141	78400	79200	0	3638	3395	57045	875	ND	8519	-61	4634	1096	84	3000	683	-739	1000	-838	-1367	
00:15	78689	77600	77650	0	3791	2601	56920	894	ND	8268	-59	4631	1643	83							
00:30	77412	76800	76100	0	3633	2189	56640	845	ND	7820	-61	4625	1721	80							
00:45	76007	75800	75750	0	3620	1885	56497	840	ND	6958	0	4632	1575	80							
01:00	75637	74800	75400	0	3622	1891	56574	839	ND	6288	-182	4636	1969	81	3000	830	-253	1100	-582	-1108	
01:15	77551	75050	76500	0	4061	1959	57189	824	ND	6310	-275	4638	2845	86							
01:30	77375	75300	77600	0	3829	1870	57055	807	ND	6183	-282	4640	3273	83							
01:45	77733	75400	77750	0	3754	1861	57015	787	ND	7085	-283	4630	2884	81							
02:00	77034	75500	77900	0	3343	1793	56595	788	ND	7455	-283	4611	2732	76	3000	789	-343	1100	-565	-1522	
02:15	77731	75300	77250	0	3641	1812	56928	814	ND	7758	-283	4595	2466	79							
02:30	76639	75100	76600	0	3385	1815	56623	817	ND	7565	-524	4597	2361	77							
02:45	75781	74550	75700	0	3444	1809	56662	840	ND	7384	-1292	4594	2340	78							
03:00	74810	74000	74800	0	3193	1779	56429	857	ND	7240	-1291	4602	2001	76	3000	715	-162	1100	-1580	-1739	
03:15	74760	73400	74250	0	3421	1700	56659	843	ND	7451	-1292	4605	1373	78							
03:30	73782	72800	73700	0	3179	1640	56408	865	ND	7166	-1293	4599	1218	75							
03:45	73250	72550	73200	0	3179	1652	56410	901	ND	6935	-1703	4603	1273	76							
04:00	72688	72300	72700	0	3150	1680	56412	928	ND	6811	-1961	4597	1071	76	3000	780	-256	1100	-1508	-1670	
04:15	72841	72150	72750	0	3302	1486	56607	968	ND	6897	-2143	4607	1117	77							
04:30	72985	72000	72800	0	3281	1508	56587	963	ND	6819	-2143	4599	1371	77							
04:45	72842	72250	73350	0	3212	1671	56459	938	ND	6850	-2141	4601	1252	77							
05:00	73520	72500	73900	0	3183	1724	56673	952	ND	7107	-2141	4602	1420	76	3000	1000	-145	1100	-1730	-1761	
05:15	74728	73600	74700	0	3208	2280	57102	933	ND	7640	-2137	4601	1101	78							
05:30	75365	74700	75500	0	3234	2453	57135	938	ND	7759	-2122	4602	1366	78							
05:45	76557	75700	77000	0	3399	2792	57363	919	ND	8152	-2137	4602	1467	81							
06:00	77545	76700	78500	0	3431	3341	57371	925	ND	8243	-2138	4627	1745	83	2937	1000	207	1100	-1735	-1054	
06:15	79853	78450	80000	50	3527	3902	57576	925	ND	8890	-1881	4660	2204	86							
06:30	81444	80200	81500	69	3665	4226	57538	940	ND	9011	-912	4664	2243	87							
06:45	82721	81600	82950	113	3869	4281	57654	941	ND	9528	-818	4665	2488	89							
07:00	84201	83000	84400	146	4052	4594	57629	968	ND	9928	-418	4672	2630	92	2807	957	-228	1000	-1762	277	
07:15	85677	84400	85800	171	3945	4877	57729	941	ND	10468	-417	4684	3279	91							
