Journée du 15/12/2010
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	83012	82300	83000	461	5067	3243	55744	1124	ND	8317	ND	6343	2709	111	ND	ND	ND	ND	ND	ND	
00:15	82440	81500	82000	492	5021	3247	55915	1128	ND	8063	ND	6309	2262	111							
00:30	81053	80700	81000	427	4657	3217	55756	1124	ND	7080	ND	6298	2491	108							
00:45	79652	79550	80200	420	4590	3219	55913	1134	ND	5498	ND	6278	2596	109							
01:00	79142	78400	79400	467	4739	3215	55778	1144	ND	4992	ND	6322	2482	112	ND	ND	ND	ND	ND	ND	
01:15	79828	79050	79700	574	5110	3232	56080	1117	ND	4905	ND	6269	2538	117							
01:30	79444	79700	80000	536	4988	3227	55942	1115	ND	4807	ND	6316	2511	116							
01:45	79751	79750	80150	586	5175	3253	56085	1093	ND	4703	ND	6313	2541	118							
02:00	79312	79800	80300	487	4810	3218	55745	1079	ND	4979	ND	6313	2678	113	ND	ND	ND	ND	ND	ND	
02:15	80033	79300	79750	575	5138	3238	55715	1056	ND	5021	ND	6308	2980	118							
02:30	79253	78800	79200	559	5054	3229	55261	1054	ND	4890	ND	6310	2894	118							
02:45	78465	77950	78450	524	4836	3222	55501	1054	ND	3995	ND	6300	3029	116							
03:00	77551	77100	77700	554	4805	3229	55339	1046	ND	3616	ND	6312	2648	117	ND	ND	ND	ND	ND	ND	
03:15	76991	76450	76950	582	4861	3000	55486	1069	ND	3524	ND	6310	2156	117							
03:30	76202	75800	76200	522	4635	3004	55272	1065	ND	3449	ND	6311	1941	114							
03:45	75932	75400	75800	535	4665	2960	55370	1052	ND	3169	ND	6304	1874	115							
04:00	75487	75000	75400	513	4503	2971	55262	1037	ND	2817	ND	6310	2073	113	ND	ND	ND	ND	ND	ND	
04:15	75856	75000	75450	554	4602	2971	55290	1051	ND	2786	ND	6305	2295	115							
04:30	75460	75000	75500	539	4490	2969	55201	1054	ND	2938	ND	6308	1958	113							
04:45	75649	75250	75850	558	4472	2957	55192	1032	ND	2742	ND	6295	2399	114							
05:00	76270	75500	76200	634	4744	2965	55484	1000	ND	2860	ND	6315	2265	117	ND	ND	ND	ND	ND	ND	
05:15	77626	76400	77100	729	4699	3196	55641	987	ND	3231	ND	6314	2825	117							
05:30	78038	77300	78000	870	4647	3200	55897	1010	ND	3235	ND	6272	2904	117							
05:45	79169	78250	79050	933	4729	3228	56099	1012	ND	4328	ND	6301	2536	117							
06:00	80106	79200	80100	1068	4722	3209	55979	1052	ND	5083	ND	6318	2673	117	ND	ND	ND	ND	ND	ND	
06:15	81667	80800	81900	1005	4501	3204	55953	1070	ND	6104	ND	6349	3478	113							
06:30	83715	82400	83700	1389	4823	3248	56145	1081	ND	7550	ND	6365	3112	117							
06:45	84872	84000	85100	1639	4875	3246	56188	1094	ND	8283	ND	6374	3170	119							
07:00	86533	85600	86500	1703	4854	3208	56023	1099	ND	9224	ND	6378	4042	118	ND	ND	ND	ND	ND	ND	
07:15	88563	87250	88200	1717	4767	3229	55942	1131	ND	10356	ND	6390	5028	116							
07:30	89948	88900	89900	1752	5032	3250	56073	1181	ND	10967	ND	6345	5345	118							
07:45	90612	89950	90800	1756	5285	3241	56203	1191	ND	11514	ND	6352	5068	119							
08:00	91666	91000	91700	1708	5437	3243	56188	1218	ND	12107	ND	6356	5406	119	ND	ND	ND	ND	ND	ND	
08:15	92324	91200	92100	1862	5504	3251	56194	1232	ND	12352	ND	6306	5619	121							
08:30	92645	91400	92500	2499	5518	3260	56222	1251	ND	12294	ND	6312	5284	126							
08:45	92782	91500	92750	2938	5372	3262	56206	1262	ND	12054	ND	6291	5393	128							
09:00	92946	91600	93000	3230	5490	3266	56186	1294	ND	11707	ND	6306	5464	132	ND	ND	ND	ND	ND	ND	
09:15	92855	91800	92950	3271	5597	3264	56156	1288	ND	12152	ND	6301	4823	133							
