Journée du 27/10/2007
Heures	Consommation	PrévisionJ-1		
00:00	60382	60700		
00:15	59537	59800		
00:30	58158	58900		
00:45	56787	57750		
01:00	56125	56600		
01:15	56399	57050		
01:30	55783	57500		
01:45	56287	57300		
02:00	55506	57100		
02:15	55931	56300		
02:30	54941	55500		
02:45	53924	54600		
03:00	53060	53700		
03:15	52557	53100		
03:30	51685	52500		
03:45	51133	51950		
04:00	50514	51400		
04:15	50276	51100		
04:30	49889	50800		
04:45	49981	50550		
05:00	49689	50300		
05:15	50320	50650		
05:30	50364	51000		
05:45	50529	51250		
06:00	50884	51500		
06:15	51863	51950		
06:30	52236	52400		
06:45	52808	53100		
07:00	53501	53800		
07:15	54397	54800		
07:30	55238	55800		
07:45	56075	56600		
08:00	56957	57400		
08:15	57596	57800		
08:30	58288	58200		
08:45	58526	58700		
09:00	59053	59200		
09:15	59909	59700		
09:30	60112	60200		
09:45	60757	60500		
10:00	60706	60800		
10:15	60942	60800		
10:30	60888	60800		
10:45	60879	60700		
11:00	60546	60600		
11:15	60583	60500		
11:30	60159	60400		
11:45	60215	60600		
12:00	60469	60800		
12:15	60851	61000		
12:30	61003	61200		
12:45	62104	61750		
13:00	61225	62300		
13:15	60417	61050		
13:30	59400	59800		
13:45	58808	59100		
14:00	58060	58400		
14:15	57946	58000		
14:30	57179	57600		
14:45	56369	56850		
15:00	55646	56100		
15:15	54832	55550		
15:30	54377	55000		
15:45	53951	54450		
16:00	53283	53900		
16:15	52835	53600		
16:30	52339	53300		
16:45	52067	53000		
17:00	51790	52700		
17:15	51950	52800		
17:30	52028	52900		
17:45	52568	53450		
18:00	53130	54000		
18:15	54065	54900		
18:30	55127	55800		
18:45	56949	57400		
19:00	59353	59000		
19:15	60997	60550		
19:30	61492	62100		
19:45	61386	62000		
20:00	60796	61900		
20:15	60023	61000		
20:30	59242	60100		
20:45	58493	59350		
21:00	57774	58600		
21:15	57215	57750		
21:30	56350	56900		
21:45	55938	56300		
22:00	55297	55700		
22:15	56343	56150		
22:30	56537	56600		
22:45	58694	57500		
23:00	58128	58400		
23:15	58222	57900		
23:30	57588	57400		
23:45	58065	57150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
