Journée du 09/01/2005
Heures	Consommation	PrévisionJ-1		
00:00	60019	60000		
00:15	59710	59350		
00:30	58431	58700		
00:45	57175	57800		
01:00	56539	56900		
01:15	57368	57400		
01:30	56696	57900		
01:45	57185	57750		
02:00	56508	57600		
02:15	57256	57050		
02:30	56201	56500		
02:45	55392	55500		
03:00	54397	54500		
03:15	53854	53900		
03:30	52833	53300		
03:45	52158	52600		
04:00	51511	51900		
04:15	51263	51450		
04:30	50658	51000		
04:45	50348	50700		
05:00	50171	50400		
05:15	50210	50350		
05:30	50130	50300		
05:45	50209	50200		
06:00	50059	50100		
06:15	50399	50200		
06:30	50269	50300		
06:45	50565	50550		
07:00	50843	50800		
07:15	50990	51150		
07:30	51442	51500		
07:45	51715	51900		
08:00	52158	52300		
08:15	52678	52850		
08:30	53235	53400		
08:45	53398	53950		
09:00	53665	54500		
09:15	54379	55200		
09:30	55489	55900		
09:45	55963	56750		
10:00	56446	57600		
10:15	56934	58100		
10:30	57377	58600		
10:45	57533	58950		
11:00	57846	59300		
11:15	58036	59600		
11:30	58328	59900		
11:45	58320	60200		
12:00	58602	60500		
12:15	59405	60850		
12:30	59225	61200		
12:45	60757	61850		
13:00	59737	62500		
13:15	58951	61100		
13:30	57831	59700		
13:45	56884	58900		
14:00	56079	58100		
14:15	55630	57500		
14:30	54795	56900		
14:45	53798	56050		
15:00	53286	55200		
15:15	52834	54800		
15:30	52289	54400		
15:45	51837	53850		
16:00	51642	53300		
16:15	51437	53250		
16:30	51578	53200		
16:45	51863	53550		
17:00	52290	53900		
17:15	52949	55000		
17:30	54725	56100		
17:45	56615	57850		
18:00	58668	59600		
18:15	59883	60900		
18:30	60736	62200		
18:45	61617	63100		
19:00	62171	64000		
19:15	62450	63900		
19:30	62733	63800		
19:45	62137	63500		
20:00	62337	63200		
20:15	62205	62800		
20:30	61642	62400		
20:45	61326	61800		
21:00	60850	61200		
21:15	60313	60200		
21:30	59221	59200		
21:45	58400	58400		
22:00	57829	57600		
22:15	58584	58050		
22:30	58346	58500		
22:45	60242	59300		
23:00	59288	60100		
23:15	59501	59150		
23:30	58534	58200		
23:45	58582	58000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
