Journée du 07/04/2002
Heures	Consommation	PrévisionJ-1		
00:00	47709	46799		
00:15	47459	46049		
00:30	46259	45299		
00:45	45380	44549		
01:00	44700	43799		
01:15	45310	44149		
01:30	44979	44500		
01:45	45369	44500		
02:00	44639	44500		
02:15	44990	43750		
02:30	44150	43000		
02:45	43509	42200		
03:00	42740	41400		
03:15	41990	40800		
03:30	41590	40200		
03:45	41090	39700		
04:00	40409	39200		
04:15	40099	38899		
04:30	39509	38599		
04:45	39369	38399		
05:00	39080	38200		
05:15	39180	38149		
05:30	39009	38099		
05:45	39150	38149		
06:00	39189	38200		
06:15	39220	38249		
06:30	39299	38299		
06:45	39400	38299		
07:00	39529	38299		
07:15	39259	38099		
07:30	39110	37900		
07:45	39189	38200		
08:00	39889	38500		
08:15	40400	39200		
08:30	41200	39900		
08:45	41650	40499		
09:00	42529	41099		
09:15	43250	41799		
09:30	44009	42500		
09:45	44569	42899		
10:00	45029	43299		
10:15	45580	43449		
10:30	45930	43599		
10:45	46159	43749		
11:00	46409	43900		
11:15	46819	43999		
11:30	46959	44099		
11:45	47099	44299		
12:00	47200	44500		
12:15	48119	44899		
12:30	48290	45299		
12:45	49290	45899		
13:00	48400	46500		
13:15	47790	45049		
13:30	46970	43599		
13:45	46150	42749		
14:00	45330	41900		
14:15	45080	41300		
14:30	44189	40700		
14:45	43360	40200		
15:00	42740	39700		
15:15	42380	39200		
15:30	41799	38700		
15:45	41459	38200		
16:00	40950	37700		
16:15	40520	37399		
16:30	40279	37099		
16:45	40040	36949		
17:00	39970	36799		
17:15	39889	36849		
17:30	39930	36900		
17:45	40220	37200		
18:00	40540	37500		
18:15	41319	38049		
18:30	41770	38599		
18:45	42509	39449		
19:00	43319	40299		
19:15	43799	41049		
19:30	44290	41799		
19:45	44680	42449		
20:00	45689	43099		
20:15	46299	43949		
20:30	47189	44799		
20:45	48220	45799		
21:00	48959	46799		
21:15	48979	46449		
21:30	48130	46099		
21:45	47680	45549		
22:00	46909	45000		
22:15	47659	45500		
22:30	47619	46000		
22:45	49369	46750		
23:00	48919	47500		
23:15	48729	47200		
23:30	48049	46900		
23:45	48189	46300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
