Journée du 13/10/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	49432	49800	49700	0	2790	3215	43213	1021	ND	3154	ND	1836	-5800	83	ND	ND	ND	ND	ND	ND	
00:15	49140	48550	48550	0	3120	3113	44417	1026	ND	3081	ND	1827	-7445	86							
00:30	47428	47300	47400	0	2915	2970	43729	1025	ND	2886	ND	1825	-7924	83							
00:45	45986	46050	46200	0	2591	2901	43394	1012	ND	2015	ND	1828	-7756	79							
01:00	45229	44800	45000	0	2229	2885	43108	981	ND	1845	ND	1827	-7647	74	ND	ND	ND	ND	ND	ND	
01:15	45367	45000	45050	0	2282	2496	44268	968	ND	1765	ND	1828	-8242	71							
01:30	44684	45200	45100	0	2158	2417	43735	942	ND	1717	ND	1831	-8118	70							
01:45	44769	44950	44950	0	2210	2196	43945	941	ND	1689	ND	1826	-8040	69							
02:00	44280	44700	44800	0	2181	2182	43902	919	ND	1709	ND	1819	-8434	68	ND	ND	ND	ND	ND	ND	
02:15	44612	43950	44000	0	2245	1980	43727	925	ND	2642	ND	1815	-8725	67							
02:30	43345	43200	43200	0	2148	1934	43352	906	ND	2648	ND	1818	-9463	66							
02:45	42687	42350	42450	0	2006	1902	43115	868	ND	2171	ND	1818	-9194	64							
03:00	41906	41500	41700	0	1881	1924	42966	871	ND	1814	ND	1810	-9360	63	ND	ND	ND	ND	ND	ND	
03:15	41357	40900	41250	0	1984	1956	43621	882	ND	1799	ND	1809	-10696	64							
03:30	40846	40300	40800	0	1904	1917	43258	894	ND	1774	ND	1809	-10712	63							
03:45	40519	39900	40350	0	1957	2012	43462	897	ND	1195	ND	1814	-10821	65							
04:00	40253	39500	39900	0	1886	1968	43229	895	ND	771	ND	1819	-10315	64	ND	ND	ND	ND	ND	ND	
04:15	39909	39300	39850	0	1983	1964	43437	880	ND	652	ND	1815	-10823	66							
04:30	40015	39100	39800	0	2078	1994	43632	882	ND	474	ND	1815	-10862	68							
04:45	40247	39450	40050	0	2263	2050	43604	881	ND	461	ND	1818	-10832	71							
05:00	40227	39800	40300	0	2344	2014	43166	861	ND	414	ND	1830	-10404	73	ND	ND	ND	ND	ND	ND	
05:15	41202	40500	40950	5	2335	2228	43162	854	ND	461	ND	1836	-9680	74							
05:30	41623	41200	41600	7	2474	2477	43362	863	ND	419	ND	1840	-9820	78							
05:45	42530	42250	42750	15	2673	2536	43870	883	ND	416	ND	1831	-9697	81							
06:00	43872	43300	43900	41	2700	2761	43812	879	ND	616	ND	1840	-8779	83	ND	ND	ND	ND	ND	ND	
06:15	45631	45100	45550	64	2669	3052	43539	862	ND	815	ND	1841	-7212	84							
06:30	47177	46900	47200	76	3082	3310	44358	841	ND	898	ND	1841	-7229	91							
06:45	48848	48850	49250	82	3159	3497	44191	847	ND	2647	ND	1836	-7413	91							
07:00	51255	50800	51300	88	3444	3509	44238	845	ND	3749	ND	1843	-6462	93	ND	ND	ND	ND	ND	ND	
07:15	53030	52700	52950	115	3567	3535	44395	830	ND	5302	ND	1842	-6559	93							
07:30	54645	54600	54600	148	3774	3608	44534	839	ND	6651	ND	1837	-6748	94							
07:45	55496	55050	55250	149	3685	3568	44455	831	ND	7461	ND	1840	-6495	92							
08:00	55760	55500	55900	155	3654	3528	44501	836	ND	7619	ND	1840	-6374	91	ND	ND	ND	ND	ND	ND	
08:15	55629	55600	55600	234	3507	3525	44614	842	ND	7221	ND	1882	-6199	90							
08:30	55350	55700	55300	329	3436	3458	44581	837	ND	6945	ND	1878	-6117	90							
08:45	55684	55900	55650	422	3492	3503	44634	809	ND	6974	ND	1882	-6034	92							
09:00	55878	56100	56000	511	3509	3485	44658	803	ND	6920	ND	1873	-5884	94	ND	ND	ND	ND	ND	ND	
09:15	56468	56450	56300	517	3630	3572	44545	775	ND	7285	ND	2024	-5883	96							
09:30	56635	56800	56600	518	3701	3557	44569	774	ND	7444	ND	2025	-5955	97							
09:45	56881	56850	56750	518	3728	3548	44592	780	ND	7479	ND	2071	-5837	97							
10:00	56900	56900	56900	518	3658	3549	44538	759	ND	7628	ND	2239	-5992	97	ND	ND	ND	ND	ND	ND	
10:15	57042	56950	56850	517	3684	3552	44489	758	ND	7575	ND	2321	-5856	98							
10:30	56834	57000	56800	517	3626	3515	44468	748	ND	7660	ND	2321	-6023	97							
10:45	56737	57000	56850	518	3632	3490	44533	767	ND	7505	ND	2329	-6039	97							
11:00	56868	57000	56900	518	3607	3525	44578	777	ND	7440	ND	2321	-5901	97	ND	ND	ND	ND	ND	ND	
11:15	57147	57150	57000	518	3590	3480	44639	790	ND	7243	ND	2501	-5616	97							
11:30	57068	57300	57100	517	3564	3504	44693	795	ND	7139	ND	2487	-5632	97							
11:45	57225	57550	57250	516	3558	3498	44731	793	ND	7210	ND	2485	-5568	97							
12:00	57166	57800	57400	517	3589	3503	44652	802	ND	6881	ND	2502	-5282	98	ND	ND	ND	ND	ND	ND	
12:15	56775	57300	56950	517	3296	3452	44628	811	ND	6139	ND	2606	-4675	95							
12:30	56547	56800	56500	517	3335	3481	44668	811	ND	5979	ND	2612	-4857	96							
12:45	57272	57400	57050	517	3629	3536	44689	801	ND	6310	ND	2609	-4821	100							
13:00	56534	58000	57600	517	3401	3498	44692	807	ND	5937	ND	2614	-4934	97	ND	ND	ND	ND	ND	ND	
13:15	56382	57050	56600	517	3683	3520	44578	825	ND	5812	ND	2581	-5136	102							
13:30	55673	56100	55600	517	3443	3492	44514	854	ND	5461	ND	2617	-5227	99							
13:45	55624	56200	55850	517	3519	3543	44490	827	ND	5418	ND	2583	-5274	100							
14:00	55581	56300	56100	517	3506	3482	44501	824	ND	5263	ND	2594	-5108	100	ND	ND	ND	ND	ND	ND	
14:15	55818	56100	55700	529	3828	3560	44705	821	ND	5328	ND	2560	-5515	104							
14:30	55302	55900	55300	529	3628	3512	44556	822	ND	5122	ND	2562	-5430	102							
14:45	54928	55300	54750	530	3475	3517	44520	842	ND	4936	ND	2567	-5461	100							
15:00	54279	54700	54200	530	3275	3399	44373	864	ND	4726	ND	2647	-5538	98	ND	ND	ND	ND	ND	ND	
15:15	53984	54400	53900	577	3558	3442	44529	876	ND	4264	ND	2423	-5687	102							
15:30	53564	54100	53600	632	3443	3444	44338	874	ND	4323	ND	2394	-5887	101							
15:45	53156	53650	53200	655	3455	3446	44178	910	ND	4124	ND	2391	-6005	102							
16:00	52915	53200	52800	639	3375	3508	43924	931	ND	4122	ND	2394	-5981	101	ND	ND	ND	ND	ND	ND	
16:15	52271	52900	52550	655	3413	3449	43975	959	ND	4168	ND	2222	-6571	101							
16:30	52148	52600	52300	655	3359	3516	43973	946	ND	4207	ND	2223	-6733	100							
16:45	52069	52300	52000	655	3375	3510	44264	997	ND	3838	ND	2219	-6790	100							
17:00	51880	52000	51700	652	3503	3524	44331	1002	ND	3692	ND	2216	-7043	103	ND	ND	ND	ND	ND	ND	
17:15	51762	51750	51500	165	3422	3521	44439	1021	ND	4356	ND	2070	-7235	93							
17:30	51467	51500	51300	173	3642	3566	44557	1016	ND	4399	ND	2067	-7954	97							
17:45	51959	51850	51650	0	3643	3530	44654	1011	ND	4631	ND	2061	-7572	94							
18:00	52118	52200	52000	0	3692	3474	44521	1052	ND	5368	ND	2051	-8042	93	ND	ND	ND	ND	ND	ND	
18:15	52226	52700	52550	0	3285	3402	44494	1041	ND	5495	ND	1966	-7458	87							
18:30	52968	53200	53100	0	3352	3469	44692	1048	ND	5931	ND	1966	-7491	87							
18:45	54221	54300	54200	0	3295	3482	44791	1086	ND	7068	ND	1963	-7465	84							
19:00	55799	55400	55300	0	3382	3526	44930	1132	ND	8254	ND	1958	-7385	84	ND	ND	ND	ND	ND	ND	
19:15	56676	56650	56600	0	3298	3502	44858	1161	ND	8605	ND	1940	-6690	82							
19:30	58298	57900	57900	0	3323	3505	44986	1196	ND	9981	ND	1943	-6638	81							
19:45	58356	58000	58000	0	3323	3570	44977	1257	ND	10126	ND	1942	-6842	81							
20:00	58002	58100	58100	0	3312	3553	44971	1272	ND	10060	ND	1939	-7106	80	ND	ND	ND	ND	ND	ND	
20:15	56874	56900	56900	0	3335	3598	44943	1238	ND	9744	ND	1936	-7922	81							
20:30	55584	55700	55700	0	3167	3529	44941	1245	ND	8748	ND	1941	-7990	80							
20:45	54536	54400	54400	0	3110	3516	44864	1249	ND	7749	ND	1926	-7879	80							
21:00	53374	53100	53100	0	2855	3497	44883	1250	ND	7142	ND	1930	-8185	78	ND	ND	ND	ND	ND	ND	
21:15	52472	52250	52250	0	3059	3510	44652	1287	ND	6084	ND	1929	-8052	82							
21:30	51516	51400	51400	0	2913	3495	44527	1306	ND	5086	ND	1930	-7742	81							
21:45	50506	50550	50500	0	2953	3517	44501	1325	ND	4285	ND	1934	-8010	83							
22:00	49714	49700	49600	0	2680	3486	44046	1332	ND	3859	ND	1930	-7621	80	ND	ND	ND	ND	ND	ND	
22:15	49635	49350	49250	0	2633	3497	44119	1341	ND	3050	ND	1922	-6929	81							
22:30	49997	49000	48900	0	2602	3530	44221	1324	ND	3295	ND	1924	-6901	80							
22:45	52395	50650	50550	0	2853	3547	44620	1299	ND	4229	ND	1923	-6077	82							
23:00	51565	52300	52200	0	2686	3557	44427	1265	ND	4204	ND	1923	-6498	80	ND	ND	ND	ND	ND	ND	
23:15	51350	51350	51250	0	2544	3478	44297	1251	ND	3389	ND	1909	-5520	78							
23:30	50662	50400	50300	0	2364	3320	44230	1200	ND	3201	ND	1915	-5570	75							
23:45	51292	50000	49950	0	2400	3312	44575	1204	ND	2993	ND	1909	-5103	76							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
