Journée du 12/09/2005
Heures	Consommation	PrévisionJ-1		
00:00	42871	42400		
00:15	42511	41550		
00:30	41166	40700		
00:45	40329	39650		
01:00	39663	38600		
01:15	40175	39100		
01:30	39681	39600		
01:45	40299	39550		
02:00	39613	39500		
02:15	40042	39050		
02:30	39322	38600		
02:45	38388	37950		
03:00	37631	37300		
03:15	37419	36900		
03:30	37035	36500		
03:45	36479	36250		
04:00	36655	36000		
04:15	36532	36200		
04:30	36728	36400		
04:45	36803	36650		
05:00	37090	36900		
05:15	38294	37700		
05:30	38706	38500		
05:45	39717	39450		
06:00	41090	40400		
06:15	42822	41950		
06:30	44083	43500		
06:45	45570	45050		
07:00	47634	46600		
07:15	48831	47600		
07:30	49765	48600		
07:45	50339	49550		
08:00	51103	50500		
08:15	52329	51050		
08:30	52317	51600		
08:45	53080	52150		
09:00	53419	52700		
09:15	54097	53100		
09:30	54488	53500		
09:45	54715	53750		
10:00	55027	54000		
10:15	55079	54250		
10:30	55293	54500		
10:45	55347	54700		
11:00	55572	54900		
11:15	55697	55100		
11:30	55653	55300		
11:45	55971	55550		
12:00	56260	55800		
12:15	55847	55450		
12:30	55857	55100		
12:45	56695	55750		
13:00	56033	56400		
13:15	55805	55600		
13:30	55141	54800		
13:45	55474	55200		
14:00	55359	55600		
14:15	56086	55300		
14:30	55397	55000		
14:45	55175	54650		
15:00	54601	54300		
15:15	54211	54100		
15:30	53914	53900		
15:45	53908	53500		
16:00	53278	53100		
16:15	52851	52850		
16:30	52734	52600		
16:45	52057	52200		
17:00	51840	51800		
17:15	51523	51500		
17:30	51416	51200		
17:45	51037	51100		
18:00	51424	51000		
18:15	51448	51150		
18:30	52004	51300		
18:45	52558	51800		
19:00	53239	52300		
19:15	53181	52100		
19:30	52747	51900		
19:45	52391	51700		
20:00	52721	51500		
20:15	53141	51850		
20:30	53256	52200		
20:45	53429	52600		
21:00	52743	53000		
21:15	51861	51600		
21:30	50611	50200		
21:45	49616	49200		
22:00	48807	48200		
22:15	48933	48550		
22:30	49025	48900		
22:45	50476	49450		
23:00	49474	50000		
23:15	49093	48950		
23:30	48429	47900		
23:45	48557	47550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
