Journée du 23/10/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	49142	50000	49200	0	3536	692	46052	609	ND	3027	ND	1583	-6357	77	ND	ND	ND	ND	ND	ND	
00:15	48465	48900	48100	0	3659	521	46545	618	ND	2635	ND	1572	-7085	77							
00:30	47021	47800	47000	0	3048	401	45897	637	ND	2228	ND	1573	-6763	68							
00:45	45272	46600	45800	0	2919	354	45854	640	ND	1070	ND	1576	-7141	67							
01:00	44556	45400	44600	0	2735	354	45934	646	ND	688	ND	1577	-7378	65	ND	ND	ND	ND	ND	ND	
01:15	44498	45550	44400	0	2686	343	46516	653	ND	519	ND	1581	-7800	63							
01:30	43977	45700	44200	0	2307	337	46110	648	ND	485	ND	1579	-7489	57							
01:45	44016	45450	44300	0	2319	336	46061	676	ND	499	ND	1578	-7453	57							
02:00	43499	45200	44400	0	2404	335	46274	673	ND	496	ND	1583	-8266	59	ND	ND	ND	ND	ND	ND	
02:15	43920	44450	43700	0	2545	333	46732	668	ND	1553	ND	1577	-9488	59							
02:30	43023	43700	43000	0	2410	332	46287	658	ND	1526	ND	1577	-9767	58							
02:45	42193	42850	42000	0	2187	309	45908	693	ND	1035	ND	1579	-9518	55							
03:00	41046	42000	41000	0	1990	306	45760	718	ND	841	ND	1579	-10148	51	ND	ND	ND	ND	ND	ND	
03:15	40883	41500	40550	0	1987	324	45959	720	ND	794	ND	1577	-10478	51							
03:30	40137	41000	40100	0	2046	333	45651	728	ND	465	ND	1579	-10665	53							
03:45	39855	40550	39700	0	1961	291	45703	744	ND	457	ND	1578	-10879	51							
04:00	39483	40100	39300	0	1849	317	45263	766	ND	428	ND	1579	-10719	50	ND	ND	ND	ND	ND	ND	
04:15	39553	39950	39450	0	1916	326	45495	766	ND	190	ND	1579	-10719	51							
04:30	39576	39800	39600	0	1878	309	45386	770	ND	275	ND	1579	-10621	50							
04:45	39680	40150	39900	0	1857	305	45603	770	ND	296	ND	1575	-10726	50							
05:00	40170	40500	40200	0	1858	297	45561	763	ND	351	ND	1574	-10234	50	ND	ND	ND	ND	ND	ND	
05:15	40967	41250	40900	0	1924	310	45593	760	ND	398	ND	1575	-9593	51							
05:30	41556	42000	41600	0	2038	165	46211	741	ND	429	ND	1575	-9603	51							
05:45	42506	43100	43000	0	2245	272	46832	741	ND	504	ND	1581	-9669	55							
06:00	44206	44200	44400	0	2312	261	46713	736	ND	1023	ND	1576	-8415	55	ND	ND	ND	ND	ND	ND	
06:15	45836	46050	45850	0	2473	366	46790	702	ND	1426	ND	1605	-7526	59							
06:30	47311	47900	47300	0	2676	366	47086	695	ND	2441	ND	1607	-7560	60							
06:45	49120	49850	49400	0	3023	506	46571	706	ND	4231	ND	1610	-7527	65							
07:00	51479	51800	51500	0	3536	665	47066	709	ND	4738	ND	1612	-6847	73	ND	ND	ND	ND	ND	ND	
07:15	53230	53700	53500	0	3967	943	47211	691	ND	5377	ND	1639	-6598	80							
07:30	55054	55600	55500	0	4141	1192	47185	679	ND	7103	ND	1634	-6880	81							
07:45	55959	56250	56100	0	4180	1179	47241	661	ND	7763	ND	1635	-6700	81							
08:00	56740	56900	56700	0	4300	1253	47355	630	ND	8315	ND	1635	-6748	82	ND	ND	ND	ND	ND	ND	
08:15	57219	56800	56650	0	4278	1384	47405	612	ND	8425	ND	1710	-6595	82							
08:30	56639	56700	56600	0	4284	1394	47347	604	ND	8249	ND	1710	-6949	83							
08:45	56723	56850	56800	0	4241	1387	47338	600	ND	8274	ND	1713	-6830	82							
09:00	56861	57000	57000	0	4218	1389	47255	592	ND	8465	ND	1714	-6772	82	ND	ND	ND	ND	ND	ND	
09:15	57461	57250	57200	0	4383	1398	47390	580	ND	9022	ND	2002	-7314	85							
09:30	57407	57500	57400	0	4309	1410	47370	599	ND	8965	ND	2009	-7255	84							
09:45	57415	57550	57500	0	4372	1409	47385	629	ND	8842	ND	2020	-7242	85							
10:00	57549	57600	57600	0	4317	1398	47420	609	ND	8698	ND	2030	-6923	84	ND	ND	ND	ND	ND	ND	
10:15	57535	57650	57650	0	4374	1373	47398	578	ND	8099	ND	2484	-6771	88							
10:30	57666	57700	57700	0	4394	1447	47384	564	ND	8036	ND	2497	-6656	89							
10:45	57364	57550	57550	0	4346	1486	47424	574	ND	7670	ND	2516	-6652	89							
11:00	57079	57400	57400	0	4149	1486	47396	554	ND	7453	ND	2525	-6484	87	ND	ND	ND	ND	ND	ND	
11:15	57796	57500	57450	0	4069	1603	47225	567	ND	7373	ND	2911	-5952	88							
11:30	57562	57600	57500	0	4051	1637	47230	559	ND	7283	ND	2903	-6101	88							
11:45	57748	57800	57850	0	4187	1302	47303	572	ND	7278	ND	2926	-5820	89							
12:00	57823	58000	58200	0	4194	1260	47238	546	ND	7224	ND	2923	-5562	89	ND	ND	ND	ND	ND	ND	
12:15	57392	57550	57700	0	3834	1370	47251	541	ND	5838	ND	3131	-4573	87							
12:30	57224	57100	57200	0	3688	1404	47204	517	ND	5801	ND	3150	-4540	85							
12:45	57930	57550	57700	0	3904	1362	47244	498	ND	6062	ND	3150	-4290	88							
13:00	56832	58000	58200	0	3706	1403	47196	488	ND	5793	ND	3161	-4915	86	ND	ND	ND	ND	ND	ND	
13:15	56567	57000	57050	0	4157	1438	47254	482	ND	6136	ND	3114	-6014	91							
13:30	55923	56000	55900	0	3909	1421	47299	468	ND	5799	ND	3114	-6087	88							
13:45	55774	55900	55600	0	3899	1384	47292	442	ND	5671	ND	3118	-6032	88							
14:00	55533	55800	55300	0	3750	1456	47289	427	ND	5032	ND	3120	-5541	88	ND	ND	ND	ND	ND	ND	
14:15	55491	55750	55250	0	4073	1513	47331	422	ND	4941	ND	2873	-5662	91							
14:30	55109	55700	55200	0	4100	1509	47170	428	ND	4706	ND	2865	-5669	92							
14:45	54354	54950	54400	0	4177	1538	47020	410	ND	4098	ND	2876	-5765	95							
15:00	53643	54200	53600	0	3904	1624	46942	411	ND	3907	ND	2868	-6013	91	ND	ND	ND	ND	ND	ND	
15:15	53204	53750	53150	24	4102	1704	47019	407	ND	3725	ND	2499	-6276	93							
15:30	52919	53300	52700	105	4028	1690	47042	406	ND	3702	ND	2491	-6545	93							
15:45	52432	53000	52350	105	3686	1705	46789	409	ND	3884	ND	2488	-6634	88							
16:00	52332	52700	52000	146	3672	1666	46655	395	ND	3759	ND	2473	-6434	89	ND	ND	ND	ND	ND	ND	
16:15	51863	52200	51500	190	3732	1746	46774	411	ND	3864	ND	2134	-6988	88							
16:30	51405	51700	51000	190	3529	1726	46664	414	ND	3897	ND	2129	-7144	85							
16:45	51580	51450	50700	118	3611	1643	46949	428	ND	3484	ND	2125	-6778	85							
17:00	51301	51200	50400	0	3619	1664	46867	438	ND	3499	ND	2100	-6886	84	ND	ND	ND	ND	ND	ND	
17:15	50837	51400	50650	0	3614	1684	46884	444	ND	3818	ND	1846	-7453	82							
17:30	51118	51600	50900	0	3683	1610	47004	466	ND	3930	ND	1835	-7410	82							
17:45	51271	52100	51400	0	3553	1620	46864	478	ND	4344	ND	1824	-7412	80							
18:00	51866	52600	51900	0	3617	1724	46839	496	ND	4404	ND	1801	-7015	81	ND	ND	ND	ND	ND	ND	
18:15	52196	53350	52700	0	3542	1807	47149	503	ND	5284	ND	1671	-7760	78							
18:30	53776	54100	53500	0	3833	1790	47361	522	ND	5697	ND	1667	-7094	82							
18:45	55284	55850	55250	0	4087	1902	47419	538	ND	6702	ND	1664	-7028	84							
19:00	57529	57600	57000	0	4261	1939	47365	601	ND	8635	ND	1663	-6935	84	ND	ND	ND	ND	ND	ND	
19:15	58396	58800	58250	0	4010	1914	47444	649	ND	8843	ND	1633	-6097	80							
19:30	59080	60000	59500	0	4004	1962	47455	713	ND	9545	ND	1638	-6237	79							
19:45	58564	59250	58750	0	3940	1948	47425	745	ND	9062	ND	1623	-6179	79							
20:00	57365	58500	58000	0	3850	1948	47451	779	ND	8543	ND	1622	-6828	78	ND	ND	ND	ND	ND	ND	
20:15	56449	57300	56850	0	3782	1957	47460	743	ND	7774	ND	1621	-6888	78							
20:30	55327	56100	55700	0	3768	1936	47494	733	ND	6378	ND	1619	-6601	80							
20:45	53985	55050	54650	0	3752	1970	47216	728	ND	5558	ND	1619	-6858	81							
21:00	52761	54000	53600	0	3628	1962	47102	701	ND	5061	ND	1622	-7315	80	ND	ND	ND	ND	ND	ND	
21:15	51757	53050	52700	0	3611	1726	46987	691	ND	4779	ND	1625	-7662	79							
21:30	50538	52100	51800	0	3426	1547	46834	690	ND	4134	ND	1623	-7716	77							
21:45	50189	51150	50850	0	3814	1135	47043	688	ND	3356	ND	1627	-7474	81							
22:00	49617	50200	49900	0	3439	986	46551	695	ND	3357	ND	1625	-7036	76	ND	ND	ND	ND	ND	ND	
22:15	49685	50350	50100	0	3369	930	46317	667	ND	3250	ND	1607	-6455	75							
22:30	49789	50500	50300	0	3356	939	46325	649	ND	3354	ND	1604	-6438	74							
22:45	52410	51750	51550	0	3988	915	47163	654	ND	3938	ND	1609	-5857	82							
23:00	51806	53000	52800	0	3927	878	47008	647	ND	3677	ND	1610	-5941	81	ND	ND	ND	ND	ND	ND	
23:15	51658	52100	51800	0	3793	852	47241	636	ND	3174	ND	1597	-5635	80							
23:30	50813	51200	50800	0	3303	813	46839	650	ND	3160	ND	1603	-5555	72							
23:45	51453	50500	50300	0	3502	766	47209	653	ND	3035	ND	1604	-5316	75							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
