Journée du 03/12/2004
Heures	Consommation	PrévisionJ-1		
00:00	64889	64600		
00:15	64410	63800		
00:30	63069	63000		
00:45	61814	61900		
01:00	61423	60800		
01:15	61932	61400		
01:30	61368	62000		
01:45	62255	62050		
02:00	61377	62100		
02:15	62156	61550		
02:30	61167	61000		
02:45	60419	60250		
03:00	59257	59500		
03:15	59182	59000		
03:30	58398	58500		
03:45	57741	58050		
04:00	57387	57600		
04:15	57272	57550		
04:30	57092	57500		
04:45	56847	57600		
05:00	57556	57700		
05:15	58915	58550		
05:30	58983	59400		
05:45	59798	60450		
06:00	60963	61500		
06:15	62431	62850		
06:30	63908	64200		
06:45	65875	66300		
07:00	67686	68400		
07:15	69574	70150		
07:30	71278	71900		
07:45	72580	72950		
08:00	72797	74000		
08:15	73184	73700		
08:30	73098	73400		
08:45	73036	73500		
09:00	73136	73600		
09:15	73163	73700		
09:30	73043	73800		
09:45	73280	73500		
10:00	72620	73200		
10:15	72383	73300		
10:30	72530	73400		
10:45	72151	73200		
11:00	72329	73000		
11:15	72431	73200		
11:30	71972	73400		
11:45	71770	73050		
12:00	71891	72700		
12:15	71509	72200		
12:30	70991	71700		
12:45	71870	72250		
13:00	71238	72800		
13:15	70943	72050		
13:30	70217	71300		
13:45	70040	71050		
14:00	69618	70800		
14:15	69770	70600		
14:30	69217	70400		
14:45	68361	69550		
15:00	67972	68700		
15:15	67477	68400		
15:30	67012	68100		
15:45	66909	67750		
16:00	66648	67400		
16:15	66433	67300		
16:30	66496	67200		
16:45	66900	67850		
17:00	67374	68500		
17:15	68837	69900		
17:30	70760	71300		
17:45	72223	72250		
18:00	72765	73200		
18:15	73227	73500		
18:30	73580	73800		
18:45	74184	74150		
19:00	73961	74500		
19:15	73589	73700		
19:30	72994	72900		
19:45	71694	71900		
20:00	71225	70900		
20:15	70717	70050		
20:30	69727	69200		
20:45	68536	68450		
21:00	68189	67700		
21:15	67234	66850		
21:30	65989	66000		
21:45	65364	65150		
22:00	64398	64300		
22:15	65695	64950		
22:30	65837	65600		
22:45	67395	66450		
23:00	66158	67300		
23:15	66069	66250		
23:30	65272	65200		
23:45	65624	65050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
