Journée du 04/08/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	44781	44800	44800		
00:15	43950	43750	43600		
00:30	42487	42700	42400		
00:45	41125	41600	41200		
01:00	40125	40500	40000		
01:15	40426	40800	40350		
01:30	39783	41100	40700		
01:45	40139	40850	40400		
02:00	39474	40600	40100		
02:15	39666	39850	39550		
02:30	38969	39100	39000		
02:45	38170	38200	38050		
03:00	37173	37300	37100		
03:15	36837	36850	36550		
03:30	36439	36400	36000		
03:45	35943	36000	35750		
04:00	35799	35600	35500		
04:15	35530	35450	35500		
04:30	35702	35300	35500		
04:45	35734	35450	35700		
05:00	35891	35600	35900		
05:15	36335	36000	36300		
05:30	36671	36400	36700		
05:45	37192	36850	37150		
06:00	37576	37300	37600		
06:15	38175	37750	37900		
06:30	38214	38200	38200		
06:45	38312	38650	38600		
07:00	39028	39100	39000		
07:15	40117	40050	40100		
07:30	41173	41000	41200		
07:45	41707	41850	42050		
08:00	42923	42700	42900		
08:15	43855	43600	43750		
08:30	44570	44500	44600		
08:45	45600	45200	45300		
09:00	46030	45900	46000		
09:15	46661	46600	46700		
09:30	47362	47300	47400		
09:45	47862	47750	47900		
10:00	48383	48200	48400		
10:15	48705	48450	48650		
10:30	48865	48700	48900		
10:45	49204	48900	49100		
11:00	49280	49100	49300		
11:15	49579	49350	49600		
11:30	49872	49600	49900		
11:45	50009	49900	50300		
12:00	50460	50200	50700		
12:15	50682	50050	50550		
12:30	50783	49900	50400		
12:45	51501	50650	51100		
13:00	50944	51400	51800		
13:15	50572	50500	50800		
13:30	49826	49600	49800		
13:45	49996	49800	49900		
14:00	50041	50000	50000		
14:15	50314	49800	50150		
14:30	49975	49600	50300		
14:45	49920	49300	49950		
15:00	49539	49000	49600		
15:15	49155	48650	49200		
15:30	48778	48300	48800		
15:45	48584	48000	48450		
16:00	48190	47700	48100		
16:15	47859	47500	47850		
16:30	47753	47300	47600		
16:45	47521	47050	47300		
17:00	47373	46800	47000		
17:15	46918	46600	46750		
17:30	46859	46400	46500		
17:45	46809	46400	46450		
18:00	47234	46400	46400		
18:15	47336	46600	46600		
18:30	47310	46800	46800		
18:45	47691	47100	47100		
19:00	47916	47400	47400		
19:15	47528	47150	47150		
19:30	47196	46900	46900		
19:45	46849	46650	46650		
20:00	46683	46400	46400		
20:15	45956	45850	45850		
20:30	45290	45300	45300		
20:45	44943	44850	44850		
21:00	44545	44400	44400		
21:15	44766	44700	44700		
21:30	44756	45000	45000		
21:45	45303	45450	45450		
22:00	45784	45900	45900		
22:15	46443	46350	46350		
22:30	46492	46800	46800		
22:45	48644	47700	47700		
23:00	47605	48600	48600		
23:15	47386	47500	47550		
23:30	46716	46400	46500		
23:45	46493	45900	45950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
