Journée du 19/07/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	49279	49400	49300	0	1609	200	39139	1972	ND	5045	ND	1876	-562	47	ND	ND	ND	ND	ND	ND	
00:15	47868	48050	47550	0	1658	198	39411	1916	ND	5345	ND	1842	-2502	47							
00:30	45845	46700	45800	0	1498	200	39156	1882	ND	3933	ND	1838	-2662	46							
00:45	44553	45400	44750	0	1389	197	38897	1858	ND	2621	ND	1839	-2248	45							
01:00	43934	44100	43700	0	1278	200	38967	1842	ND	2234	ND	1847	-2434	43	ND	ND	ND	ND	ND	ND	
01:15	43916	44150	43500	0	1171	219	39236	1851	ND	1688	ND	1848	-2097	42							
01:30	43053	44200	43300	0	1120	231	38724	1933	ND	1650	ND	1844	-2449	41							
01:45	43216	44050	43150	0	1087	250	38710	1921	ND	1660	ND	1846	-2258	41							
02:00	42290	43900	43000	0	1064	193	38670	1936	ND	1614	ND	1846	-3033	40	ND	ND	ND	ND	ND	ND	
02:15	42527	43100	42300	0	1091	199	39652	2015	ND	1553	ND	1845	-3828	40							
02:30	41592	42300	41600	0	1065	198	38867	2049	ND	1360	ND	1849	-3796	40							
02:45	40587	41550	40750	0	1048	201	38268	2111	ND	1087	ND	1859	-3987	40							
03:00	39891	40800	39900	0	1076	196	37781	2162	ND	1091	ND	1856	-4271	41	ND	ND	ND	ND	ND	ND	
03:15	39231	40250	39350	0	1089	205	38508	2174	ND	990	ND	1860	-5595	41							
03:30	38957	39700	38800	0	1076	219	38103	2168	ND	1024	ND	1862	-5495	41							
03:45	38389	39400	38450	0	1072	226	37594	2217	ND	956	ND	1858	-5534	42							
04:00	38281	39100	38100	0	1056	227	37525	2218	ND	1063	ND	1863	-5671	41	ND	ND	ND	ND	ND	ND	
04:15	38232	38900	38050	0	1088	225	38422	2195	ND	1139	ND	1861	-6698	41							
04:30	38037	38700	38000	0	1081	227	38319	2160	ND	1155	ND	1866	-6771	41							
04:45	38278	39000	38400	0	1120	227	38207	2202	ND	1161	ND	1871	-6510	42							
05:00	38616	39300	38800	0	1127	225	38271	2181	ND	880	ND	1868	-5936	42	ND	ND	ND	ND	ND	ND	
05:15	39140	39850	39250	0	1110	249	37809	2155	ND	963	ND	1856	-5002	43							
05:30	39685	40400	39700	0	1181	264	38261	2078	ND	993	ND	1853	-4945	44							
05:45	40308	40850	40100	0	1220	273	38672	2051	ND	1033	ND	1854	-4795	44							
06:00	40246	41300	40500	0	1244	279	38775	1986	ND	1148	ND	1851	-5037	44	ND	ND	ND	ND	ND	ND	
06:15	41397	41950	41150	0	1379	286	39412	1985	ND	2280	ND	1853	-5798	45							
06:30	41890	42600	41800	0	1540	288	39177	1999	ND	2285	ND	1856	-5255	49							
06:45	42702	43650	42800	0	1659	296	39350	1990	ND	2771	ND	1858	-5222	51							
07:00	43564	44700	43800	0	1710	433	39488	1974	ND	3300	ND	1860	-5201	52	ND	ND	ND	ND	ND	ND	
07:15	45122	45850	44900	0	1682	505	39565	1969	ND	4195	ND	1989	-4783	51							
07:30	46015	47000	46000	0	1802	623	39884	1921	ND	4627	ND	1994	-4836	54							
07:45	46924	48100	47150	0	1766	646	39924	1908	ND	5657	ND	2001	-4978	52							
08:00	48008	49200	48300	0	1963	648	39986	1854	ND	6206	ND	1997	-4646	55	ND	ND	ND	ND	ND	ND	
