Journée du 15/11/2003
Heures	Consommation	PrévisionJ-1		
00:00	59161	58400		
00:15	58268	57650		
00:30	56984	56900		
00:45	55835	56050		
01:00	55332	55200		
01:15	55632	55400		
01:30	55305	55600		
01:45	55517	55500		
02:00	55016	55400		
02:15	55366	54850		
02:30	54257	54300		
02:45	53714	53550		
03:00	52452	52800		
03:15	52172	52150		
03:30	51401	51500		
03:45	50723	50950		
04:00	50140	50400		
04:15	50002	50250		
04:30	49774	50100		
04:45	49519	49750		
05:00	49493	49400		
05:15	49597	49750		
05:30	49725	50100		
05:45	49704	50350		
06:00	50199	50600		
06:15	50706	50950		
06:30	50863	51300		
06:45	51312	51950		
07:00	52262	52600		
07:15	53336	53500		
07:30	53758	54400		
07:45	54062	54750		
08:00	54784	55100		
08:15	54929	55500		
08:30	55404	55900		
08:45	56039	56650		
09:00	56770	57400		
09:15	57394	57850		
09:30	57492	58300		
09:45	58021	58650		
10:00	57970	59000		
10:15	57930	58900		
10:30	57855	58800		
10:45	57534	58650		
11:00	57548	58500		
11:15	57743	58450		
11:30	57353	58400		
11:45	57271	58500		
12:00	57633	58600		
12:15	58246	58750		
12:30	58270	58900		
12:45	59482	59650		
13:00	58916	60400		
13:15	58364	59300		
13:30	57671	58200		
13:45	57218	57700		
14:00	56658	57200		
14:15	56828	56750		
14:30	55962	56300		
14:45	55125	55600		
15:00	54699	54900		
15:15	54656	54400		
15:30	54235	53900		
15:45	53921	53650		
16:00	53417	53400		
16:15	53664	53500		
16:30	53555	53600		
16:45	53919	54300		
17:00	54647	55000		
17:15	55543	56250		
17:30	57098	57500		
17:45	58459	58850		
18:00	59616	60200		
18:15	60128	60650		
18:30	60784	61100		
18:45	61045	61650		
19:00	61542	62200		
19:15	60953	61550		
19:30	60408	60900		
19:45	59543	60200		
20:00	58886	59500		
20:15	58555	58750		
20:30	57955	58000		
20:45	56971	57250		
21:00	56645	56500		
21:15	55704	55800		
21:30	54929	55100		
21:45	54705	54550		
22:00	53992	54000		
22:15	55198	54750		
22:30	55205	55500		
22:45	56952	56350		
23:00	56348	57200		
23:15	56214	56700		
23:30	55870	56200		
23:45	56113	55800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
