Journée du 29/04/2001
Heures	Consommation	PrévisionJ-1		
00:00	46659	46700		
00:15	46180	45899		
00:30	45119	45099		
00:45	44139	44249		
01:00	43630	43400		
01:15	44069	43700		
01:30	43659	44000		
01:45	44049	43799		
02:00	43200	43599		
02:15	43630	43049		
02:30	42509	42500		
02:45	41939	41700		
03:00	40900	40900		
03:15	40150	40249		
03:30	39689	39599		
03:45	39279	38899		
04:00	38610	38200		
04:15	38200	37899		
04:30	37669	37599		
04:45	37580	37399		
05:00	37209	37200		
05:15	37330	37149		
05:30	37189	37099		
05:45	37470	37049		
06:00	37279	37000		
06:15	37189	37049		
06:30	36720	37099		
06:45	36380	36749		
07:00	36240	36400		
07:15	36580	36550		
07:30	36889	36700		
07:45	37090	37100		
08:00	37580	37500		
08:15	38240	38049		
08:30	38880	38599		
08:45	39619	39349		
09:00	40240	40099		
09:15	40810	40749		
09:30	41270	41400		
09:45	41709	41950		
10:00	42150	42500		
10:15	42639	42899		
10:30	42900	43299		
10:45	43080	43649		
11:00	43479	44000		
11:15	43639	44200		
11:30	43669	44400		
11:45	43900	44700		
12:00	44209	45000		
12:15	44919	45500		
12:30	44810	46000		
12:45	45900	46450		
13:00	45310	46900		
13:15	44610	45650		
13:30	43639	44400		
13:45	43290	43650		
14:00	42529	42900		
14:15	42409	42400		
14:30	41430	41900		
14:45	40720	41050		
15:00	40159	40200		
15:15	39619	39649		
15:30	39290	39099		
15:45	38840	38649		
16:00	38479	38200		
16:15	38080	37999		
16:30	37830	37799		
16:45	37729	37599		
17:00	37529	37400		
17:15	37619	37499		
17:30	37610	37599		
17:45	38090	37949		
18:00	38450	38299		
18:15	38889	38799		
18:30	39560	39299		
18:45	40130	40049		
19:00	41099	40799		
19:15	41610	41299		
19:30	42209	41799		
19:45	42360	41999		
20:00	42680	42200		
20:15	43270	42649		
20:30	43419	43099		
20:45	44259	43849		
21:00	44709	44599		
21:15	45049	44999		
21:30	44840	45400		
21:45	44889	44950		
22:00	44299	44500		
22:15	45049	45000		
22:30	45229	45500		
22:45	46770	46149		
23:00	46250	46799		
23:15	46319	46549		
23:30	45700	46299		
23:45	45779	45849		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
