Journée du 14/07/2002
Heures	Consommation	PrévisionJ-1		
00:00	41810	42200		
00:15	41180	41399		
00:30	40200	40599		
00:45	39110	39599		
01:00	38439	38599		
01:15	38619	38899		
01:30	38360	39200		
01:45	38659	38899		
02:00	37979	38599		
02:15	38020	37849		
02:30	36909	37099		
02:45	36279	36349		
03:00	35560	35599		
03:15	35049	34999		
03:30	34360	34400		
03:45	33970	33999		
04:00	33290	33599		
04:15	33279	33349		
04:30	32560	33099		
04:45	32490	32849		
05:00	32430	32599		
05:15	32630	32399		
05:30	32439	32200		
05:45	32389	31799		
06:00	31899	31399		
06:15	31409	31099		
06:30	31190	30799		
06:45	31299	30999		
07:00	31600	31200		
07:15	31760	31499		
07:30	31969	31799		
07:45	32409	32349		
08:00	32880	32900		
08:15	33560	33499		
08:30	34099	34099		
08:45	34700	34849		
09:00	35400	35599		
09:15	36139	36249		
09:30	36610	36900		
09:45	37459	37499		
10:00	37889	38099		
10:15	38310	38549		
10:30	38680	39000		
10:45	38970	39350		
11:00	39330	39700		
11:15	39680	39899		
11:30	39889	40099		
11:45	40020	40399		
12:00	40439	40700		
12:15	41139	41200		
12:30	41630	41700		
12:45	42580	42300		
13:00	41590	42900		
13:15	41000	41900		
13:30	40080	40900		
13:45	39549	40249		
14:00	38950	39599		
14:15	38689	39199		
14:30	38049	38799		
14:45	37630	38349		
15:00	37169	37900		
15:15	36909	37550		
15:30	36520	37200		
15:45	36159	36899		
16:00	35869	36599		
16:15	35650	36299		
16:30	35400	36000		
16:45	35060	35799		
17:00	35020	35599		
17:15	35110	35699		
17:30	35310	35799		
17:45	35029	35899		
18:00	35590	36000		
18:15	36080	36250		
18:30	36409	36500		
18:45	36830	36850		
19:00	37459	37200		
19:15	37740	37550		
19:30	38060	37900		
19:45	38029	38050		
20:00	38270	38200		
20:15	38509	38300		
20:30	38419	38400		
20:45	38369	38499		
21:00	38490	38599		
21:15	38759	38749		
21:30	38560	38900		
21:45	38860	39450		
22:00	39290	40000		
22:15	40419	40950		
22:30	40990	41900		
22:45	43040	42950		
23:00	42200	44000		
23:15	41930	43450		
23:30	41069	42900		
23:45	41349	42150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
