Journée du 06/12/2006
Heures	Consommation	PrévisionJ-1		
00:00	56873	56800		
00:15	56178	55800		
00:30	54826	54800		
00:45	53575	53750		
01:00	52916	52700		
01:15	53557	53250		
01:30	53029	53800		
01:45	53485	53750		
02:00	52846	53700		
02:15	53419	53150		
02:30	52393	52600		
02:45	51674	51750		
03:00	50533	50900		
03:15	50190	50450		
03:30	49529	50000		
03:45	49176	49550		
04:00	48855	49100		
04:15	49111	48900		
04:30	48602	48700		
04:45	48950	48950		
05:00	49016	49200		
05:15	50636	50200		
05:30	51104	51200		
05:45	51920	52000		
06:00	52789	52800		
06:15	54750	54450		
06:30	56247	56100		
06:45	57905	57850		
07:00	59910	59600		
07:15	61696	61450		
07:30	63259	63300		
07:45	64292	64150		
08:00	65371	65000		
08:15	65996	65250		
08:30	66133	65500		
08:45	66116	65650		
09:00	66181	65800		
09:15	66189	65900		
09:30	66473	66000		
09:45	67057	66100		
10:00	66595	66200		
10:15	66714	66300		
10:30	66628	66400		
10:45	66730	66500		
11:00	66465	66600		
11:15	66860	66850		
11:30	66911	67100		
11:45	66878	67450		
12:00	66749	67800		
12:15	66243	67000		
12:30	66192	66200		
12:45	67319	67050		
13:00	66356	67900		
13:15	66158	67050		
13:30	65861	66200		
13:45	65863	66350		
14:00	65354	66500		
14:15	65935	66200		
14:30	65578	65900		
14:45	65210	65350		
15:00	64507	64800		
15:15	64442	64550		
15:30	64165	64300		
15:45	63873	64050		
16:00	63645	63800		
16:15	63831	63950		
16:30	63748	64100		
16:45	64061	64650		
17:00	64862	65200		
17:15	66124	66600		
17:30	67503	68000		
17:45	68959	69100		
18:00	69777	70200		
18:15	70268	70700		
18:30	70362	71200		
18:45	71137	71700		
19:00	71614	72200		
19:15	71468	71650		
19:30	70832	71100		
19:45	69586	70200		
20:00	69091	69300		
20:15	67965	68250		
20:30	67029	67200		
20:45	65933	66350		
21:00	65099	65500		
21:15	63977	64300		
21:30	62898	63100		
21:45	62071	61900		
22:00	60869	60700		
22:15	61703	61250		
22:30	61239	61800		
22:45	63068	62550		
23:00	62005	63300		
23:15	61421	62200		
23:30	60509	61100		
23:45	60835	61000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
