Journée du 26/08/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	47596	47800	47600		
00:15	47101	46600	46700		
00:30	45756	45400	45800		
00:45	44298	44350	44500		
01:00	43455	43300	43200		
01:15	43856	43600	43550		
01:30	43233	43900	43900		
01:45	43346	43700	43750		
02:00	42643	43500	43600		
02:15	43024	42850	42900		
02:30	42185	42200	42200		
02:45	41311	41400	41400		
03:00	40579	40600	40600		
03:15	40162	39950	40050		
03:30	39550	39300	39500		
03:45	39049	39100	39050		
04:00	38759	38900	38600		
04:15	38936	38750	38600		
04:30	38720	38600	38600		
04:45	38878	38800	38850		
05:00	39016	39000	39100		
05:15	39946	39450	39700		
05:30	40346	39900	40300		
05:45	41237	40450	41000		
06:00	41890	41000	41700		
06:15	43130	41850	42850		
06:30	43968	42700	44000		
06:45	44514	43100	44500		
07:00	45078	43500	45000		
07:15	45799	44350	45850		
07:30	46879	45200	46700		
07:45	47509	46100	47650		
08:00	48602	47000	48600		
08:15	49825	48000	49550		
08:30	50627	49000	50500		
08:45	51491	49700	51250		
09:00	52074	50400	52000		
09:15	52935	51150	52650		
09:30	53253	51900	53300		
09:45	53830	52250	53700		
10:00	54146	52600	54100		
10:15	54386	53000	54500		
10:30	54935	53400	54900		
10:45	55071	53650	55050		
11:00	55199	53900	55200		
11:15	55410	54150	55450		
11:30	55734	54400	55700		
11:45	55890	54700	56000		
12:00	56350	55000	56300		
12:15	56183	54900	55900		
12:30	55856	54800	55500		
12:45	56922	55500	56250		
13:00	56269	56200	57000		
13:15	55809	55300	56150		
13:30	55306	54400	55300		
13:45	55282	54400	55250		
14:00	55328	54400	55200		
14:15	55393	54500	55300		
14:30	55368	54600	55400		
14:45	55085	54050	54800		
15:00	54563	53500	54200		
15:15	54239	53200	53850		
15:30	53930	52900	53500		
15:45	53746	52600	53150		
16:00	53011	52300	52800		
16:15	52829	51950	52450		
16:30	52178	51600	52100		
16:45	52286	51400	51850		
17:00	51751	51200	51600		
17:15	51641	50950	51300		
17:30	51484	50700	51000		
17:45	51481	50800	51100		
18:00	51189	50900	51200		
18:15	51138	50900	51200		
18:30	51512	50900	51200		
18:45	51778	51300	51600		
19:00	52180	51700	52000		
19:15	52054	51350	51650		
19:30	51484	51000	51300		
19:45	51134	50550	50850		
20:00	50924	50100	50400		
20:15	50697	49650	49950		
20:30	50335	49200	49500		
20:45	50652	49450	49750		
21:00	51334	49700	50000		
21:15	51388	50000	50250		
21:30	51164	50300	50500		
21:45	50685	49650	49850		
22:00	49740	49000	49200		
22:15	50300	49350	49550		
22:30	50102	49700	49900		
22:45	52377	50600	50800		
23:00	51148	51500	51700		
23:15	50716	50400	50700		
23:30	49924	49300	49700		
23:45	50002	48800	49000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
