Journée du 16/08/2005
Heures	Consommation	PrévisionJ-1		
00:00	40094	39700		
00:15	39403	38850		
00:30	38307	38000		
00:45	37244	37150		
01:00	36427	36300		
01:15	37108	36750		
01:30	36459	37200		
01:45	36904	37050		
02:00	36214	36900		
02:15	36584	36300		
02:30	35797	35700		
02:45	35033	35250		
03:00	34170	34800		
03:15	34022	34400		
03:30	33550	34000		
03:45	33221	33700		
04:00	33004	33400		
04:15	32933	33400		
04:30	32880	33400		
04:45	33023	33600		
05:00	33288	33800		
05:15	33988	34250		
05:30	34513	34700		
05:45	34998	35200		
06:00	35503	35700		
06:15	36535	36300		
06:30	36676	36900		
06:45	36832	37250		
07:00	37360	37600		
07:15	38128	38300		
07:30	38913	39000		
07:45	39810	39950		
08:00	40735	40900		
08:15	41691	41800		
08:30	42656	42700		
08:45	43461	43300		
09:00	44044	43900		
09:15	44752	44550		
09:30	45419	45200		
09:45	45933	45800		
10:00	46062	46400		
10:15	46651	46600		
10:30	46692	46800		
10:45	47206	46950		
11:00	47000	47100		
11:15	47333	47250		
11:30	47527	47400		
11:45	47804	47600		
12:00	48061	47800		
12:15	48375	48350		
12:30	48425	48900		
12:45	49557	49400		
13:00	48792	49900		
13:15	48340	48800		
13:30	47877	47700		
13:45	47957	47900		
14:00	47599	48100		
14:15	47947	47900		
14:30	47632	47700		
14:45	47222	47350		
15:00	46824	47000		
15:15	46625	46650		
15:30	46287	46300		
15:45	45974	45950		
16:00	45629	45600		
16:15	45227	45350		
16:30	44976	45100		
16:45	44798	44850		
17:00	44517	44600		
17:15	44229	44300		
17:30	43997	44000		
17:45	44290	43950		
18:00	44216	43900		
18:15	44012	44000		
18:30	44662	44100		
18:45	44658	44200		
19:00	45129	44300		
19:15	45015	44250		
19:30	44765	44200		
19:45	44346	44000		
20:00	44074	43800		
20:15	43560	43450		
20:30	43276	43100		
20:45	43022	43450		
21:00	43169	43800		
21:15	44226	44000		
21:30	44405	44200		
21:45	44677	44000		
22:00	44331	43800		
22:15	44979	44400		
22:30	44883	45000		
22:45	46448	45850		
23:00	45589	46700		
23:15	45348	45550		
23:30	44291	44400		
23:45	44121	43650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
