Journée du 15/07/2000
Heures	Consommation	PrévisionJ-1		
00:00	40540	40700		
00:15	40009	39950		
00:30	39029	39200		
00:45	38020	38350		
01:00	37369	37500		
01:15	37540	37700		
01:30	36950	37900		
01:45	37430	37450		
02:00	37009	37000		
02:15	36990	36350		
02:30	35869	35700		
02:45	35259	35100		
03:00	34799	34500		
03:15	34240	34100		
03:30	33740	33700		
03:45	33189	33450		
04:00	32810	33200		
04:15	32790	33050		
04:30	32509	32900		
04:45	32490	32900		
05:00	32560	32900		
05:15	32889	32999		
05:30	32939	33099		
05:45	32759	32949		
06:00	32729	32799		
06:15	32619	32699		
06:30	32709	32599		
06:45	32569	32899		
07:00	33119	33200		
07:15	33740	33749		
07:30	34330	34299		
07:45	34740	35049		
08:00	35250	35799		
08:15	36090	36549		
08:30	36740	37299		
08:45	37290	38099		
09:00	38479	38900		
09:15	39240	39550		
09:30	39849	40200		
09:45	40349	40499		
10:00	40689	40799		
10:15	41029	41049		
10:30	41360	41299		
10:45	41459	41449		
11:00	41439	41599		
11:15	41810	41699		
11:30	41750	41799		
11:45	41950	42049		
12:00	42409	42299		
12:15	43169	42749		
12:30	43189	43200		
12:45	44400	43950		
13:00	43659	44700		
13:15	43090	43850		
13:30	42259	43000		
13:45	41959	42399		
14:00	41740	41799		
14:15	41560	41349		
14:30	41020	40900		
14:45	40619	40450		
15:00	40319	40000		
15:15	39810	39700		
15:30	39659	39400		
15:45	38990	39099		
16:00	38819	38799		
16:15	38520	38499		
16:30	38049	38200		
16:45	37959	37950		
17:00	37900	37700		
17:15	37669	37550		
17:30	37709	37400		
17:45	37500	37499		
18:00	37819	37599		
18:15	38240	37899		
18:30	38360	38200		
18:45	38880	38600		
19:00	38909	39000		
19:15	39060	38850		
19:30	38860	38700		
19:45	38950	38550		
20:00	38849	38400		
20:15	38689	37999		
20:30	38250	37599		
20:45	38000	37449		
21:00	37959	37299		
21:15	37990	37199		
21:30	37779	37099		
21:45	38240	37499		
22:00	38520	37900		
22:15	39740	38749		
22:30	40529	39599		
22:45	42150	40799		
23:00	41340	42000		
23:15	41569	41600		
23:30	41009	41200		
23:45	41259	40600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
