Journée du 17/02/2005
Heures	Consommation	PrévisionJ-1		
00:00	70202	70400		
00:15	69696	69750		
00:30	68555	69100		
00:45	67511	68100		
01:00	66843	67100		
01:15	70150	68800		
01:30	70190	70500		
01:45	70753	70800		
02:00	70016	71100		
02:15	70846	70900		
02:30	70124	70700		
02:45	69111	69850		
03:00	68149	69000		
03:15	67835	68350		
03:30	67003	67700		
03:45	66392	67150		
04:00	65994	66600		
04:15	65951	66400		
04:30	65318	66200		
04:45	65453	66100		
05:00	65357	66000		
05:15	66418	66600		
05:30	66930	67200		
05:45	67467	68100		
06:00	68344	69000		
06:15	69189	70200		
06:30	70352	71400		
06:45	71109	72650		
07:00	71947	73900		
07:15	72299	74900		
07:30	73345	75900		
07:45	74142	76300		
08:00	74893	76700		
08:15	75291	77200		
08:30	75553	77700		
08:45	76100	77900		
09:00	76196	78100		
09:15	76466	78100		
09:30	76723	78100		
09:45	77221	78150		
10:00	77174	78200		
10:15	76997	78150		
10:30	77078	78100		
10:45	76708	78050		
11:00	76978	78000		
11:15	77131	78100		
11:30	77294	78200		
11:45	77221	78200		
12:00	77329	78200		
12:15	76777	77650		
12:30	76217	77100		
12:45	77546	77750		
13:00	76744	78400		
13:15	76755	77900		
13:30	76365	77400		
13:45	76452	77450		
14:00	76242	77500		
14:15	76638	77150		
14:30	75941	76800		
14:45	74619	75950		
15:00	74425	75100		
15:15	74129	74800		
15:30	73791	74500		
15:45	73775	74050		
16:00	73775	73600		
16:15	73775	73400		
16:30	73775	73200		
16:45	73775	72750		
17:00	73775	72300		
17:15	72171	72550		
17:30	72200	72800		
17:45	72710	73300		
18:00	73237	73800		
18:15	74389	75300		
18:30	76278	76800		
18:45	78143	78900		
19:00	79421	81000		
19:15	79417	80300		
19:30	78800	79600		
19:45	77816	79100		
20:00	77064	78600		
20:15	76684	77700		
20:30	75467	76800		
20:45	74571	75800		
21:00	73867	74800		
21:15	72537	73950		
21:30	71474	73100		
21:45	70710	72350		
22:00	70233	71600		
22:15	71224	72200		
22:30	70974	72800		
22:45	72823	73650		
23:00	71738	74500		
23:15	71441	73400		
23:30	70639	72300		
23:45	70971	71550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
