Journée du 24/04/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	51981	50800	52000		
00:15	51426	49800	51100		
00:30	50214	48800	50200		
00:45	48670	47650	48950		
01:00	47763	46500	47700		
01:15	47888	46800	47900		
01:30	47287	47100	48100		
01:45	47602	46750	48000		
02:00	47043	46400	47900		
02:15	47480	45950	47200		
02:30	46386	45500	46500		
02:45	45413	44500	45550		
03:00	44596	43500	44600		
03:15	43813	43050	43900		
03:30	43141	42600	43200		
03:45	42729	42000	42700		
04:00	42187	41400	42200		
04:15	42005	41150	42000		
04:30	41797	40900	41800		
04:45	41504	40750	41650		
05:00	41651	40600	41500		
05:15	42124	40850	41750		
05:30	42064	41100	42000		
05:45	42568	41350	42450		
06:00	42903	41600	42900		
06:15	43649	41900	43150		
06:30	43428	42200	43400		
06:45	42964	42150	43400		
07:00	43410	42100	43400		
07:15	43920	42700	43850		
07:30	44286	43300	44300		
07:45	45103	43950	45000		
08:00	45664	44600	45700		
08:15	46143	45200	46300		
08:30	46870	45800	46900		
08:45	47432	46500	47550		
09:00	48295	47200	48200		
09:15	49109	47700	48700		
09:30	49194	48200	49200		
09:45	49548	48350	49550		
10:00	49399	48500	49900		
10:15	49742	48450	49750		
10:30	49595	48400	49600		
10:45	49636	48200	49450		
11:00	49297	48000	49300		
11:15	48976	47850	49200		
11:30	49113	47700	49100		
11:45	49136	47800	49400		
12:00	49737	47900	49700		
12:15	50009	48300	49850		
12:30	50004	48700	50000		
12:45	51419	49400	50700		
13:00	50635	50100	51400		
13:15	49967	48950	50200		
13:30	48999	47800	49000		
13:45	48255	47300	48500		
14:00	47971	46800	48000		
14:15	47931	46650	47800		
14:30	47434	46500	47600		
14:45	46638	45750	46900		
15:00	46141	45000	46200		
15:15	45627	44500	45700		
15:30	45074	44000	45200		
15:45	44657	43550	44800		
16:00	44185	43100	44400		
16:15	43952	42700	44000		
16:30	43626	42300	43600		
16:45	43275	42000	43350		
17:00	43095	41700	43100		
17:15	43087	41600	43000		
17:30	42933	41500	42900		
17:45	43139	41750	43150		
18:00	43373	42000	43400		
18:15	43629	42250	43600		
18:30	43832	42500	43800		
18:45	44459	42850	44150		
19:00	44852	43200	44500		
19:15	45032	43150	44450		
19:30	44917	43100	44400		
19:45	44840	43050	44300		
20:00	44712	43000	44200		
20:15	44487	42900	44100		
20:30	44265	42800	44000		
20:45	44857	43400	44550		
21:00	45348	44000	45100		
21:15	46355	44550	45650		
21:30	46536	45100	46200		
21:45	46171	44850	45950		
22:00	45621	44600	45700		
22:15	46537	45250	46300		
22:30	47146	45900	46900		
22:45	49585	47100	48100		
23:00	48888	48300	49300		
23:15	49055	47700	48750		
23:30	48488	47100	48200		
23:45	49111	47400	47950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
