Journée du 23/10/2006
Heures	Consommation	PrévisionJ-1		
00:00	44763	44800		
00:15	44219	43950		
00:30	42961	43100		
00:45	41880	42150		
01:00	41353	41200		
01:15	41852	41650		
01:30	41461	42100		
01:45	41773	42100		
02:00	41216	42100		
02:15	41622	41450		
02:30	40481	40800		
02:45	39849	39950		
03:00	39163	39100		
03:15	38514	38750		
03:30	37950	38400		
03:45	37437	38000		
04:00	37503	37600		
04:15	37550	37650		
04:30	37647	37700		
04:45	37502	38200		
05:00	37990	38700		
05:15	39227	39550		
05:30	40051	40400		
05:45	40791	41650		
06:00	41862	42900		
06:15	43729	44600		
06:30	45160	46300		
06:45	47054	48300		
07:00	49136	50300		
07:15	51401	52400		
07:30	53139	54500		
07:45	54612	55250		
08:00	55675	56000		
08:15	56205	56100		
08:30	56202	56200		
08:45	56083	56300		
09:00	55977	56400		
09:15	56425	56750		
09:30	56617	57100		
09:45	56859	57100		
10:00	56564	57100		
10:15	56672	57000		
10:30	56745	56900		
10:45	56970	56950		
11:00	57122	57000		
11:15	57103	57100		
11:30	57210	57200		
11:45	57163	57300		
12:00	57285	57400		
12:15	56916	56950		
12:30	56921	56500		
12:45	57991	57300		
13:00	56919	58100		
13:15	56889	57350		
13:30	56440	56600		
13:45	56751	56850		
14:00	56362	57100		
14:15	56926	56700		
14:30	56405	56300		
14:45	55870	55900		
15:00	55556	55500		
15:15	55025	55200		
15:30	54669	54900		
15:45	54509	54600		
16:00	54226	54300		
16:15	53788	54000		
16:30	53682	53700		
16:45	53332	53500		
17:00	53032	53300		
17:15	52789	52950		
17:30	52903	52600		
17:45	53060	52800		
18:00	53602	53000		
18:15	53972	53700		
18:30	54933	54400		
18:45	56557	56000		
19:00	58165	57600		
19:15	59296	59000		
19:30	59283	60400		
19:45	58684	60000		
20:00	58122	59600		
20:15	57066	58450		
20:30	55751	57300		
20:45	54353	56300		
21:00	53561	55300		
21:15	52246	54100		
21:30	51359	52900		
21:45	50512	51700		
22:00	49363	50500		
22:15	49641	50850		
22:30	49577	51200		
22:45	51607	51800		
23:00	50415	52400		
23:15	50154	51400		
23:30	49353	50400		
23:45	49779	49900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
