Journée du 28/02/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	62033	62800	62000		
00:15	61413	61800	61050		
00:30	60189	60800	60100		
00:45	58803	59800	59150		
01:00	58297	58800	58200		
01:15	59568	59650	59000		
01:30	59192	60500	59800		
01:45	59732	60300	59750		
02:00	59142	60100	59700		
02:15	59555	59300	59200		
02:30	58749	58500	58700		
02:45	57942	57500	57700		
03:00	56628	56500	56700		
03:15	56338	55950	56100		
03:30	55511	55400	55500		
03:45	55014	54750	54900		
04:00	54289	54100	54300		
04:15	54076	53800	54050		
04:30	53735	53500	53800		
04:45	53727	53300	53650		
05:00	53459	53100	53500		
05:15	54153	53300	53750		
05:30	54011	53500	54000		
05:45	54520	53650	54250		
06:00	54617	53800	54500		
06:15	55257	54400	55100		
06:30	55808	55000	55700		
06:45	56118	55350	56350		
07:00	56840	55700	57000		
07:15	57051	56150	57150		
07:30	57387	56600	57300		
07:45	57185	56600	57600		
08:00	57729	56600	57900		
08:15	58420	57300	58650		
08:30	59321	58000	59400		
08:45	59792	58650	59800		
09:00	60247	59300	60200		
09:15	60694	59800	60500		
09:30	60643	60300	60800		
09:45	60845	60400	60800		
10:00	60740	60500	60800		
10:15	60634	60400	60550		
10:30	60351	60300	60300		
10:45	59739	59950	59850		
11:00	59406	59600	59400		
11:15	59211	59550	59100		
11:30	58891	59500	58800		
11:45	58822	59500	58800		
12:00	58674	59500	58800		
12:15	58938	59600	58900		
12:30	58912	59700	59000		
12:45	59968	60200	59500		
13:00	59242	60700	60000		
13:15	58522	59850	58700		
13:30	57328	59000	57400		
13:45	56780	57750	56750		
14:00	56092	56500	56100		
14:15	55829	56250	55800		
14:30	55145	56000	55500		
14:45	53862	55000	54550		
15:00	53065	54000	53600		
15:15	52650	53400	53050		
15:30	52006	52800	52500		
15:45	51308	52300	52100		
16:00	50845	51800	51700		
16:15	50786	51400	51350		
16:30	50520	51000	51000		
16:45	50262	50850	50900		
17:00	49987	50700	50800		
17:15	49943	51000	51100		
17:30	50439	51300	51400		
17:45	50968	52000	52150		
18:00	51598	52700	52900		
18:15	53006	54400	54600		
18:30	54557	56100	56300		
18:45	57143	58800	59000		
19:00	59490	61500	61700		
19:15	60792	61650	61850		
19:30	61076	61800	62000		
19:45	60509	61300	61500		
20:00	60029	60800	61000		
20:15	59847	60400	60600		
20:30	59210	60000	60200		
20:45	58526	59300	59500		
21:00	57595	58600	58800		
21:15	57379	57900	58050		
21:30	56426	57200	57300		
21:45	55979	56900	57000		
22:00	55244	56600	56700		
22:15	56263	57300	57400		
22:30	56453	58000	58100		
22:45	59081	59200	59300		
23:00	58401	60400	60500		
23:15	58412	59650	59650		
23:30	57767	58900	58800		
23:45	58509	58600	58550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
