Journée du 20/11/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	56920	57400	56900	0	1656	2214	46595	1296	ND	3431	ND	5067	-3341	73	ND	ND	ND	ND	ND	ND	
00:15	56750	56500	56100	0	1820	1783	46928	1279	ND	3344	ND	5060	-3465	73							
00:30	55477	55600	55300	0	1741	1412	46401	1300	ND	2794	ND	5058	-3231	72							
00:45	53902	54500	54200	0	1735	887	46189	1263	ND	2110	ND	5054	-3338	70							
01:00	53274	53400	53100	0	1723	560	46336	1219	ND	1803	ND	5075	-3443	69	ND	ND	ND	ND	ND	ND	
01:15	53646	53750	53450	0	1813	565	46331	1189	ND	1617	ND	5074	-2944	70							
01:30	52990	54100	53800	0	1585	593	45803	1194	ND	1576	ND	5081	-2844	67							
01:45	53005	53900	53600	0	1709	374	45995	1167	ND	1537	ND	5072	-2851	68							
02:00	52514	53700	53400	0	1671	236	46041	1153	ND	1560	ND	5075	-3225	67	ND	ND	ND	ND	ND	ND	
02:15	52777	52900	52500	0	2027	174	46385	1105	ND	1539	ND	5072	-3526	72							
02:30	51686	52100	51600	0	1870	207	46006	1131	ND	1267	ND	5081	-3878	70							
02:45	50827	51050	50600	0	1721	146	45453	1122	ND	1007	ND	5077	-3701	69							
03:00	49534	50000	49600	0	1632	125	45442	1133	ND	994	ND	5082	-4876	67	ND	ND	ND	ND	ND	ND	
03:15	49300	49300	48950	0	1857	182	45786	1143	ND	977	ND	5078	-5725	71							
03:30	48262	48600	48300	0	1699	186	45100	1122	ND	636	ND	5088	-5571	69							
03:45	47827	47950	47750	0	1781	135	45408	1143	ND	0	ND	4717	-5358	71							
04:00	47199	47300	47200	0	1688	144	45548	1128	ND	0	ND	4766	-6077	70	ND	ND	ND	ND	ND	ND	
04:15	47061	47000	46850	0	1712	167	46010	1088	ND	0	ND	4779	-6695	70							
04:30	46687	46700	46500	0	1616	147	45620	1047	ND	0	ND	4750	-6494	69							
04:45	46534	46450	46450	0	1657	120	45847	1016	ND	0	ND	4613	-6721	69							
05:00	46497	46200	46400	0	1600	143	45779	1041	ND	0	ND	4495	-6564	68	ND	ND	ND	ND	ND	ND	
05:15	46869	46400	46500	0	1734	199	46011	1014	ND	0	ND	4580	-6670	70							
05:30	46645	46600	46600	0	1676	199	45937	1026	ND	0	ND	4580	-6775	69							
05:45	46750	46800	46700	0	1540	193	45596	1040	ND	151	ND	5044	-6815	67							
06:00	46900	47000	46800	0	1507	192	45451	1053	ND	110	ND	5041	-6454	66	ND	ND	ND	ND	ND	ND	
06:15	47414	47450	47100	0	1453	218	45578	1097	ND	0	ND	4789	-5722	66							
06:30	47435	47900	47400	0	1463	209	45570	1082	ND	0	ND	4839	-5729	66							
06:45	47587	48350	47950	0	1469	154	45553	1074	ND	0	ND	4731	-5396	66							
07:00	48098	48800	48500	0	1483	214	45750	1055	ND	0	ND	4807	-5212	66	ND	ND	ND	ND	ND	ND	
07:15	48669	49050	48700	0	1503	227	45869	1096	ND	0	ND	4819	-4847	66							
07:30	48854	49300	48900	0	1625	152	46128	1078	ND	0	ND	4859	-4989	68							
07:45	48892	49350	49050	0	1686	170	46226	1113	ND	0	ND	4466	-4770	69							
08:00	49248	49400	49200	0	1681	199	45921	1112	ND	0	ND	4602	-4267	69	ND	ND	ND	ND	ND	ND	
08:15	49254	49600	49450	0	1459	158	45680	1133	ND	0	ND	4798	-3975	66							
08:30	49922	49800	49700	0	1581	120	46043	1114	ND	0	ND	4880	-3817	67							
08:45	50646	50450	50450	0	1640	177	46143	1110	ND	236	ND	5088	-3751	68							
09:00	51177	51100	51200	0	1739	177	46365	1102	ND	300	ND	5084	-3592	69	ND	ND	ND	ND	ND	ND	
09:15	51908	51650	51800	0	1644	169	46219	1109	ND	558	ND	5187	-2980	68							
09:30	52502	52200	52400	0	1860	190	46612	1093	ND	610	ND	5182	-3047	71							
09:45	52785	52650	52750	0	1856	289	46430	1071	ND	1025	ND	5183	-3070	71							
10:00	53131	53100	53100	0	1865	280	46432	1014	ND	1202	ND	5221	-2886	71	ND	ND	ND	ND	ND	ND	
10:15	53627	53450	53450	0	1921	405	46641	984	ND	1468	ND	5380	-3173	73							
10:30	53728	53800	53800	0	1881	548	46520	938	ND	1889	ND	5386	-3436	73							
10:45	53792	53950	53850	0	1736	606	46365	901	ND	2049	ND	5383	-3250	71							
