Journée du 10/12/2005
Heures	Consommation	PrévisionJ-1		
00:00	68125	68600		
00:15	67563	67600		
00:30	66267	66600		
00:45	64893	65700		
01:00	63928	64800		
01:15	64997	65250		
01:30	64372	65700		
01:45	64748	65750		
02:00	63893	65800		
02:15	64800	65300		
02:30	63639	64800		
02:45	62909	63750		
03:00	62007	62700		
03:15	61661	62250		
03:30	60812	61800		
03:45	60090	61300		
04:00	59563	60800		
04:15	59360	60600		
04:30	59064	60400		
04:45	58826	60200		
05:00	58832	60000		
05:15	59182	60000		
05:30	59407	60000		
05:45	59620	60400		
06:00	60172	60800		
06:15	60369	61150		
06:30	60999	61500		
06:45	61630	62200		
07:00	62529	62900		
07:15	63632	63750		
07:30	64258	64600		
07:45	65057	65400		
08:00	65858	66200		
08:15	66585	66550		
08:30	66845	66900		
08:45	66965	67300		
09:00	67865	67700		
09:15	68177	68100		
09:30	68633	68500		
09:45	68835	68550		
10:00	68947	68600		
10:15	69043	68650		
10:30	68668	68700		
10:45	68534	68550		
11:00	68405	68400		
11:15	68192	68400		
11:30	68039	68400		
11:45	67724	68550		
12:00	67863	68700		
12:15	68261	68850		
12:30	68426	69000		
12:45	69421	69600		
13:00	68646	70200		
13:15	68036	69100		
13:30	67371	68000		
13:45	66674	67400		
14:00	65688	66800		
14:15	65975	66500		
14:30	65393	66200		
14:45	64332	65250		
15:00	63761	64300		
15:15	63335	63900		
15:30	62865	63500		
15:45	62628	63100		
16:00	62398	62700		
16:15	62869	62950		
16:30	62778	63200		
16:45	63436	64100		
17:00	64449	65000		
17:15	65871	66350		
17:30	67969	67700		
17:45	69667	69000		
18:00	71085	70300		
18:15	71507	70750		
18:30	72123	71200		
18:45	72339	71650		
19:00	73174	72100		
19:15	72936	71850		
19:30	72228	71600		
19:45	71552	70950		
20:00	71063	70300		
20:15	71013	69700		
20:30	70003	69100		
20:45	69611	68750		
21:00	68653	68400		
21:15	68178	67800		
21:30	67093	67200		
21:45	67042	66550		
22:00	66357	65900		
22:15	67683	66800		
22:30	67962	67700		
22:45	70056	68750		
23:00	69430	69800		
23:15	69095	69450		
23:30	68406	69100		
23:45	68519	68600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
