Journée du 15/07/2005
Heures	Consommation	PrévisionJ-1		
00:00	46483	45500		
00:15	45842	44700		
00:30	44159	43900		
00:45	43122	43150		
01:00	42306	42400		
01:15	42910	42700		
01:30	42309	43000		
01:45	42515	42550		
02:00	41694	42100		
02:15	41829	41450		
02:30	41026	40800		
02:45	40521	40200		
03:00	39319	39600		
03:15	38825	39200		
03:30	38429	38800		
03:45	38094	38500		
04:00	37825	38200		
04:15	37642	38150		
04:30	37758	38100		
04:45	37840	38300		
05:00	38017	38500		
05:15	38727	38900		
05:30	38978	39300		
05:45	39506	39450		
06:00	39493	39600		
06:15	40121	39950		
06:30	39938	40300		
06:45	40746	40950		
07:00	41272	41600		
07:15	42179	42500		
07:30	43110	43400		
07:45	43975	44250		
08:00	44736	45100		
08:15	45589	46000		
08:30	46263	46900		
08:45	47135	47700		
09:00	47990	48500		
09:15	48633	49200		
09:30	49393	49900		
09:45	49850	50450		
10:00	50348	51000		
10:15	50834	51300		
10:30	51259	51600		
10:45	51480	51850		
11:00	51683	52100		
11:15	51942	52450		
11:30	52150	52800		
11:45	52391	53000		
12:00	52610	53200		
12:15	53196	53300		
12:30	53174	53400		
12:45	54643	53750		
13:00	53691	54100		
13:15	52986	53400		
13:30	52619	52700		
13:45	52723	52550		
14:00	52383	52400		
14:15	52957	52250		
14:30	52445	52100		
14:45	52282	51650		
15:00	51864	51200		
15:15	51634	50900		
15:30	51229	50600		
15:45	50867	50150		
16:00	50247	49700		
16:15	50308	49450		
16:30	50081	49200		
16:45	50082	49050		
17:00	49750	48900		
17:15	49474	48750		
17:30	49535	48600		
17:45	49545	48550		
18:00	49560	48500		
18:15	49633	48550		
18:30	49644	48600		
18:45	49947	48850		
19:00	50065	49100		
19:15	49472	48950		
19:30	49170	48800		
19:45	48659	48350		
20:00	48416	47900		
20:15	48055	47400		
20:30	47112	46900		
20:45	46914	46650		
21:00	46570	46400		
21:15	46521	46300		
21:30	46074	46200		
21:45	46523	46500		
22:00	46885	46800		
22:15	48465	47550		
22:30	49085	48300		
22:45	51166	49700		
23:00	50666	51100		
23:15	50201	50100		
23:30	49341	49100		
23:45	49083	48750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
