Journée du 30/09/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	45924	45900	45900	0	86	0	39906	1378	ND	5897	ND	1512	-2841	14	ND	ND	ND	ND	ND	ND	
00:15	45250	44900	44600	0	72	0	40166	1404	ND	5901	ND	1503	-3782	13							
00:30	43336	43900	43300	0	52	0	39701	1411	ND	5039	ND	1507	-4360	13							
00:45	42093	42850	42600	0	50	0	39581	1382	ND	3311	ND	1498	-3715	14							
01:00	41404	41800	41900	0	48	0	39247	1360	ND	3212	ND	1494	-3943	14	ND	ND	ND	ND	ND	ND	
01:15	41630	41550	41500	0	39	0	40333	1319	ND	2292	ND	1493	-3831	13							
01:30	41120	41300	41100	0	29	0	39986	1307	ND	2220	ND	1490	-3897	13							
01:45	40800	41000	40850	0	12	0	39769	1264	ND	2209	ND	1484	-3923	13							
02:00	39954	40700	40600	0	21	0	39393	1237	ND	2334	ND	1478	-4495	13	ND	ND	ND	ND	ND	ND	
02:15	40373	40000	39900	0	20	0	40065	1187	ND	1454	ND	1478	-3817	13							
02:30	39028	39300	39200	0	22	0	39454	1180	ND	1413	ND	1484	-4510	14							
02:45	38059	38400	38200	0	21	0	38421	1162	ND	1340	ND	1481	-4352	14							
03:00	37177	37500	37200	0	23	0	37955	1123	ND	1363	ND	1477	-4750	14	ND	ND	ND	ND	ND	ND	
03:15	36743	37000	36600	0	21	0	37780	1076	ND	1992	ND	1479	-5591	14							
03:30	36025	36500	36000	0	30	0	37594	1047	ND	1814	ND	1481	-5925	14							
03:45	35513	35900	35550	0	25	0	37512	1017	ND	1596	ND	1480	-6101	14							
04:00	35129	35300	35100	0	22	0	37664	1023	ND	1449	ND	1474	-6489	14	ND	ND	ND	ND	ND	ND	
04:15	34682	35100	34800	0	20	0	37659	995	ND	1607	ND	1478	-7063	14							
04:30	34454	34900	34500	0	14	0	37518	971	ND	1542	ND	1482	-7060	14							
04:45	34434	34750	34350	0	22	0	37588	941	ND	1641	ND	1486	-7230	14							
05:00	34320	34600	34200	0	20	0	37196	898	ND	1602	ND	1479	-6861	14	ND	ND	ND	ND	ND	ND	
05:15	34514	34750	34450	0	20	0	37794	897	ND	864	ND	1484	-6531	14							
05:30	34696	34900	34700	0	15	0	38061	881	ND	751	ND	1483	-6481	14							
05:45	34830	35150	34850	0	27	0	38349	879	ND	679	ND	1480	-6570	14							
06:00	35002	35400	35000	0	13	0	38256	842	ND	662	ND	1478	-6235	14	ND	ND	ND	ND	ND	ND	
06:15	35546	35700	35350	0	17	0	38544	838	ND	486	ND	1484	-5809	14							
06:30	35722	36000	35700	0	19	0	39089	798	ND	548	ND	1482	-6201	14							
06:45	35986	36450	36000	0	17	0	38496	804	ND	1270	ND	1486	-6073	14							
07:00	36329	36900	36300	0	13	0	38389	732	ND	1493	ND	1484	-5769	14	ND	ND	ND	ND	ND	ND	
07:15	36804	37100	36600	0	10	0	38443	753	ND	1740	ND	1484	-5613	14							
07:30	36927	37300	36900	0	15	0	38548	757	ND	1753	ND	1485	-5618	14							
07:45	36721	37450	37000	0	17	0	38347	755	ND	1791	ND	1485	-5661	14							
08:00	37058	37600	37100	0	15	0	38579	764	ND	1493	ND	1487	-5267	14	ND	ND	ND	ND	ND	ND	
08:15	37634	38100	37650	0	19	0	38481	751	ND	1534	ND	1609	-4747	15							
08:30	38206	38600	38200	0	26	0	38951	740	ND	1732	ND	1609	-4839	15							
08:45	39145	39250	39150	0	22	0	39720	712	ND	1821	ND	1617	-4734	15							
09:00	39601	39900	40100	0	25	0	39652	682	ND	1944	ND	1628	-4318	15	ND	ND	ND	ND	ND	ND	
09:15	40767	40500	40750	0	26	0	39335	674	ND	2351	ND	1994	-3600	18							
09:30	41368	41100	41400	0	26	0	39737	662	ND	2575	ND	2009	-3629	18							
09:45	41733	41700	41700	0	30	0	39729	622	ND	2753	ND	2017	-3404	18							
10:00	41941	42300	42000	0	44	0	39810	573	ND	2828	ND	2023	-3323	18	ND	ND	ND	ND	ND	ND	
10:15	42990	42650	42700	0	45	0	39777	541	ND	2840	ND	2563	-2761	23							
10:30	43400	43000	43400	0	45	0	39920	521	ND	2838	ND	2584	-2491	23							
10:45	43507	43350	43550	0	45	0	39729	511	ND	3030	ND	2581	-2372	23							
11:00	43613	43700	43700	0	32	0	40041	477	ND	3004	ND	2596	-2522	23	ND	ND	ND	ND	ND	ND	
11:15	44453	44100	44050	0	44	0	41013	483	ND	3057	ND	3052	-3181	26							
11:30	44585	44500	44400	0	38	0	40387	487	ND	3884	ND	3055	-3250	26							
11:45	44684	44900	44900	0	45	0	40074	510	ND	4186	ND	3058	-3173	26							
12:00	44992	45300	45400	0	83	0	40131	543	ND	4261	ND	3061	-3073	27	ND	ND	ND	ND	ND	ND	
12:15	46008	45800	45850	0	78	0	40029	546	ND	4689	ND	3358	-2680	29							
12:30	46433	46300	46300	0	91	0	39521	562	ND	5432	ND	3355	-2516	29							
12:45	47005	46800	46950	0	90	0	40000	566	ND	5659	ND	3362	-2659	28							
13:00	46149	47300	47600	0	83	0	39589	571	ND	5443	ND	3373	-2898	29	ND	ND	ND	ND	ND	ND	
13:15	45125	45950	45850	0	94	0	39590	570	ND	5126	ND	3418	-3660	29							
13:30	44076	44600	44100	0	88	0	39470	565	ND	4425	ND	3418	-3878	30							
13:45	43325	43850	43400	0	93	0	39065	545	ND	3604	ND	3417	-3386	31							
14:00	42782	43100	42700	0	93	0	39087	534	ND	3418	ND	3411	-3748	31	ND	ND	ND	ND	ND	ND	
14:15	42708	42650	42500	0	87	0	39852	520	ND	3080	ND	3326	-4144	30							
14:30	41965	42200	42300	0	89	0	39374	538	ND	3031	ND	3316	-4368	30							
14:45	41350	41600	41600	0	89	0	39538	520	ND	1757	ND	3328	-3867	31							
15:00	40564	41000	40900	0	81	0	39447	514	ND	1663	ND	3322	-4449	31	ND	ND	ND	ND	ND	ND	
15:15	39691	40450	40250	0	91	0	39879	507	ND	1647	ND	3048	-5469	28							
15:30	39663	39900	39600	0	89	0	39460	488	ND	1657	ND	3039	-5055	29							
15:45	39142	39350	38950	0	83	0	39307	492	ND	1550	ND	3021	-5297	28							
16:00	38900	38800	38300	0	82	0	39199	505	ND	1613	ND	3023	-5510	28	ND	ND	ND	ND	ND	ND	
16:15	38200	38600	38000	0	78	0	39156	502	ND	2121	ND	2573	-6217	24							
16:30	38129	38400	37700	0	77	0	39074	513	ND	1761	ND	2555	-5837	24							
16:45	37945	38100	37300	0	89	0	39152	521	ND	1474	ND	2553	-5830	25							
17:00	38132	37800	36900	0	102	0	39312	521	ND	1398	ND	2542	-5725	25	ND	ND	ND	ND	ND	ND	
17:15	37399	38100	37250	0	119	0	39187	515	ND	1997	ND	2069	-6470	21							
17:30	37873	38400	37600	0	122	0	39304	526	ND	1948	ND	2061	-6069	21							
17:45	38555	39050	38250	0	144	0	40045	544	ND	1948	ND	2056	-6164	21							
18:00	39032	39700	38900	0	145	0	39473	555	ND	1942	ND	2042	-5107	21	ND	ND	ND	ND	ND	ND	
18:15	39385	40550	39800	0	152	0	38878	556	ND	2321	ND	1667	-4171	18							
18:30	40305	41400	40700	0	193	26	39281	541	ND	2957	ND	1657	-4350	19							
18:45	41608	42650	42000	0	218	30	39437	523	ND	4118	ND	1650	-4368	19							
19:00	42959	43900	43300	0	271	19	39735	501	ND	4298	ND	1643	-3508	19	ND	ND	ND	ND	ND	ND	
19:15	43637	44950	44350	0	258	54	39580	508	ND	4471	ND	1494	-2728	18							
19:30	44897	46000	45400	0	248	77	39567	511	ND	5476	ND	1502	-2484	18							
19:45	46127	47350	46800	0	297	84	40050	510	ND	6204	ND	1500	-2518	18							
20:00	47736	48700	48200	0	280	85	40025	551	ND	7797	ND	1494	-2496	17	ND	ND	ND	ND	ND	ND	
20:15	47598	48600	48100	0	292	82	39740	565	ND	7656	ND	1475	-2212	18							
20:30	47294	48500	48000	0	268	99	39537	600	ND	6834	ND	1475	-1519	18							
20:45	47004	47750	47300	0	255	106	39660	609	ND	6732	ND	1473	-1831	17							
21:00	46344	47000	46600	0	246	110	39674	632	ND	6504	ND	1473	-2295	17	ND	ND	ND	ND	ND	ND	
21:15	45576	46350	45950	0	259	109	39830	655	ND	5840	ND	1480	-2597	18							
21:30	45090	45700	45300	0	247	106	39599	678	ND	5619	ND	1474	-2633	18							
21:45	44016	45000	44600	0	244	109	39375	698	ND	4712	ND	1474	-2596	18							
22:00	43604	44300	43900	0	240	109	39530	704	ND	4108	ND	1477	-2564	18	ND	ND	ND	ND	ND	ND	
22:15	43540	44500	44150	0	237	109	39059	719	ND	3720	ND	1476	-1780	18							
22:30	44128	44700	44400	0	254	110	39098	742	ND	4169	ND	1474	-1719	19							
22:45	46353	46150	45850	0	295	108	40090	757	ND	4784	ND	1475	-1156	19							
23:00	45870	47600	47300	0	291	109	40177	745	ND	4641	ND	1476	-1569	19	ND	ND	ND	ND	ND	ND	
23:15	46058	46800	46600	0	271	110	40068	737	ND	4240	ND	1478	-846	19							
23:30	45477	46000	45900	0	234	108	39730	760	ND	4199	ND	1476	-1030	18							
23:45	46130	45650	45600	0	262	109	39992	782	ND	4540	ND	1479	-1034	18							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
