Journée du 20/05/2006
Heures	Consommation	PrévisionJ-1		
00:00	48108	48000		
00:15	47278	46950		
00:30	45733	45900		
00:45	44411	44850		
01:00	43760	43800		
01:15	44013	44050		
01:30	43496	44300		
01:45	43565	43950		
02:00	42893	43600		
02:15	43345	42950		
02:30	42241	42300		
02:45	41257	41450		
03:00	40272	40600		
03:15	39655	40000		
03:30	39211	39400		
03:45	38605	38800		
04:00	38200	38200		
04:15	37830	37850		
04:30	37797	37500		
04:45	37359	37250		
05:00	37335	37000		
05:15	37860	37350		
05:30	37720	37700		
05:45	37919	37700		
06:00	37848	37700		
06:15	37780	37750		
06:30	38015	37800		
06:45	38072	38250		
07:00	38838	38700		
07:15	39614	39550		
07:30	40428	40400		
07:45	41129	41150		
08:00	42111	41900		
08:15	42886	42750		
08:30	43480	43600		
08:45	44431	44450		
09:00	45293	45300		
09:15	46317	45950		
09:30	46511	46600		
09:45	47144	46950		
10:00	47038	47300		
10:15	47428	47550		
10:30	47676	47800		
10:45	47688	47850		
11:00	47739	47900		
11:15	47877	47950		
11:30	48210	48000		
11:45	48257	48300		
12:00	48713	48600		
12:15	49309	49050		
12:30	49449	49500		
12:45	50591	50050		
13:00	49845	50600		
13:15	49125	49400		
13:30	48309	48200		
13:45	47781	47750		
14:00	47243	47300		
14:15	47326	46850		
14:30	46641	46400		
14:45	45749	45850		
15:00	45559	45300		
15:15	45045	44900		
15:30	44453	44500		
15:45	44123	44000		
16:00	44060	43500		
16:15	43399	43250		
16:30	43192	43000		
16:45	42902	42700		
17:00	42752	42400		
17:15	42391	42300		
17:30	42358	42200		
17:45	42625	42400		
18:00	42943	42600		
18:15	43108	43000		
18:30	43306	43400		
18:45	43524	43900		
19:00	44132	44400		
19:15	44425	44300		
19:30	44063	44200		
19:45	43896	44050		
20:00	43844	43900		
20:15	43810	43650		
20:30	43160	43400		
20:45	43027	43200		
21:00	42958	43000		
21:15	43119	43300		
21:30	43184	43600		
21:45	43855	43850		
22:00	43974	44100		
22:15	45115	44700		
22:30	44928	45300		
22:45	47035	46400		
23:00	46294	47500		
23:15	46568	46800		
23:30	45845	46100		
23:45	46077	45450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
