Journée du 10/06/2002
Heures	Consommation	PrévisionJ-1		
00:00	41470	41500		
00:15	41150	40500		
00:30	40020	39500		
00:45	38900	38649		
01:00	38220	37799		
01:15	38770	38249		
01:30	38509	38700		
01:45	38720	38600		
02:00	38180	38500		
02:15	38540	38049		
02:30	37689	37599		
02:45	36900	36999		
03:00	36330	36400		
03:15	35830	35849		
03:30	35509	35299		
03:45	35000	34999		
04:00	34849	34700		
04:15	34930	34600		
04:30	34810	34500		
04:45	35080	34899		
05:00	35509	35299		
05:15	36540	35949		
05:30	36990	36599		
05:45	37270	37199		
06:00	38009	37799		
06:15	39319	38799		
06:30	40310	39799		
06:45	41619	41449		
07:00	43270	43099		
07:15	45290	44749		
07:30	46569	46400		
07:45	47430	47400		
08:00	48419	48400		
08:15	49970	49099		
08:30	50360	49799		
08:45	50919	50349		
09:00	51529	50900		
09:15	52040	51300		
09:30	52369	51700		
09:45	52580	51999		
10:00	52520	52299		
10:15	52900	52449		
10:30	52830	52599		
10:45	53169	52699		
11:00	53369	52799		
11:15	53459	52949		
11:30	53380	53099		
11:45	53549	53199		
12:00	53729	53299		
12:15	53290	52849		
12:30	53319	52400		
12:45	54290	53200		
13:00	53450	54000		
13:15	53810	53399		
13:30	53259	52799		
13:45	53610	52749		
14:00	53159	52700		
14:15	53509	52499		
14:30	52759	52299		
14:45	52159	51949		
15:00	51709	51599		
15:15	51419	51299		
15:30	51049	51000		
15:45	50819	50750		
16:00	50319	50500		
16:15	49750	50299		
16:30	49549	50099		
16:45	49159	49849		
17:00	48990	49599		
17:15	48500	49299		
17:30	48209	49000		
17:45	47930	48899		
18:00	48180	48799		
18:15	48310	48899		
18:30	48630	49000		
18:45	49270	49250		
19:00	49860	49500		
19:15	49270	49149		
19:30	48970	48799		
19:45	48290	48349		
20:00	47610	47900		
20:15	47450	47499		
20:30	46599	47099		
20:45	46419	46649		
21:00	45779	46200		
21:15	45700	45800		
21:30	45349	45400		
21:45	45069	45300		
22:00	45209	45200		
22:15	46590	45850		
22:30	46939	46500		
22:45	48450	47399		
23:00	47950	48299		
23:15	47520	47599		
23:30	46869	46900		
23:45	46540	46400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
