Journée du 18/11/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	55680	56700	55700		
00:15	55440	55650	54900		
00:30	54150	54600	54100		
00:45	52327	53400	52850		
01:00	51735	52200	51600		
01:15	52033	52500	51900		
01:30	51608	52800	52200		
01:45	51744	52800	51950		
02:00	50836	52800	51700		
02:15	51654	52150	51100		
02:30	50531	51500	50500		
02:45	49682	50550	49600		
03:00	48667	49600	48700		
03:15	48599	49100	48200		
03:30	47649	48600	47700		
03:45	47257	48200	47400		
04:00	47181	47800	47100		
04:15	47270	47600	47000		
04:30	46934	47400	46900		
04:45	47416	47600	47350		
05:00	47696	47800	47800		
05:15	48692	48550	48650		
05:30	49501	49300	49500		
05:45	50344	50400	50600		
06:00	51668	51500	51700		
06:15	53512	53100	53500		
06:30	55423	54700	55300		
06:45	57034	56350	57150		
07:00	58996	58000	59000		
07:15	60774	59600	60300		
07:30	61662	61200	61600		
07:45	62324	61750	62200		
08:00	62789	62300	62800		
08:15	63077	62750	63150		
08:30	63528	63200	63500		
08:45	64179	63650	63750		
09:00	64027	64100	64000		
09:15	64324	64350	64200		
09:30	64149	64600	64400		
09:45	64254	64650	64250		
10:00	64072	64700	64100		
10:15	64100	64550	64000		
10:30	63891	64400	63900		
10:45	63706	64400	63650		
11:00	63377	64400	63400		
11:15	63576	64400	63400		
11:30	63477	64400	63400		
11:45	63813	64450	63550		
12:00	63673	64500	63700		
12:15	63095	63800	63050		
12:30	62790	63100	62400		
12:45	63542	63750	63050		
13:00	62537	64400	63700		
13:15	62193	63500	62550		
13:30	61428	62600	61400		
13:45	61682	62600	61500		
14:00	61167	62600	61600		
14:15	61540	62400	61400		
14:30	61018	62200	61200		
14:45	60353	61500	60500		
15:00	59636	60800	59800		
15:15	59344	60400	59450		
15:30	59043	60000	59100		
15:45	59109	59650	58750		
16:00	58753	59300	58400		
16:15	58698	59300	58400		
16:30	58760	59300	58400		
16:45	58924	59650	58800		
17:00	59162	60000	59200		
17:15	60245	61350	60650		
17:30	62001	62700	62100		
17:45	63787	64150	63600		
18:00	65611	65600	65100		
18:15	66016	66400	66000		
18:30	66991	67200	66900		
18:45	67689	67850	67600		
19:00	68135	68500	68300		
19:15	67642	67750	67550		
19:30	66782	67000	66800		
19:45	65571	66050	65850		
20:00	64586	65100	64900		
20:15	63510	63900	63700		
20:30	62165	62700	62500		
20:45	61629	61900	61700		
21:00	60541	61100	60900		
21:15	59523	59950	59700		
21:30	58257	58800	58500		
21:45	57660	57850	57550		
22:00	57014	56900	56600		
22:15	57490	57400	57100		
22:30	57283	57900	57600		
22:45	59886	58700	58400		
23:00	59592	59500	59200		
23:15	59014	58350	58000		
23:30	58512	57200	56800		
23:45	59018	56750	56550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
