Journée du 15/07/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	45463	45000	45500		
00:15	44615	44050	44500		
00:30	43483	43100	43500		
00:45	42063	42200	42300		
01:00	41212	41300	41100		
01:15	41654	41600	41450		
01:30	41023	41900	41800		
01:45	41185	41500	41600		
02:00	40408	41100	41400		
02:15	41015	40500	40700		
02:30	39874	39900	40000		
02:45	39184	39300	39350		
03:00	38616	38700	38700		
03:15	38047	38250	38050		
03:30	37483	37800	37400		
03:45	37320	37650	37250		
04:00	37105	37500	37100		
04:15	37336	37700	37250		
04:30	37508	37900	37400		
04:45	37692	38250	37850		
05:00	38331	38600	38300		
05:15	39151	39500	39050		
05:30	39766	40400	39800		
05:45	39982	40900	40300		
06:00	40843	41400	40800		
06:15	41829	42250	41500		
06:30	42090	43100	42200		
06:45	43203	44100	43250		
07:00	44315	45100	44300		
07:15	45701	46200	45550		
07:30	46805	47300	46800		
07:45	47732	48550	47750		
08:00	48788	49800	48700		
08:15	50129	50950	49900		
08:30	51289	52100	51100		
08:45	51935	52800	51750		
09:00	52453	53500	52400		
09:15	53699	54200	53250		
09:30	54137	54900	54100		
09:45	54556	55350	54550		
10:00	54972	55800	55000		
10:15	55621	56100	55350		
10:30	55712	56400	55700		
10:45	55801	56600	55950		
11:00	56152	56800	56200		
11:15	56556	57100	56400		
11:30	56622	57400	56600		
11:45	57061	57600	57100		
12:00	57660	57800	57600		
12:15	56957	57550	57350		
12:30	57267	57300	57100		
12:45	58310	57850	57650		
13:00	57387	58400	58200		
13:15	56877	57800	57550		
13:30	56576	57200	56900		
13:45	56839	57350	57050		
14:00	56869	57500	57200		
14:15	57339	57500	57200		
14:30	56867	57500	57200		
14:45	57087	57200	56900		
15:00	56574	56900	56600		
15:15	56354	56750	56400		
15:30	55981	56600	56200		
15:45	55720	56250	55850		
16:00	55373	55900	55500		
16:15	55107	55600	55200		
16:30	54606	55300	54900		
16:45	54539	55000	54600		
17:00	53987	54700	54300		
17:15	53421	54300	53850		
17:30	53364	53900	53400		
17:45	53382	53700	53200		
18:00	53330	53500	53000		
18:15	53019	53550	53050		
18:30	53435	53600	53100		
18:45	53690	53800	53250		
19:00	53826	54000	53400		
19:15	53364	53650	53100		
19:30	53256	53300	52800		
19:45	52711	52850	52350		
20:00	52411	52400	51900		
20:15	51726	51850	51400		
20:30	50957	51300	50900		
20:45	50390	50850	50450		
21:00	49775	50400	50000		
21:15	49112	50050	49700		
21:30	49020	49700	49400		
21:45	49185	49850	49600		
22:00	49300	50000	49800		
22:15	50802	51000	50800		
22:30	51966	52000	51800		
22:45	53898	52800	52650		
23:00	52920	53600	53500		
23:15	52771	52700	52600		
23:30	51940	51800	51700		
23:45	51713	50700	50650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
