Journée du 13/09/2003
Heures	Consommation	PrévisionJ-1		
00:00	45847	45800		
00:15	44815	44700		
00:30	43366	43600		
00:45	42459	42700		
01:00	41665	41800		
01:15	42210	42000		
01:30	41415	42200		
01:45	41703	42100		
02:00	41036	42000		
02:15	41102	41200		
02:30	40231	40400		
02:45	39394	39600		
03:00	38613	38800		
03:15	38001	38300		
03:30	37429	37800		
03:45	36995	37300		
04:00	36624	36800		
04:15	36377	36550		
04:30	36225	36300		
04:45	35765	36150		
05:00	35900	36000		
05:15	36045	36200		
05:30	36169	36400		
05:45	36601	36650		
06:00	36517	36900		
06:15	36869	37350		
06:30	37628	37800		
06:45	37946	38500		
07:00	38652	39200		
07:15	38859	39450		
07:30	39090	39700		
07:45	39473	40300		
08:00	39835	40900		
08:15	40486	41550		
08:30	41400	42200		
08:45	41817	42900		
09:00	42757	43600		
09:15	43751	44250		
09:30	43999	44900		
09:45	44399	45200		
10:00	44540	45500		
10:15	44736	45550		
10:30	44874	45600		
10:45	45171	45600		
11:00	45045	45600		
11:15	45110	45700		
11:30	45148	45800		
11:45	45001	46000		
12:00	45659	46200		
12:15	46527	46550		
12:30	46686	46900		
12:45	47680	47500		
13:00	47002	48100		
13:15	46300	46950		
13:30	45454	45800		
13:45	44893	45450		
14:00	44557	45100		
14:15	44771	44800		
14:30	44182	44500		
14:45	43707	43850		
15:00	43453	43200		
15:15	42882	42850		
15:30	42224	42500		
15:45	42076	42100		
16:00	41651	41700		
16:15	41422	41350		
16:30	40961	41000		
16:45	40901	40750		
17:00	40970	40500		
17:15	40945	40600		
17:30	40612	40700		
17:45	40719	40900		
18:00	40770	41100		
18:15	40840	41450		
18:30	41236	41800		
18:45	41626	42300		
19:00	42037	42800		
19:15	41972	42850		
19:30	41983	42900		
19:45	42122	43250		
20:00	42363	43600		
20:15	43301	44400		
20:30	44079	45200		
20:45	44930	45100		
21:00	44704	45000		
21:15	44135	44350		
21:30	43165	43700		
21:45	42967	43200		
22:00	42268	42700		
22:15	43086	43300		
22:30	42989	43900		
22:45	44598	44550		
23:00	44097	45200		
23:15	44271	44450		
23:30	43592	43700		
23:45	43571	43150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
