Journée du 05/09/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
13:45	53256	54400	53100	3	699	3026	43221	2934	ND	5076	ND	2599	-4303	49							
14:00	53182	54600	53100	3	704	3035	43108	2973	ND	5119	ND	2594	-4355	49	ND	ND	ND	ND	ND	ND	
14:15	53492	54600	53200	3	777	2983	43940	2967	ND	5102	ND	2567	-4848	49							
14:30	53147	54600	53300	3	731	2928	43825	2921	ND	4934	ND	2569	-4766	48							
14:45	52725	54050	52750	3	636	3038	43748	2930	ND	4546	ND	2569	-4746	48							
15:00	52361	53500	52200	3	582	3003	43535	2910	ND	4418	ND	2574	-4666	47	ND	ND	ND	ND	ND	ND	
15:15	51790	53100	51850	3	602	2926	43917	2921	ND	4349	ND	2469	-5398	46							
15:30	51491	52700	51500	3	579	2871	43604	2922	ND	4371	ND	2463	-5323	45							
15:45	51397	52400	51250	3	588	2841	43570	2955	ND	4289	ND	2462	-5313	45							
16:00	50893	52100	51000	3	587	2744	43406	2919	ND	4251	ND	2461	-5479	45	ND	ND	ND	ND	ND	ND	
16:15	50364	51800	50750	3	600	2703	43581	2940	ND	4344	ND	2284	-6093	44							
16:30	49933	51500	50500	2	577	2679	43304	2913	ND	4153	ND	2282	-5980	44							
16:45	49779	51050	50050	3	594	2687	43770	2976	ND	3516	ND	2282	-6052	44							
17:00	49326	50600	49600	38	567	2665	43418	2938	ND	3505	ND	2288	-6095	44	ND	ND	ND	ND	ND	ND	
17:15	48681	50300	49350	125	555	2587	43365	2927	ND	3331	ND	2065	-6276	43							
17:30	48954	50000	49100	122	587	2316	44161	2992	ND	2676	ND	2053	-5954	42							
17:45	48961	50050	49200	136	586	2145	44401	2992	ND	2761	ND	2044	-6106	41							
18:00	49179	50100	49300	140	586	2128	44583	2833	ND	2899	ND	2045	-6038	41	ND	ND	ND	ND	ND	ND	
18:15	48973	50250	49550	146	592	2134	44620	2790	ND	3338	ND	1820	-6469	39							
18:30	49491	50400	49800	157	608	2175	45081	2663	ND	3483	ND	1824	-6502	40							
18:45	50135	50950	50400	164	604	2167	45125	2658	ND	4400	ND	1823	-6807	39							
19:00	50792	51500	51000	164	598	2177	45074	2595	ND	4480	ND	1819	-6117	39	ND	ND	ND	ND	ND	ND	
19:15	50261	51350	50850	131	606	2207	45283	2467	ND	4475	ND	1691	-6603	38							
19:30	50419	51200	50700	78	625	2253	45597	2280	ND	4399	ND	1694	-6507	38							
19:45	50080	50950	50450	0	633	2302	45806	2081	ND	4306	ND	1689	-6739	37							
20:00	49581	50700	50200	0	610	2256	45297	1914	ND	4485	ND	1689	-6670	37	ND	ND	ND	ND	ND	ND	
20:15	49492	50650	50150	0	631	2320	45828	1777	ND	4581	ND	1648	-7294	37							
20:30	49814	50600	50100	0	614	2310	45692	1746	ND	4781	ND	1645	-6977	37							
20:45	50641	50700	50200	0	606	2341	45509	1715	ND	5740	ND	1650	-6922	36							
21:00	50199	50800	50300	0	604	2457	45380	1691	ND	5722	ND	1649	-7306	37	ND	ND	ND	ND	ND	ND	
21:15	49702	50100	49600	0	604	2050	45348	1719	ND	5725	ND	1643	-7389	35							
21:30	48717	49400	48900	0	600	1906	45150	1774	ND	4992	ND	1638	-7345	34							
21:45	47619	48600	48100	0	594	1681	44973	1842	ND	4558	ND	1642	-7672	33							
22:00	47198	47800	47300	0	567	1597	44363	1873	ND	3955	ND	1641	-6799	33	ND	ND	ND	ND	ND	ND	
22:15	47195	47950	47450	0	538	1598	43970	1899	ND	3815	ND	1643	-6270	33							
22:30	47716	48100	47600	0	510	1594	43865	1902	ND	3963	ND	1642	-5762	32							
22:45	49793	49200	48700	0	453	1441	45017	1929	ND	4590	ND	1644	-5283	29							
23:00	48780	50300	49800	0	439	1381	44655	1966	ND	4351	ND	1642	-5656	29	ND	ND	ND	ND	ND	ND	
23:15	48579	49350	48900	0	322	1106	45025	1936	ND	2658	ND	1640	-4109	26							
23:30	47896	48400	48000	0	314	957	44689	1912	ND	2385	ND	1636	-3999	25							
23:45	48025	47750	47550	0	333	816	45207	1910	ND	2099	ND	1621	-3962	24							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
