Journée du 07/01/2006
Heures	Consommation	PrévisionJ-1		
00:00	71059	71900		
00:15	71287	71100		
00:30	69927	70300		
00:45	68447	69400		
01:00	68005	68500		
01:15	68553	68850		
01:30	68224	69200		
01:45	68592	69050		
02:00	67419	68900		
02:15	68524	68350		
02:30	67286	67800		
02:45	66576	66900		
03:00	65373	66000		
03:15	64730	65300		
03:30	63971	64600		
03:45	63507	63950		
04:00	62664	63300		
04:15	62493	63000		
04:30	62282	62700		
04:45	61794	62300		
05:00	61464	61900		
05:15	61767	62150		
05:30	61591	62400		
05:45	61780	62500		
06:00	62254	62600		
06:15	62637	62850		
06:30	62616	63100		
06:45	63199	63550		
07:00	63790	64000		
07:15	64751	65050		
07:30	65606	66100		
07:45	66565	66850		
08:00	67550	67600		
08:15	68260	68150		
08:30	68516	68700		
08:45	68452	69250		
09:00	69167	69800		
09:15	69923	70400		
09:30	70543	71000		
09:45	71092	71250		
10:00	71182	71500		
10:15	71661	71450		
10:30	71679	71400		
10:45	71670	71300		
11:00	71930	71200		
11:15	71835	71250		
11:30	71974	71300		
11:45	71899	71450		
12:00	72404	71600		
12:15	72951	71900		
12:30	72985	72200		
12:45	74459	72900		
13:00	73661	73600		
13:15	72898	72650		
13:30	72107	71700		
13:45	71497	71150		
14:00	71098	70600		
14:15	70984	70300		
14:30	70320	70000		
14:45	69379	69150		
15:00	68721	68300		
15:15	68445	68000		
15:30	68229	67700		
15:45	67489	67350		
16:00	67343	67000		
16:15	66991	66800		
16:30	66988	66600		
16:45	67198	66800		
17:00	67421	67000		
17:15	68431	67900		
17:30	70038	68800		
17:45	71767	70400		
18:00	72809	72000		
18:15	73419	73000		
18:30	73816	74000		
18:45	74218	74600		
19:00	74775	75200		
19:15	74356	74600		
19:30	73794	74000		
19:45	73006	73250		
20:00	72520	72500		
20:15	72181	71900		
20:30	71224	71300		
20:45	70450	70450		
21:00	69856	69600		
21:15	68867	68850		
21:30	68277	68100		
21:45	67791	67450		
22:00	67154	66800		
22:15	68215	67700		
22:30	68275	68600		
22:45	70231	69350		
23:00	69687	70100		
23:15	69415	69350		
23:30	68298	68600		
23:45	68705	68300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
