Journée du 27/03/2008
Heures	Consommation	PrévisionJ-1		
00:00	65019	65300		
00:15	64348	64550		
00:30	63218	63800		
00:45	61866	63000		
01:00	61339	62200		
01:15	63676	63250		
01:30	63496	64300		
01:45	63950	64450		
02:00	63558	64600		
02:15	64148	64000		
02:30	63244	63400		
02:45	62492	62550		
03:00	61535	61700		
03:15	61381	61050		
03:30	60218	60400		
03:45	60076	60050		
04:00	59474	59700		
04:15	59638	59500		
04:30	59226	59300		
04:45	59458	59400		
05:00	59628	59500		
05:15	60935	60250		
05:30	61342	61000		
05:45	62211	61900		
06:00	63056	62800		
06:15	65204	64300		
06:30	66058	65800		
06:45	66141	66700		
07:00	67037	67600		
07:15	67921	68600		
07:30	69182	69600		
07:45	69613	70100		
08:00	70307	70600		
08:15	70424	70700		
08:30	70771	70800		
08:45	71075	70950		
09:00	71211	71100		
09:15	71592	71100		
09:30	71410	71100		
09:45	71506	71050		
10:00	71325	71000		
10:15	71240	70950		
10:30	71312	70900		
10:45	70792	70850		
11:00	70570	70800		
11:15	71019	70850		
11:30	70646	70900		
11:45	70674	70950		
12:00	70768	71000		
12:15	70563	70400		
12:30	70226	69800		
12:45	71051	70600		
13:00	70360	71400		
13:15	70046	70650		
13:30	69380	69900		
13:45	69276	69750		
14:00	69038	69600		
14:15	68949	69350		
14:30	68451	69100		
14:45	67727	68300		
15:00	67096	67500		
15:15	66852	67200		
15:30	66275	66900		
15:45	65973	66500		
16:00	65506	66100		
16:15	65197	65800		
16:30	64706	65500		
16:45	64457	65250		
17:00	64338	65000		
17:15	63941	65150		
17:30	64019	65300		
17:45	64280	65700		
18:00	64766	66100		
18:15	65367	66900		
18:30	66313	67700		
18:45	67537	69250		
19:00	69328	70800		
19:15	70497	71950		
19:30	71637	73100		
19:45	72249	73550		
20:00	72238	74000		
20:15	71606	72850		
20:30	70690	71700		
20:45	70006	70600		
21:00	68978	69500		
21:15	67862	68350		
21:30	66726	67200		
21:45	65816	66100		
22:00	64874	65000		
22:15	65566	65650		
22:30	65966	66300		
22:45	67719	67050		
23:00	66785	67800		
23:15	66589	66750		
23:30	65649	65700		
23:45	66213	65250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
