Journée du 16/08/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	43509	43500	43500		
00:15	42676	42500	42500		
00:30	41553	41500	41500		
00:45	39909	40300	40250		
01:00	39187	39100	39000		
01:15	39168	39300	39250		
01:30	38594	39500	39500		
01:45	38809	39350	39400		
02:00	38163	39200	39300		
02:15	38317	38550	38300		
02:30	37288	37900	37300		
02:45	36556	37000	36400		
03:00	35547	36100	35500		
03:15	35082	35500	35000		
03:30	34485	34900	34500		
03:45	34118	34600	34200		
04:00	33849	34300	33900		
04:15	33551	34000	33600		
04:30	33306	33700	33300		
04:45	33133	33600	33250		
05:00	33122	33500	33200		
05:15	33085	33500	33150		
05:30	33232	33500	33100		
05:45	33152	33550	33300		
06:00	33311	33600	33500		
06:15	33301	33350	33250		
06:30	32793	33100	33000		
06:45	32513	32800	32650		
07:00	32075	32500	32300		
07:15	32285	32750	32450		
07:30	32575	33000	32600		
07:45	32977	33500	33150		
08:00	33800	34000	33700		
08:15	34240	34700	34350		
08:30	34835	35400	35000		
08:45	35575	36200	35500		
09:00	36013	37000	36000		
09:15	37115	37750	36800		
09:30	37627	38500	37600		
09:45	38142	39000	38150		
10:00	38492	39500	38700		
10:15	39287	40050	39200		
10:30	39692	40600	39700		
10:45	40096	41050	40050		
11:00	40340	41500	40400		
11:15	40762	41800	40750		
11:30	41041	42100	41100		
11:45	41330	42350	41550		
12:00	42000	42600	42000		
12:15	42801	43200	42600		
12:30	43166	43800	43200		
12:45	44383	44450	43850		
13:00	43511	45100	44500		
13:15	42936	44000	43400		
13:30	42289	42900	42300		
13:45	41715	42450	41750		
14:00	41219	42000	41200		
14:15	41248	41950	41250		
14:30	41137	41900	41300		
14:45	40661	41300	40700		
15:00	40321	40700	40100		
15:15	40087	40450	39850		
15:30	39629	40200	39600		
15:45	39563	39900	39250		
16:00	39275	39600	38900		
16:15	39044	39450	38750		
16:30	38815	39300	38600		
16:45	38577	39150	38450		
17:00	38616	39000	38300		
17:15	38514	39050	38400		
17:30	38628	39100	38500		
17:45	38843	39300	38700		
18:00	39235	39500	38900		
18:15	39493	39850	39300		
18:30	39560	40200	39700		
18:45	39911	40600	40150		
19:00	40425	41000	40600		
19:15	40784	41150	40800		
19:30	40938	41300	41000		
19:45	41226	41500	41200		
20:00	41310	41700	41400		
20:15	41456	41700	41450		
20:30	41351	41700	41500		
20:45	41440	41900	41700		
21:00	41949	42100	41900		
21:15	42897	42650	42500		
21:30	43617	43200	43100		
21:45	43856	43250	43150		
22:00	43735	43300	43200		
22:15	44050	43650	43600		
22:30	44330	44000	44000		
22:45	46331	45000	45000		
23:00	45581	46000	46000		
23:15	45268	45100	45050		
23:30	44453	44200	44100		
23:45	44593	43500	43450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
