Journée du 12/10/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	48522	48400	48500	0	1908	91	42026	1889	ND	5615	ND	1650	-4657	47	ND	ND	ND	ND	ND	ND	
00:15	47650	47150	47100	0	1975	91	42344	1906	ND	5655	ND	1653	-5974	48							
00:30	45669	45900	45700	0	1977	92	42513	1933	ND	3677	ND	1662	-6185	50							
00:45	44854	44650	44700	0	1805	91	42179	1961	ND	3180	ND	1653	-6015	47							
01:00	43795	43400	43700	0	1579	92	42120	2024	ND	3078	ND	1650	-6748	43	ND	ND	ND	ND	ND	ND	
01:15	44056	43550	43800	0	1585	93	43164	2038	ND	3778	ND	1654	-8256	42							
01:30	43396	43700	43900	0	1558	92	42790	2110	ND	3400	ND	1655	-8209	42							
01:45	43643	43350	43750	0	1563	91	42954	2095	ND	3577	ND	1649	-8286	42							
02:00	42694	43000	43600	0	1552	91	42402	2129	ND	3528	ND	1651	-8659	42	ND	ND	ND	ND	ND	ND	
02:15	43043	42400	42750	0	1594	92	43117	2092	ND	3500	ND	1643	-8995	42							
02:30	42021	41800	41900	0	1551	91	42394	2261	ND	2982	ND	1642	-8900	42							
02:45	41418	41000	41150	0	1562	91	42601	2214	ND	2580	ND	1645	-9275	43							
03:00	40358	40200	40400	0	1541	92	41732	2300	ND	2502	ND	1645	-9454	43	ND	ND	ND	ND	ND	ND	
03:15	40252	39750	39950	0	1738	92	43014	2236	ND	2687	ND	1643	-11158	45							
03:30	39485	39300	39500	0	1730	90	42426	2263	ND	2703	ND	1644	-11371	46							
03:45	39213	38950	39150	0	1704	90	42103	2258	ND	2519	ND	1647	-11108	46							
04:00	38870	38600	38800	0	1727	90	41966	2249	ND	2561	ND	1646	-11369	46	ND	ND	ND	ND	ND	ND	
04:15	38884	38650	38600	0	1753	91	41967	2216	ND	2474	ND	1642	-11259	47							
04:30	38587	38700	38400	0	1725	90	41699	2192	ND	2476	ND	1657	-11252	47							
04:45	39144	39050	38900	0	1805	90	41808	2256	ND	2665	ND	1656	-11136	48							
05:00	39329	39400	39400	0	1857	92	41943	2200	ND	2708	ND	1655	-11126	49	ND	ND	ND	ND	ND	ND	
05:15	40202	40050	40050	0	1945	90	41922	2228	ND	2718	ND	1658	-10359	50							
05:30	40535	40700	40700	0	1982	91	42293	2242	ND	2732	ND	1663	-10468	51							
05:45	41661	41950	41900	0	2105	90	43210	2308	ND	2877	ND	1661	-10590	52							
06:00	43080	43200	43100	0	2047	90	42701	2225	ND	2891	ND	1660	-8534	51	ND	ND	ND	ND	ND	ND	
06:15	44851	44700	44900	0	2101	91	42748	2259	ND	2920	ND	1661	-6929	52							
06:30	46750	46200	46700	0	2313	91	43244	2311	ND	4196	ND	1664	-7069	54							
06:45	48312	48200	48750	0	2680	91	43534	2352	ND	4870	ND	1668	-6883	59							
07:00	50352	50200	50800	0	2962	90	43914	2520	ND	5335	ND	1661	-6130	62	ND	ND	ND	ND	ND	ND	
07:15	52226	52000	52250	0	2804	91	43788	2574	ND	6352	ND	1667	-5050	59							
07:30	53618	53800	53700	0	3050	93	44069	2604	ND	7375	ND	1667	-5240	61							
07:45	54180	54050	54350	0	2978	93	43999	2577	ND	8090	ND	1675	-5232	60							
08:00	54715	54300	55000	0	2935	92	44099	2525	ND	8608	ND	1680	-5224	58	ND	ND	ND	ND	ND	ND	
08:15	54671	54550	54900	0	2914	90	44027	2554	ND	8986	ND	1769	-5669	58							
08:30	54643	54800	54800	0	2908	92	44207	2565	ND	8716	ND	1773	-5618	58							
08:45	54917	54950	55050	100	2957	92	44280	2558	ND	8687	ND	1795	-5552	60							
09:00	55337	55100	55300	161	2996	91	44294	2607	ND	8616	ND	1794	-5222	62	ND	ND	ND	ND	ND	ND	
09:15	55778	55450	55550	161	2964	91	44332	2657	ND	8299	ND	2145	-4871	63							
09:30	55956	55800	55800	161	2940	91	44335	2939	ND	8252	ND	2144	-4906	63							
09:45	56053	55850	55850	161	3026	92	44303	3026	ND	8244	ND	2152	-4951	64							
10:00	56057	55900	55900	161	3038	90	44271	3050	ND	8232	ND	2162	-4947	64	ND	ND	ND	ND	ND	ND	
10:15	56476	56000	56150	161	2974	93	44252	3238	ND	8122	ND	2674	-5038	66							
10:30	56195	56100	56400	88	2997	92	44291	3295	ND	8052	ND	2698	-5318	66							
10:45	56368	56150	56300	104	3036	91	44311	3378	ND	7870	ND	2692	-5114	66							
11:00	56123	56200	56200	163	2888	92	44235	3424	ND	7505	ND	2720	-4904	65	ND	ND	ND	ND	ND	ND	
11:15	56224	56350	56200	163	2693	88	44101	3544	ND	7115	ND	3130	-4610	65							
11:30	56080	56500	56200	163	2711	85	44094	3576	ND	7144	ND	3142	-4835	66							
11:45	56010	56700	56050	163	2796	78	44000	3333	ND	7192	ND	3089	-4641	67							
12:00	55829	56900	55900	163	2791	76	43909	3416	ND	7112	ND	3112	-4750	67	ND	ND	ND	ND	ND	ND	
12:15	55455	56550	55550	37	2683	74	43878	3467	ND	7001	ND	3334	-5019	65							
12:30	55742	56200	55200	37	2532	72	43799	3847	ND	6788	ND	3352	-4685	63							
12:45	56437	56800	56050	39	2762	77	44034	4163	ND	7234	ND	3362	-5234	65							
13:00	55460	57400	56900	37	2588	74	43883	3827	ND	6779	ND	3398	-5126	64	ND	ND	ND	ND	ND	ND	
13:15	54731	56300	55550	72	2619	73	43916	3867	ND	6696	ND	3386	-5898	65							
13:30	54162	55200	54200	0	2504	76	43820	3900	ND	6080	ND	3367	-5585	63							
13:45	54280	55000	54100	38	2721	74	43855	3864	ND	5804	ND	3365	-5441	67							
14:00	53999	54800	54000	169	2528	100	43816	3747	ND	6095	ND	3420	-5876	66	ND	ND	ND	ND	ND	ND	
14:15	53884	54650	53950	175	2624	106	43829	3706	ND	6112	ND	3232	-5900	66							
14:30	53713	54500	53900	175	2463	118	43820	3821	ND	5698	ND	3231	-5613	64							
14:45	52732	53700	53100	175	2411	168	43786	3766	ND	5395	ND	3239	-6208	64							
15:00	52200	52900	52300	253	2364	201	43703	3779	ND	5315	ND	3258	-6673	65	ND	ND	ND	ND	ND	ND	
15:15	51097	52500	51900	259	2520	175	43709	3626	ND	4938	ND	2953	-7083	66							
15:30	50960	52100	51500	259	2560	165	43598	3615	ND	4771	ND	2907	-6915	67							
15:45	50692	51700	51150	107	2508	201	43628	3531	ND	4478	ND	2911	-6672	65							
16:00	50254	51300	50800	78	2494	160	43601	3390	ND	4443	ND	2933	-6845	64	ND	ND	ND	ND	ND	ND	
16:15	49375	50900	50400	0	2421	163	43466	3353	ND	4032	ND	2484	-6544	60							
16:30	48780	50500	50000	0	2525	201	43615	3194	ND	3327	ND	2469	-6551	63							
16:45	48725	50100	49600	4	2676	213	43899	3177	ND	2989	ND	2473	-6706	65							
17:00	48693	49700	49200	0	2690	180	43834	3251	ND	3082	ND	2456	-6800	65	ND	ND	ND	ND	ND	ND	
17:15	48378	49900	49400	0	2647	212	43643	3130	ND	3674	ND	2055	-6983	62							
17:30	48803	50100	49600	0	2544	204	43724	3132	ND	3964	ND	2110	-6875	60							
17:45	49296	50350	49850	0	2776	209	44065	3010	ND	4013	ND	2067	-6844	63							
18:00	49701	50600	50100	0	2925	214	44143	2792	ND	4286	ND	2028	-6687	65	ND	ND	ND	ND	ND	ND	
