Journée du 23/08/2002
Heures	Consommation	PrévisionJ-1		
00:00	43159	43299		
00:15	42490	42349		
00:30	41389	41400		
00:45	40299	40550		
01:00	39799	39700		
01:15	39919	40050		
01:30	39520	40400		
01:45	40130	39950		
02:00	39419	39500		
02:15	39759	38950		
02:30	38779	38400		
02:45	38020	37800		
03:00	37479	37200		
03:15	37069	36700		
03:30	36310	36200		
03:45	36049	35899		
04:00	35880	35599		
04:15	36090	35549		
04:30	35900	35500		
04:45	35770	35600		
05:00	35959	35700		
05:15	36569	36200		
05:30	36919	36700		
05:45	37319	37249		
06:00	37840	37799		
06:15	38919	38399		
06:30	39240	39000		
06:45	39509	39500		
07:00	40009	40000		
07:15	40740	40649		
07:30	41560	41299		
07:45	42259	42349		
08:00	43299	43400		
08:15	44650	44249		
08:30	45259	45099		
08:45	45799	46049		
09:00	46689	47000		
09:15	47389	47549		
09:30	47860	48099		
09:45	48439	48399		
10:00	48830	48700		
10:15	49009	49050		
10:30	48880	49400		
10:45	49189	49599		
11:00	49319	49799		
11:15	49610	49899		
11:30	49540	50000		
11:45	49799	50149		
12:00	49750	50299		
12:15	50119	50099		
12:30	49959	49900		
12:45	50740	50499		
13:00	49849	51099		
13:15	49669	50399		
13:30	49200	49700		
13:45	49240	49749		
14:00	48990	49799		
14:15	49090	49549		
14:30	48459	49299		
14:45	48349	48999		
15:00	47799	48700		
15:15	47540	48300		
15:30	47040	47900		
15:45	46689	47450		
16:00	46119	47000		
16:15	45830	46649		
16:30	45340	46299		
16:45	45250	46049		
17:00	44869	45799		
17:15	44560	45649		
17:30	44590	45500		
17:45	44540	45600		
18:00	44639	45700		
18:15	44560	45899		
18:30	44659	46099		
18:45	45009	46299		
19:00	45159	46500		
19:15	44900	46000		
19:30	44990	45500		
19:45	44430	45049		
20:00	44009	44599		
20:15	43889	44449		
20:30	43779	44299		
20:45	44090	44849		
21:00	44659	45400		
21:15	44970	45800		
21:30	44979	46200		
21:45	44689	45800		
22:00	44110	45400		
22:15	44439	45599		
22:30	44970	45799		
22:45	45830	46249		
23:00	45310	46700		
23:15	45000	45700		
23:30	44380	44700		
23:45	44009	43999		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
