Journée du 23/10/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	55209	54900	55200	0	3211	2888	43240	2357	ND	3742	ND	1973	-2203	86	ND	ND	ND	ND	ND	ND	
00:15	54585	54050	54250	0	3402	1953	43390	2330	ND	4416	ND	1866	-2776	82							
00:30	53226	53200	53300	0	3300	1144	43249	2299	ND	4486	ND	1875	-3129	77							
00:45	51683	52200	52150	0	3270	548	43207	2279	ND	3759	ND	1867	-3248	74							
01:00	51125	51200	51000	0	3131	328	43027	2271	ND	3610	ND	1873	-3118	71	ND	ND	ND	ND	ND	ND	
01:15	51379	51350	51300	0	3239	179	43246	2257	ND	3669	ND	1879	-3092	72							
01:30	50592	51500	51600	0	3004	86	42969	2232	ND	3360	ND	1867	-2927	68							
01:45	50706	51200	51300	0	3075	95	42998	2242	ND	3524	ND	1874	-3104	69							
02:00	49820	50900	51000	0	2911	94	42810	2244	ND	2867	ND	1870	-2978	68	ND	ND	ND	ND	ND	ND	
02:15	50128	50150	49950	0	3158	95	42890	2226	ND	2280	ND	1880	-2402	73							
02:30	48943	49400	48900	0	2893	97	42362	2243	ND	2233	ND	1878	-2764	69							
02:45	48225	48450	47950	0	2784	99	42313	2246	ND	1563	ND	1877	-2660	68							
03:00	46973	47500	47000	0	2422	98	41831	2251	ND	1252	ND	1874	-2758	63	ND	ND	ND	ND	ND	ND	
03:15	46545	46550	46400	0	2402	101	42168	2285	ND	793	ND	1872	-3077	62							
03:30	45805	45600	45800	0	2300	103	41849	2276	ND	506	ND	1868	-3098	61							
03:45	45096	45050	45200	0	2183	104	41657	2255	ND	81	ND	1865	-3051	60							
04:00	44556	44500	44600	0	2138	101	41573	2263	ND	0	ND	1451	-2971	60	ND	ND	ND	ND	ND	ND	
04:15	44544	44200	44500	0	2003	103	41992	2253	ND	0	ND	998	-2807	57							
04:30	44264	43900	44400	0	1773	102	41755	2217	ND	0	ND	1278	-2863	53							
04:45	43968	43650	44100	0	1767	103	41907	2218	ND	0	ND	1115	-3143	53							
05:00	43807	43400	43800	0	1732	103	41789	2211	ND	0	ND	1089	-3118	52	ND	ND	ND	ND	ND	ND	
05:15	44118	43500	43850	0	1716	104	41786	2246	ND	0	ND	1081	-2816	52							
05:30	43997	43600	43900	0	1738	101	41806	2254	ND	0	ND	1073	-2976	52							
05:45	44126	43800	44150	0	1704	99	41607	2264	ND	0	ND	1425	-2974	52							
06:00	44414	44000	44400	0	1670	102	41700	2286	ND	0	ND	1346	-2690	51	ND	ND	ND	ND	ND	ND	
06:15	44829	44250	44650	0	1637	101	41485	2269	ND	0	ND	1102	-1766	51							
06:30	44870	44500	44900	0	1644	104	41478	2272	ND	0	ND	1115	-1745	51							
06:45	45132	44850	45300	0	1695	102	41765	2266	ND	0	ND	1114	-1812	52							
07:00	45540	45200	45700	0	1730	102	42009	2300	ND	0	ND	1260	-1863	52	ND	ND	ND	ND	ND	ND	
07:15	45795	45550	46000	0	1669	102	41542	2253	ND	284	ND	1880	-1937	50							
07:30	46309	45900	46300	0	1697	103	41969	2246	ND	304	ND	1878	-1891	50							
07:45	46866	46250	46800	0	1702	101	42075	2245	ND	805	ND	1880	-1944	50							
08:00	47299	46600	47300	0	1715	102	42419	2273	ND	849	ND	1861	-1920	49	ND	ND	ND	ND	ND	ND	
08:15	47433	47050	47650	0	1709	102	42372	2261	ND	1580	ND	1920	-2512	49							
08:30	47880	47500	48000	0	1728	102	42345	2296	ND	2155	ND	1914	-2661	49							
08:45	48612	48250	48650	0	1717	99	42337	2270	ND	2451	ND	1915	-2179	48							
09:00	49263	49000	49300	0	1832	118	42746	2291	ND	2720	ND	1915	-2361	50	ND	ND	ND	ND	ND	ND	
09:15	50428	49650	50150	0	1908	246	42704	2266	ND	3463	ND	2046	-2207	52							
09:30	50976	50300	51000	0	2165	263	42770	2260	ND	3452	ND	2051	-1987	57							
09:45	51341	50800	51450	0	2327	266	42866	2193	ND	3831	ND	2038	-2181	59							
10:00	51673	51300	51900	0	2369	265	43005	2144	ND	3910	ND	2031	-2052	59	ND	ND	ND	ND	ND	ND	
10:15	51853	51350	51800	0	2237	268	42703	2064	ND	3960	ND	2233	-1613	59							
10:30	51708	51400	51700	0	2237	268	42710	1937	ND	3601	ND	2237	-1284	59							
10:45	51592	51350	52050	0	2334	269	42933	1867	ND	3441	ND	2248	-1503	61							
11:00	52365	51300	52400	0	2448	268	43403	1817	ND	3548	ND	2231	-1352	62	ND	ND	ND	ND	ND	ND	
11:15	51957	51300	52000	0	2357	270	43103	1776	ND	4033	ND	2418	-2002	62							
11:30	51571	51300	51600	0	2204	268	42862	1742	ND	3943	ND	2416	-1867	60							
11:45	51374	51450	51900	0	2143	190	42783	1724	ND	3865	ND	2418	-1751	58							
12:00	52187	51600	52200	0	2305	176	43362	1728	ND	4033	ND	2410	-1829	60	ND	ND	ND	ND	ND	ND	
12:15	52627	51800	52450	0	2406	101	43391	1743	ND	4785	ND	2506	-2307	61							
12:30	52687	52000	52700	0	2280	105	43288	1757	ND	5094	ND	2496	-2334	59							
12:45	53661	52450	53250	0	2402	102	43416	1805	ND	5501	ND	2509	-2077	60							
13:00	52311	52900	53800	0	2254	101	43000	1842	ND	5045	ND	2515	-2448	59	ND	ND	ND	ND	ND	ND	
13:15	51387	51350	51850	0	2338	173	42964	1872	ND	4947	ND	2490	-3399	60							
13:30	49853	49800	49900	0	2185	269	42478	1919	ND	3814	ND	2488	-3302	60							
13:45	48830	48850	48950	0	2246	208	42720	1962	ND	2473	ND	2489	-3270	62							
14:00	47953	47900	48000	0	2259	104	42800	2028	ND	1455	ND	2489	-3184	63	ND	ND	ND	ND	ND	ND	
14:15	47842	47300	47450	0	2501	104	43580	2124	ND	964	ND	2406	-3837	66							
14:30	46943	46700	46900	0	2355	103	43258	2172	ND	953	ND	2394	-4294	64							
14:45	46227	45850	46100	0	2209	102	42979	2227	ND	249	ND	2397	-3938	62							
15:00	45538	45000	45300	0	2173	103	42570	2323	ND	168	ND	2400	-4200	62	ND	ND	ND	ND	ND	ND	
15:15	44925	44200	44550	0	2416	93	43735	2354	ND	100	ND	2250	-6025	64							
15:30	44146	43400	43800	0	2273	93	43142	2376	ND	84	ND	2256	-6080	62							
15:45	43764	42900	43300	0	2113	93	42823	2501	ND	86	ND	2246	-6100	59							
16:00	43433	42400	42800	0	2103	93	42568	2550	ND	67	ND	2248	-6198	59	ND	ND	ND	ND	ND	ND	
16:15	43097	42150	42600	0	2356	98	43241	2629	ND	470	ND	2102	-7802	62							
16:30	42834	41900	42400	0	2382	96	43195	2671	ND	433	ND	2110	-8054	62							
16:45	42790	41700	42250	0	2403	96	43261	2696	ND	356	ND	2100	-8124	63							
