Journée du 20/04/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	50565	51000	50600	0	1914	2676	45540	1038	ND	3758	ND	2383	-6746	66	ND	ND	ND	ND	ND	ND	
00:15	49909	49900	49500	0	2163	2538	46204	1044	ND	3193	ND	2373	-7607	69							
00:30	48444	48800	48400	0	2054	2359	45965	1041	ND	2048	ND	2372	-7397	68							
00:45	47025	47700	47250	0	1860	2280	45581	1038	ND	1143	ND	2371	-7248	66							
01:00	46098	46600	46100	0	1873	2313	45683	1026	ND	380	ND	2380	-7557	67	ND	ND	ND	ND	ND	ND	
01:15	46489	46700	46350	0	2136	2365	46234	1023	ND	203	ND	2383	-7856	71							
01:30	45935	46800	46600	0	1896	2294	45643	1022	ND	192	ND	2379	-7492	67							
01:45	46079	46750	46400	0	2010	2300	45892	1036	ND	162	ND	2383	-7705	69							
02:00	45352	46700	46200	0	2007	2355	45844	1017	ND	143	ND	2383	-8398	69	ND	ND	ND	ND	ND	ND	
02:15	45825	46050	45500	0	2304	2262	46502	1007	ND	368	ND	2386	-9007	73							
02:30	44788	45400	44800	0	2140	2264	46228	983	ND	237	ND	2387	-9454	71							
02:45	43954	44550	44000	0	1893	2146	45812	976	ND	263	ND	2392	-9530	66							
03:00	43181	43700	43200	0	1672	2192	45469	949	ND	190	ND	2422	-9715	64	ND	ND	ND	ND	ND	ND	
03:15	42822	43050	42700	0	1931	2031	46114	903	ND	431	ND	2379	-10969	66							
03:30	42234	42400	42200	0	1840	2064	45730	879	ND	696	ND	2375	-11352	65							
03:45	41779	42000	41750	0	1602	1989	45622	856	ND	406	ND	2374	-11072	61							
04:00	41388	41600	41300	0	1340	1939	45386	827	ND	367	ND	2378	-10851	56	ND	ND	ND	ND	ND	ND	
04:15	41481	41400	41250	0	1288	2020	46107	796	ND	82	ND	2383	-11198	55							
04:30	41335	41200	41200	0	1282	2022	46059	778	ND	71	ND	2381	-11262	55							
04:45	41311	41300	41450	0	1313	1976	46237	779	ND	87	ND	2374	-11456	55							
05:00	41664	41400	41700	0	1312	2038	46089	794	ND	102	ND	2382	-11054	56	ND	ND	ND	ND	ND	ND	
05:15	42622	42200	42400	0	1290	2328	45652	798	ND	90	ND	2378	-9916	58							
05:30	42902	43000	43100	0	1362	2503	45663	793	ND	567	ND	2380	-10368	59							
05:45	43833	43750	43950	0	1604	2474	46037	810	ND	983	ND	2377	-10454	62							
06:00	44774	44500	44800	0	1706	2611	45687	803	ND	1343	ND	2348	-9727	65	ND	ND	ND	ND	ND	ND	
06:15	46596	45600	46100	0	1764	2677	45736	807	ND	2338	ND	2374	-9103	65							
06:30	47398	46700	47400	0	1861	2770	45778	816	ND	2241	ND	2367	-8437	67							
06:45	47800	47400	48050	0	1926	2726	45971	817	ND	2765	ND	2395	-8801	67							
07:00	48654	48100	48700	0	2034	2785	45958	837	ND	3007	ND	2372	-8342	68	ND	ND	ND	ND	ND	ND	
07:15	49851	49350	49800	0	2180	3075	46522	857	ND	3524	ND	2387	-8697	71							
07:30	50767	50600	50900	0	2256	3182	46590	862	ND	4421	ND	2397	-8942	72							
07:45	51358	51350	51750	0	2232	3189	46562	873	ND	5048	ND	2404	-8950	71							
08:00	52564	52100	52600	0	2324	3172	46599	887	ND	5335	ND	2367	-8123	71	ND	ND	ND	ND	ND	ND	
08:15	53128	53100	53200	0	2136	3132	46415	883	ND	5444	ND	2502	-7387	69							
08:30	53767	54100	53800	0	2261	3168	46598	854	ND	5749	ND	2492	-7356	70							
08:45	54456	54700	54350	0	2313	3173	46842	822	ND	6049	ND	2498	-7243	71							
09:00	54877	55300	54900	0	2361	3174	46855	794	ND	6096	ND	2496	-6900	71	ND	ND	ND	ND	ND	ND	
09:15	55173	55650	55300	0	2298	3146	46765	777	ND	5620	ND	2647	-6083	72							
09:30	55650	56000	55700	0	2377	3181	46846	745	ND	5798	ND	2648	-5946	73							
09:45	55810	56050	55850	0	2426	3201	46762	739	ND	5951	ND	2645	-5916	74							
10:00	55680	56100	56000	0	2385	3164	46609	711	ND	6304	ND	2652	-6146	73	ND	ND	ND	ND	ND	ND	
10:15	55964	56050	55850	0	2425	3111	46687	705	ND	6806	ND	2816	-6587	73							
10:30	55727	56000	55700	0	2323	3084	46569	697	ND	6975	ND	2829	-6751	72							
10:45	55706	55950	55750	0	2271	3106	46497	718	ND	6837	ND	2809	-6534	71							
11:00	55466	55900	55800	0	2223	3120	46423	720	ND	6639	ND	2817	-6479	71	ND	ND	ND	ND	ND	ND	
11:15	56068	55800	56000	0	2242	3135	46568	736	ND	6752	ND	2948	-6315	72							
11:30	56248	55700	56200	0	2249	3128	46535	748	ND	6802	ND	2935	-6152	71							
11:45	56131	55850	56400	0	2289	3136	46483	769	ND	6837	ND	2943	-6328	72							
12:00	56523	56000	56600	0	2263	3116	46523	786	ND	7036	ND	2945	-6149	71	ND	ND	ND	ND	ND	ND	
12:15	56475	55600	56250	0	2242	3119	46583	823	ND	6659	ND	3024	-5977	72							
12:30	55962	55200	55900	0	2173	3058	46442	838	ND	6431	ND	3026	-6007	71							
12:45	56942	55950	56450	0	2237	3091	46507	857	ND	7121	ND	3016	-5888	71							
13:00	56172	56700	57000	0	2143	3048	46483	876	ND	6484	ND	3008	-5872	70	ND	ND	ND	ND	ND	ND	
13:15	55975	55950	56250	0	2290	3095	46539	882	ND	6402	ND	3041	-6275	73							
13:30	55752	55200	55500	0	2225	3062	46471	901	ND	6150	ND	3039	-6098	72							
13:45	55359	55250	55400	0	2160	3034	46517	918	ND	5786	ND	3038	-6096	71							
14:00	55379	55300	55300	0	2176	3040	46500	936	ND	5694	ND	3041	-6011	72	ND	ND	ND	ND	ND	ND	
14:15	55677	55200	55350	0	2303	3121	46555	923	ND	6598	ND	3020	-6845	73							
14:30	55001	55100	55400	0	2216	3076	46464	935	ND	6127	ND	3009	-6829	72							
14:45	54364	54500	54800	0	2240	3093	46268	963	ND	5561	ND	3021	-6782	73							
15:00	54059	53900	54200	0	2207	3058	46258	955	ND	5223	ND	3020	-6664	73	ND	ND	ND	ND	ND	ND	
15:15	53577	53450	53750	0	2286	3097	46330	979	ND	5465	ND	2941	-7523	73							
15:30	53074	53000	53300	0	2266	3065	46305	958	ND	5004	ND	2945	-7471	74							
15:45	52776	52550	52850	0	2336	3097	46358	943	ND	4593	ND	2939	-7491	75							
16:00	52435	52100	52400	0	2298	3075	46231	944	ND	4435	ND	2934	-7484	75	ND	ND	ND	ND	ND	ND	
16:15	51994	51850	52100	0	2309	3087	46240	968	ND	4307	ND	2816	-7735	75							
16:30	51790	51600	51800	0	2265	3065	46103	957	ND	4251	ND	2820	-7673	74							
16:45	51450	51200	51400	0	2302	3072	46059	967	ND	3899	ND	2815	-7666	75							
17:00	51129	50800	51000	0	2291	3076	45855	954	ND	4167	ND	2831	-8047	75	ND	ND	ND	ND	ND	ND	
17:15	50434	50400	50600	0	2275	3076	45953	975	ND	4198	ND	2701	-8746	74							
17:30	50320	50000	50200	0	2233	3069	45863	946	ND	4223	ND	2710	-8727	73							
17:45	50560	50150	50350	0	2206	3078	45897	946	ND	4272	ND	2700	-8540	73							
18:00	50529	50300	50500	0	2203	3058	45915	924	ND	4220	ND	2625	-8416	72	ND	ND	ND	ND	ND	ND	
18:15	50729	50750	50950	0	2106	3056	45997	946	ND	4362	ND	2520	-8259	70							
