Journée du 06/12/2001
Heures	Consommation	PrévisionJ-1		
00:00	53360	53599		
00:15	53189	52899		
00:30	52040	52200		
00:45	50610	51399		
01:00	50189	50599		
01:15	51080	51149		
01:30	50619	51700		
01:45	51159	51550		
02:00	50349	51400		
02:15	51020	50900		
02:30	50240	50400		
02:45	49439	49700		
03:00	48340	49000		
03:15	47939	48450		
03:30	47319	47900		
03:45	47189	47349		
04:00	46310	46799		
04:15	46439	46649		
04:30	46259	46500		
04:45	46220	46700		
05:00	46189	46900		
05:15	47259	47700		
05:30	47750	48500		
05:45	48549	49350		
06:00	49380	50200		
06:15	51279	51800		
06:30	52500	53400		
06:45	54430	55400		
07:00	56319	57400		
07:15	58520	59200		
07:30	60060	61000		
07:45	60930	61700		
08:00	62090	62400		
08:15	62189	62300		
08:30	61599	62200		
08:45	61590	62399		
09:00	61150	62599		
09:15	61130	62499		
09:30	61060	62400		
09:45	61069	62300		
10:00	60810	62200		
10:15	60569	62100		
10:30	60619	62000		
10:45	60599	62049		
11:00	60400	62099		
11:15	61000	62149		
11:30	60799	62200		
11:45	60799	62100		
12:00	60799	62000		
12:15	59930	61450		
12:30	59529	60900		
12:45	60400	61450		
13:00	59599	62000		
13:15	60049	61549		
13:30	59569	61099		
13:45	59709	61149		
14:00	59330	61200		
14:15	59560	60950		
14:30	59020	60700		
14:45	58180	60149		
15:00	57729	59599		
15:15	57599	59299		
15:30	57470	59000		
15:45	57380	58950		
16:00	57279	58900		
16:15	57180	59050		
16:30	57380	59200		
16:45	57779	59899		
17:00	58689	60599		
17:15	59720	61799		
17:30	61389	63000		
17:45	62560	63750		
18:00	63369	64500		
18:15	63740	64849		
18:30	64309	65199		
18:45	64510	65549		
19:00	65349	65900		
19:15	64589	65100		
19:30	63950	64300		
19:45	62900	63299		
20:00	62220	62299		
20:15	61729	61399		
20:30	61029	60500		
20:45	60139	59549		
21:00	59220	58599		
21:15	57810	57499		
21:30	56849	56400		
21:45	56180	55599		
22:00	55400	54799		
22:15	56779	55249		
22:30	56830	55700		
22:45	58250	56300		
23:00	57380	56900		
23:15	57020	56200		
23:30	56139	55500		
23:45	56560	55000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
