Journée du 28/11/2003
Heures	Consommation	PrévisionJ-1		
00:00	60691	60300		
00:15	60277	59450		
00:30	59109	58600		
00:45	58122	57750		
01:00	57280	56900		
01:15	57849	57450		
01:30	57275	58000		
01:45	58063	58000		
02:00	57705	58000		
02:15	58096	57450		
02:30	57343	56900		
02:45	56433	56250		
03:00	55717	55600		
03:15	55504	55050		
03:30	54795	54500		
03:45	54149	54000		
04:00	53847	53500		
04:15	53883	53450		
04:30	53679	53400		
04:45	53895	53550		
05:00	53967	53700		
05:15	55062	54600		
05:30	55414	55500		
05:45	56356	56350		
06:00	57371	57200		
06:15	58929	58750		
06:30	60379	60300		
06:45	62071	62250		
07:00	64292	64200		
07:15	66346	66000		
07:30	67764	67800		
07:45	68990	68650		
08:00	69625	69500		
08:15	69810	69550		
08:30	69197	69600		
08:45	69666	69750		
09:00	69706	69900		
09:15	69706	70050		
09:30	69706	70200		
09:45	69706	70000		
10:00	69294	69800		
10:15	69250	69650		
10:30	69149	69500		
10:45	68923	69350		
11:00	68871	69200		
11:15	68917	69150		
11:30	68893	69100		
11:45	68458	69000		
12:00	68219	68900		
12:15	67900	68300		
12:30	67545	67700		
12:45	68469	68450		
13:00	67802	69200		
13:15	67691	68500		
13:30	66691	67800		
13:45	66685	67750		
14:00	66446	67700		
14:15	66541	67250		
14:30	65892	66800		
14:45	65212	66250		
15:00	64635	65700		
15:15	64487	65400		
15:30	63994	65100		
15:45	63646	64700		
16:00	63536	64300		
16:15	63105	64150		
16:30	63478	64000		
16:45	63545	64800		
17:00	64418	65600		
17:15	65596	66850		
17:30	67264	68100		
17:45	69065	69050		
18:00	69787	70000		
18:15	70386	70550		
18:30	70778	71100		
18:45	71321	71550		
19:00	71540	72000		
19:15	70706	71150		
19:30	69483	70300		
19:45	68492	69550		
20:00	67937	68800		
20:15	67048	67800		
20:30	66295	66800		
20:45	65428	66150		
21:00	64439	65500		
21:15	63370	64500		
21:30	62489	63500		
21:45	61781	62950		
22:00	60745	62400		
22:15	61922	63050		
22:30	62137	63700		
22:45	63625	64450		
23:00	62640	65200		
23:15	62321	64350		
23:30	61665	63500		
23:45	61804	62750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
