Journée du 18/12/2003
Heures	Consommation	PrévisionJ-1		
00:00	66580	66700		
00:15	65980	66100		
00:30	64997	65500		
00:45	63884	64500		
01:00	63248	63500		
01:15	64698	64150		
01:30	64313	64800		
01:45	64947	64950		
02:00	64322	65100		
02:15	64897	64700		
02:30	64166	64300		
02:45	63349	63750		
03:00	62674	63200		
03:15	62120	62550		
03:30	61672	61900		
03:45	60955	61400		
04:00	60524	60900		
04:15	60617	60600		
04:30	60276	60300		
04:45	60358	60350		
05:00	60385	60400		
05:15	61408	61400		
05:30	62077	62400		
05:45	63065	63200		
06:00	63789	64000		
06:15	65314	65350		
06:30	67030	66700		
06:45	69069	68450		
07:00	70710	70200		
07:15	72483	72200		
07:30	74415	74200		
07:45	75552	75250		
08:00	76425	76300		
08:15	76442	76100		
08:30	76040	75900		
08:45	75700	75750		
09:00	75251	75600		
09:15	75537	75600		
09:30	75280	75600		
09:45	75137	75600		
10:00	74860	75600		
10:15	74782	75300		
10:30	74500	75000		
10:45	74200	74800		
11:00	74100	74600		
11:15	74108	74700		
11:30	73734	74800		
11:45	73841	74500		
12:00	73529	74200		
12:15	72742	73600		
12:30	72552	73000		
12:45	73375	73500		
13:00	72511	74000		
13:15	72442	73500		
13:30	72067	73000		
13:45	71878	72800		
14:00	71388	72600		
14:15	71947	72100		
14:30	70982	71600		
14:45	70377	71050		
15:00	69976	70500		
15:15	69700	70200		
15:30	69308	69900		
15:45	69185	69600		
16:00	69004	69300		
16:15	68936	69400		
16:30	69109	69500		
16:45	69627	70250		
17:00	70723	71000		
17:15	71814	72650		
17:30	73728	74300		
17:45	74940	75250		
18:00	75821	76200		
18:15	75964	76700		
18:30	76597	77200		
18:45	76924	77750		
19:00	77349	78300		
19:15	76575	77450		
19:30	75530	76600		
19:45	74630	75750		
20:00	74047	74900		
20:15	73237	74200		
20:30	72353	73500		
20:45	71632	72600		
21:00	70367	71700		
21:15	69057	70450		
21:30	68042	69200		
21:45	67172	68400		
22:00	66085	67600		
22:15	67117	68200		
22:30	67097	68800		
22:45	68363	69400		
23:00	67471	70000		
23:15	67091	68700		
23:30	65968	67400		
23:45	65983	66000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
