Journée du 31/01/2001
Heures	Consommation	PrévisionJ-1		
00:00	56919	57000		
00:15	56740	56299		
00:30	55830	55599		
00:45	54599	54799		
01:00	54139	54000		
01:15	57810	56250		
01:30	57869	58500		
01:45	58470	58399		
02:00	57830	58299		
02:15	58490	57849		
02:30	57520	57400		
02:45	56900	56749		
03:00	55759	56099		
03:15	55319	55449		
03:30	54549	54799		
03:45	53819	54349		
04:00	53500	53900		
04:15	53389	53700		
04:30	52970	53500		
04:45	52840	53450		
05:00	53139	53400		
05:15	53880	54050		
05:30	54240	54700		
05:45	54549	55399		
06:00	55349	56099		
06:15	56490	57099		
06:30	57659	58099		
06:45	57819	58749		
07:00	58659	59400		
07:15	59110	60400		
07:30	60319	61400		
07:45	60830	62300		
08:00	61669	63200		
08:15	62229	63699		
08:30	62450	64199		
08:45	62729	64299		
09:00	62869	64400		
09:15	62939	64450		
09:30	63049	64500		
09:45	62970	64450		
10:00	62630	64400		
10:15	62770	64450		
10:30	62759	64500		
10:45	62560	64450		
11:00	62619	64400		
11:15	62990	64499		
11:30	62810	64599		
11:45	62810	64499		
12:00	62569	64400		
12:15	62069	63999		
12:30	61680	63599		
12:45	62549	64099		
13:00	61770	64599		
13:15	61720	64099		
13:30	61389	63599		
13:45	62040	63599		
14:00	61540	63599		
14:15	61599	63249		
14:30	60939	62900		
14:45	60009	62249		
15:00	59639	61599		
15:15	59509	61099		
15:30	59029	60599		
15:45	58669	60249		
16:00	58450	59900		
16:15	58520	59599		
16:30	58490	59299		
16:45	58330	59249		
17:00	58290	59200		
17:15	58400	59450		
17:30	58779	59700		
17:45	59650	60950		
18:00	61189	62200		
18:15	62389	63550		
18:30	64230	64900		
18:45	64959	65549		
19:00	65410	66199		
19:15	64889	65649		
19:30	64199	65099		
19:45	63060	64449		
20:00	62279	63799		
20:15	61909	63049		
20:30	61060	62299		
20:45	60360	61399		
21:00	59330	60500		
21:15	58240	59450		
21:30	57319	58400		
21:45	56610	57749		
22:00	55740	57099		
22:15	57130	57899		
22:30	57139	58700		
22:45	58360	59300		
23:00	57419	59900		
23:15	57029	59249		
23:30	56580	58599		
23:45	57099	58099		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
