Journée du 04/10/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	55936	55300	55900		
00:15	54604	54250	54600		
00:30	53329	53200	53300		
00:45	51754	52000	52050		
01:00	50972	50800	50800		
01:15	51174	51100	51050		
01:30	50673	51400	51300		
01:45	50920	51300	51000		
02:00	50145	51200	50700		
02:15	50613	50350	50200		
02:30	49711	49500	49700		
02:45	48855	48650	48800		
03:00	47886	47800	47900		
03:15	47434	47300	47400		
03:30	46906	46800	46900		
03:45	46368	46300	46400		
04:00	45772	45800	45900		
04:15	45670	45500	45650		
04:30	45489	45200	45400		
04:45	45206	45100	45250		
05:00	45277	45000	45100		
05:15	45606	45300	45300		
05:30	45523	45600	45500		
05:45	46401	45850	46100		
06:00	46781	46100	46700		
06:15	46917	46800	47100		
06:30	47469	47500	47500		
06:45	48034	48000	48200		
07:00	48920	48500	48900		
07:15	49738	49350	49800		
07:30	50612	50200	50700		
07:45	50976	50550	51050		
08:00	51263	50900	51400		
08:15	51858	51500	51900		
08:30	52562	52100	52400		
08:45	53258	52850	53200		
09:00	53983	53600	54000		
09:15	55175	54300	54900		
09:30	55725	55000	55800		
09:45	55980	55350	56100		
10:00	56068	55700	56400		
10:15	56363	55800	56250		
10:30	56106	55900	56100		
10:45	55950	55750	55950		
11:00	55835	55600	55800		
11:15	55912	55550	55700		
11:30	55683	55500	55600		
11:45	55440	55650	55700		
12:00	55736	55800	55800		
12:15	56248	56100	56200		
12:30	56563	56400	56600		
12:45	57504	57100	57100		
13:00	56474	57800	57600		
13:15	55907	56500	56200		
13:30	54778	55200	54800		
13:45	54143	54600	54200		
14:00	53451	54000	53600		
14:15	53534	53800	53450		
14:30	53109	53600	53300		
14:45	52434	53000	52700		
15:00	51656	52400	52100		
15:15	51256	51900	51600		
15:30	50649	51400	51100		
15:45	49963	50900	50600		
16:00	49538	50400	50100		
16:15	49321	50000	49750		
16:30	48942	49600	49400		
16:45	48564	49300	49100		
17:00	48341	49000	48800		
17:15	48216	49050	48850		
17:30	48545	49100	48900		
17:45	48700	49550	49400		
18:00	49428	50000	49900		
18:15	49436	50650	50550		
18:30	50384	51300	51200		
18:45	51052	52200	52100		
19:00	52214	53100	53000		
19:15	53527	54200	54150		
19:30	54709	55300	55300		
19:45	56041	56450	56450		
20:00	56665	57600	57600		
20:15	56285	57200	57250		
20:30	55873	56800	56900		
20:45	54943	55900	56000		
21:00	54037	55000	55100		
21:15	53400	54250	54400		
21:30	52720	53500	53700		
21:45	51930	52800	53000		
22:00	51440	52100	52300		
22:15	52070	52450	52700		
22:30	51925	52800	53100		
22:45	54288	53800	54100		
23:00	53747	54800	55100		
23:15	53906	54300	54600		
23:30	53327	53800	54100		
23:45	53718	53600	53750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
