Journée du 24/06/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	50600	49900	50500		
00:15	49452	48800	49300		
00:30	48058	47700	48100		
00:45	46744	46450	46750		
01:00	45886	45200	45400		
01:15	45761	45500	45600		
01:30	45089	45800	45800		
01:45	45587	45550	45600		
02:00	44989	45300	45400		
02:15	45410	44600	44750		
02:30	44260	43900	44100		
02:45	43454	43100	43250		
03:00	42401	42300	42400		
03:15	42281	41800	42050		
03:30	41720	41300	41700		
03:45	41445	40950	41350		
04:00	41054	40600	41000		
04:15	41054	40450	40900		
04:30	40964	40300	40800		
04:45	41061	40500	41050		
05:00	41280	40700	41300		
05:15	41882	41150	41700		
05:30	42100	41600	42100		
05:45	42309	41950	42300		
06:00	42632	42300	42500		
06:15	43757	43250	43500		
06:30	44540	44200	44500		
06:45	45499	45600	45800		
07:00	46988	47000	47100		
07:15	48774	48450	48450		
07:30	49870	49900	49800		
07:45	51121	51050	50950		
08:00	52118	52200	52100		
08:15	52981	52950	52950		
08:30	53766	53700	53800		
08:45	54450	54350	54400		
09:00	55075	55000	55000		
09:15	55679	55450	55600		
09:30	56241	55900	56200		
09:45	56686	56400	56400		
10:00	56719	56900	56600		
10:15	57257	57150	57050		
10:30	57478	57400	57500		
10:45	57553	57650	57650		
11:00	57755	57900	57800		
11:15	57967	58050	58050		
11:30	58269	58200	58300		
11:45	58548	58450	58600		
12:00	58916	58700	58900		
12:15	58807	58250	58500		
12:30	58528	57800	58100		
12:45	59599	58500	58850		
13:00	58810	59200	59600		
13:15	58675	58500	58900		
13:30	58222	57800	58200		
13:45	58536	58200	58650		
14:00	58462	58600	59100		
14:15	58990	58350	58850		
14:30	58741	58100	58600		
14:45	58410	57600	58100		
15:00	58264	57100	57600		
15:15	57885	56750	57300		
15:30	57642	56400	57000		
15:45	57182	56150	56750		
16:00	56923	55900	56500		
16:15	56655	55600	56200		
16:30	56421	55300	55900		
16:45	55663	54850	55450		
17:00	55688	54400	55000		
17:15	55423	54000	54650		
17:30	55155	53600	54300		
17:45	55039	53450	54150		
18:00	54960	53300	54000		
18:15	54636	53450	54150		
18:30	54955	53600	54300		
18:45	55151	54000	54650		
19:00	55128	54400	55000		
19:15	54610	53900	54500		
19:30	54366	53400	54000		
19:45	53690	52900	53450		
20:00	53262	52400	52900		
20:15	52721	51650	52150		
20:30	51817	50900	51400		
20:45	51483	50450	50950		
21:00	50709	50000	50500		
21:15	50284	49600	50050		
21:30	50073	49200	49600		
21:45	50260	49400	49800		
22:00	50353	49600	50000		
22:15	51509	50450	50800		
22:30	52101	51300	51600		
22:45	54410	52450	52750		
23:00	53572	53600	53900		
23:15	53666	52650	52950		
23:30	52565	51700	52000		
23:45	52213	51150	51250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
