Journée du 23/03/2003
Heures	Consommation	PrévisionJ-1		
00:00	49453	50500		
00:15	49307	49800		
00:30	48188	49100		
00:45	47467	48400		
01:00	46800	47700		
01:15	47723	48250		
01:30	47497	48800		
01:45	47736	48850		
02:00	47075	48900		
02:15	47643	48250		
02:30	46565	47600		
02:45	45949	46800		
03:00	45139	46000		
03:15	44399	45400		
03:30	43811	44800		
03:45	43231	44200		
04:00	42638	43600		
04:15	42376	43350		
04:30	41948	43100		
04:45	41754	42950		
05:00	41455	42800		
05:15	41747	42800		
05:30	41268	42800		
05:45	41712	42900		
06:00	41727	43000		
06:15	41719	43050		
06:30	41367	43100		
06:45	40841	42750		
07:00	40873	42400		
07:15	41033	42200		
07:30	41366	42000		
07:45	41522	42550		
08:00	42279	43100		
08:15	43006	43750		
08:30	43355	44400		
08:45	43708	44900		
09:00	44252	45400		
09:15	44731	45900		
09:30	44824	46400		
09:45	45148	46600		
10:00	45269	46800		
10:15	45385	46850		
10:30	45311	46900		
10:45	45225	46950		
11:00	45163	47000		
11:15	45311	46950		
11:30	45345	46900		
11:45	45075	46750		
12:00	45432	46600		
12:15	45912	47000		
12:30	45893	47400		
12:45	47043	48000		
13:00	46016	48600		
13:15	45445	47000		
13:30	44632	45400		
13:45	43912	44550		
14:00	43113	43700		
14:15	42563	43100		
14:30	41734	42500		
14:45	40812	41750		
15:00	40347	41000		
15:15	39567	40400		
15:30	39158	39800		
15:45	38417	39250		
16:00	38162	38700		
16:15	37678	38450		
16:30	37431	38200		
16:45	37047	38100		
17:00	36837	38000		
17:15	36972	38300		
17:30	37029	38600		
17:45	37783	39050		
18:00	38327	39500		
18:15	39513	40750		
18:30	40492	42000		
18:45	41575	43850		
19:00	43573	45700		
19:15	46030	48250		
19:30	48068	50800		
19:45	49244	51100		
20:00	49956	51400		
20:15	50014	51100		
20:30	49451	50800		
20:45	48988	50300		
21:00	48860	49800		
21:15	48392	49250		
21:30	47400	48700		
21:45	46760	48150		
22:00	46312	47600		
22:15	46884	48500		
22:30	47047	49400		
22:45	48854	50050		
23:00	48011	50700		
23:15	48165	50050		
23:30	47764	49400		
23:45		48400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
