Journée du 17/11/2012
Données consolidées
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
15:00	57232	56900	56800	565	2855	2985	50458	723	843	6174	-543	758	-7587	73	1633	-999	-2775	-900	-2657	-3200	
15:15		56450	56400																		
15:30	56136	56000	56000	566	2840	2936	50609	703	635	6516	-171	756	-9253	72							
15:45		55750	55750																		
16:00	55544	55500	55500	566	2631	2973	50465	744	419	6473	-168	760	-9320	70	-649	-1000	-2778	-670	-2657	-2889	
16:15		55650	55650																		
16:30	55473	55800	55800	566	2840	2928	51434	784	227	6945	-171	753	-10834	71							
16:45		56250	56250																		
17:00	56145	56700	56700	567	3020	2993	51573	823	87	7270	-172	748	-10765	73	-318	-1000	-2800	605	-2653	-2184	
17:15		57900	57900																		
17:30	58594	59100	59100	569	2847	3015	51380	867	21	7679	-128	753	-8408	71							
17:45		60650	60650																		
18:00	60976	62200	62200	570	2967	2977	51632	906	4	9447	-3	757	-8280	70	1029	-1000	-2800	550	-2657	-1902	
18:15		62650	62650																		
18:30	62329	63100	63100	569	2917	3011	51567	935	0	9295	-4	757	-6717	70							
18:45		63550	63550																		
19:00	63265	64000	64000	566	2976	2953	51762	965	0	9969	-6	752	-6673	69	2922	-1000	-2800	-425	-2651	-2326	
19:15		63450	63450																		
19:30	62476	62900	62900	566	2891	3008	51726	1004	0	8934	-3	752	-6402	69							
19:45		62050	62050																		
20:00	60924	61200	61200	566	2833	2964	51615	1027	0	7759	-245	752	-6347	70	3000	-1000	-2800	-875	-2657	-2759	
20:15		60150	60150																		
20:30	58853	59100	59100	566	2915	3001	51635	1021	0	6883	-907	759	-7021	73							
20:45		58350	58350																		
21:00	57431	57600	57600	568	2968	2944	51478	1010	0	6362	-1389	767	-7279	75	3000	-1000	-2800	-900	-2657	-2868	
21:15		56900	56900																		
21:30	55847	56200	56200	568	2796	2992	51304	1024	0	5581	-1803	761	-7377	74							
21:45		55800	55800																		
22:00	55063	55400	55400	568	2787	2974	51294	1039	0	5431	-2471	756	-7317	75	3000	-1000	-2745	-875	-2657	-2530	
22:15		55900	55900																		
22:30	55767	56400	56400	568	2555	2979	50895	1014	0	5693	-1208	750	-7477	70							
22:45		57700	57700																		
23:00	58847	59000	59000	567	2870	3029	51376	1007	0	6244	-49	748	-6945	72	3000	-1000	-2741	-722	-2502	-2467	
23:15		58800	58800																		
23:30	58078	58600	58600	568	2582	2950	51116	1014	0	5812	-51	744	-6657	69							
23:45		58500	58500																		
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
