Journée du 25/05/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	48858	49500	48800	0	1634	1948	44732	1157	ND	3294	ND	2057	-5965	56	ND	ND	ND	ND	ND	ND	
00:15	48214	48250	47650	0	1894	1946	46098	1136	ND	2276	ND	2055	-7193	60							
00:30	46474	47000	46500	0	1716	1894	45498	1156	ND	1500	ND	2054	-7346	59							
00:45	44866	45800	45150	0	1478	1839	44757	1139	ND	490	ND	2056	-6896	56							
01:00	43884	44600	43800	0	1343	1870	44766	1121	ND	194	ND	2054	-7466	54	ND	ND	ND	ND	ND	ND	
01:15	44094	44700	44050	0	1384	1869	45354	1091	ND	246	ND	2060	-7911	54							
01:30	43723	44800	44300	0	1211	1874	45134	1081	ND	193	ND	2062	-7835	52							
01:45	43704	44600	43950	0	1149	1927	45583	1042	ND	0	ND	1744	-7742	51							
02:00	42968	44400	43600	0	1074	1881	45127	1024	ND	0	ND	1823	-7962	50	ND	ND	ND	ND	ND	ND	
02:15	43538	43700	42950	0	1146	1873	46543	986	ND	67	ND	2057	-9137	49							
02:30	42335	43000	42300	0	1018	1837	45853	983	ND	35	ND	2059	-9451	48							
02:45	41811	42150	41550	0	986	1861	45350	967	ND	0	ND	2014	-9369	48							
03:00	40770	41300	40800	0	973	1814	44785	967	ND	0	ND	2050	-9821	48	ND	ND	ND	ND	ND	ND	
03:15	40397	40800	40400	0	1015	1514	45262	953	ND	14	ND	2070	-10434	46							
03:30	39963	40300	40000	0	980	1342	45053	952	ND	73	ND	2076	-10515	45							
03:45	39371	39900	39550	0	955	1252	44737	965	ND	0	ND	1923	-10462	44							
04:00	39215	39500	39100	0	954	1202	44828	967	ND	0	ND	1419	-10156	44	ND	ND	ND	ND	ND	ND	
04:15	39228	39300	39050	0	980	1209	45113	956	ND	0	ND	1294	-10326	45							
04:30	39253	39100	39000	0	972	1233	45009	973	ND	0	ND	1271	-10206	45							
04:45	39371	39300	39300	0	989	1299	45154	965	ND	0	ND	1403	-10439	45							
05:00	39594	39500	39600	0	987	1379	45052	986	ND	0	ND	1421	-10233	46	ND	ND	ND	ND	ND	ND	
05:15	40448	40100	40050	0	966	1668	44871	993	ND	0	ND	2005	-10056	47							
05:30	40562	40700	40500	0	983	1757	45038	1001	ND	0	ND	2005	-10224	47							
05:45	41202	41150	40950	0	944	1780	45021	1006	ND	480	ND	2074	-10105	46							
06:00	41414	41600	41400	0	925	1771	44802	1009	ND	492	ND	2039	-9627	46	ND	ND	ND	ND	ND	ND	
06:15	42629	42650	42600	0	960	1868	45165	997	ND	668	ND	2070	-9103	47							
06:30	43765	43700	43800	0	1005	1922	45518	1042	ND	1000	ND	2071	-8795	47							
06:45	44632	44950	44900	0	1138	1888	45674	1043	ND	1628	ND	2075	-8816	49							
07:00	45981	46200	46000	0	1284	1939	46037	1066	ND	1792	ND	2065	-8202	51	ND	ND	ND	ND	ND	ND	
07:15	47303	47500	47250	0	1395	1919	45746	1059	ND	1893	ND	2105	-6815	53							
07:30	48525	48800	48500	0	1537	1916	46080	1034	ND	2426	ND	2104	-6575	55							
07:45	49023	49700	49050	0	1669	1959	46463	981	ND	2524	ND	2101	-6676	57							
08:00	49634	50600	49600	0	1763	1936	46501	910	ND	3197	ND	2098	-6771	57	ND	ND	ND	ND	ND	ND	
08:15	50624	51450	50300	0	1814	1990	46805	806	ND	3570	ND	2204	-6568	58							
08:30	51052	52300	51000	0	1896	1952	46909	732	ND	4012	ND	2200	-6651	59							
08:45	51757	52750	51700	0	1873	1925	46811	667	ND	4598	ND	2194	-6314	58							
09:00	52323	53200	52400	0	1838	1921	46750	627	ND	5438	ND	2186	-6438	57	ND	ND	ND	ND	ND	ND	
09:15	53247	53600	53050	0	1792	1877	46513	586	ND	5796	ND	2334	-5653	57							
09:30	53691	54000	53700	0	1969	1874	46801	574	ND	5994	ND	2325	-5847	59							
09:45	53746	54250	54000	0	2020	1879	46855	566	ND	5909	ND	2320	-5804	60							
10:00	54138	54500	54300	0	2086	1905	46952	552	ND	6004	ND	2253	-5614	60	ND	ND	ND	ND	ND	ND	
10:15	54181	54600	54300	0	2042	1862	46822	544	ND	5552	ND	2467	-5110	61							
10:30	54227	54700	54300	0	2057	1876	46867	531	ND	5527	ND	2456	-5087	61							
10:45	54587	54750	54450	0	2144	1920	46964	522	ND	5602	ND	2460	-5028	63							
11:00	54581	54800	54600	0	2109	1917	46852	491	ND	5546	ND	2463	-4799	62	ND	ND	ND	ND	ND	ND	
11:15	54846	55000	54800	0	1992	1826	46736	466	ND	5316	ND	2591	-4084	61							
11:30	54860	55200	55000	0	2038	1854	46806	447	ND	5233	ND	2585	-4105	62							
11:45	55232	55500	55300	0	2130	1921	46889	434	ND	5346	ND	2581	-4071	64							
12:00	55516	55800	55600	0	2125	1932	46913	424	ND	5234	ND	2601	-3716	64	ND	ND	ND	ND	ND	ND	
12:15	55237	55450	55250	0	1856	1841	46426	430	ND	4578	ND	2643	-2537	61							
12:30	55342	55100	54900	0	1820	1856	46359	437	ND	4588	ND	2645	-2365	60							
12:45	56246	55850	55600	0	1874	1905	46554	432	ND	5317	ND	2645	-2482	60							
13:00	55300	56600	56300	0	1845	1874	46475	441	ND	4767	ND	2642	-2746	60	ND	ND	ND	ND	ND	ND	
13:15	55091	55800	55500	0	1928	1911	46552	407	ND	4662	ND	2671	-3042	62							
13:30	54839	55000	54700	0	1865	1880	46366	439	ND	4527	ND	2674	-2914	61							
13:45	54750	55200	54800	0	1950	1932	46444	416	ND	4195	ND	2601	-2790	63							
14:00	54864	55400	54900	0	1948	1892	46288	407	ND	4184	ND	2672	-2529	63	ND	ND	ND	ND	ND	ND	
14:15	55438	55400	55050	0	2147	1909	46470	407	ND	4413	ND	2654	-2565	66							
14:30	54959	55400	55200	0	2073	1903	46335	433	ND	4712	ND	2653	-3151	64							
14:45	54610	54900	54700	31	2057	1917	46364	429	ND	4003	ND	2661	-2853	65							
15:00	54230	54400	54200	31	1929	1813	46257	431	ND	4094	ND	2662	-2989	63	ND	ND	ND	ND	ND	ND	
15:15	53978	54000	53750	50	2111	1887	46574	405	ND	4323	ND	2598	-3972	65							
15:30	53795	53600	53300	72	2057	1901	46588	395	ND	4279	ND	2596	-4095	65							
15:45	53250	53250	52950	72	1910	1846	46389	411	ND	4172	ND	2597	-4149	63							
