Journée du 04/01/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	71609	69400	71600		
00:15	70803	68600	70600		
00:30	69613	67800	69600		
00:45	68730	66850	68600		
01:00	67648	65900	67600		
01:15	68622	66450	68100		
01:30	68091	67000	68600		
01:45	68702	67250	68900		
02:00	68305	67500	69200		
02:15	69219	67200	68700		
02:30	68177	66900	68200		
02:45	67461	65900	67350		
03:00	66548	64900	66500		
03:15	66287	64400	66100		
03:30	65679	63900	65700		
03:45	65182	63450	65200		
04:00	64730	63000	64700		
04:15	64869	63050	64700		
04:30	64742	63100	64700		
04:45	64867	63600	64900		
05:00	65286	64100	65100		
05:15	66642	65200	66100		
05:30	67125	66300	67100		
05:45	68091	67250	68000		
06:00	68877	68200	68900		
06:15	70893	69800	70650		
06:30	72394	71400	72400		
06:45	74391	73700	74350		
07:00	76310	76000	76300		
07:15	78419	77750	78150		
07:30	80229	79500	80000		
07:45	81069	80700	81400		
08:00	82638	81900	82800		
08:15	83017	82150	83050		
08:30	83081	82400	83300		
08:45	83297	82300	83250		
09:00	83276	82200	83200		
09:15	83474	82350	83600		
09:30	83871	82500	84000		
09:45	84226	82550	84200		
10:00	84362	82600	84400		
10:15	84325	82700	84500		
10:30	84599	82800	84600		
10:45	84628	82800	84550		
11:00	84374	82800	84500		
11:15	84863	82900	84750		
11:30	84987	83000	85000		
11:45	85203	83250	85250		
12:00	85341	83500	85500		
12:15	85214	83100	85150		
12:30	84960	82700	84800		
12:45	86001	83400	85400		
13:00	85236	84100	86000		
13:15	84991	83350	85050		
13:30	84219	82600	84100		
13:45	84005	82500	83900		
14:00	83671	82400	83700		
14:15	83960	82300	83600		
14:30	83393	82200	83500		
14:45	82256	81450	82750		
15:00	81853	80700	82000		
15:15	81412	80350	81650		
15:30	81299	80000	81300		
15:45	81099	79750	81050		
16:00	80716	79500	80800		
16:15	80837	79700	81050		
16:30	80713	79900	81300		
16:45	81117	80500	81900		
17:00	81542	81100	82500		
17:15	83219	82500	83950		
17:30	84594	83900	85400		
17:45	86646	85000	86500		
18:00	87840	86100	87600		
18:15	88729	86650	88200		
18:30	89180	87200	88800		
18:45	89494	87900	89500		
19:00	90223	88600	90200		
19:15	89432	87800	89450		
19:30	88474	87000	88700		
19:45	87678	86200	88000		
20:00	87400	85400	87300		
20:15	86440	84350	86300		
20:30	84894	83300	85300		
20:45	84186	82300	84400		
21:00	82894	81300	83500		
21:15	81706	80050	82300		
21:30	80600	78800	81100		
21:45	79888	77900	80250		
22:00	78838	77000	79400		
22:15	79676	77400	79900		
22:30	79518	77800	80400		
22:45	81691	78900	81550		
23:00	80583	80000	82700		
23:15	79732	78700	81500		
23:30	79008	77400	80300		
23:45	79826	78600	80050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
