Journée du 05/12/2009
Heures	Consommation	PrévisionJ-1		
00:00	64286	64800		
00:15	63706	63700		
00:30	62006	62600		
00:45	60761	61350		
01:00	59689	60100		
01:15	60101	60400		
01:30	59353	60700		
01:45	59674	60400		
02:00	58686	60100		
02:15	59448	59400		
02:30	58166	58700		
02:45	57211	57650		
03:00	56138	56600		
03:15	55532	55950		
03:30	54592	55300		
03:45	53979	54700		
04:00	53549	54100		
04:15	53482	53800		
04:30	52838	53500		
04:45	52620	53300		
05:00	52793	53100		
05:15	53182	53450		
05:30	53270	53800		
05:45	53593	53950		
06:00	53948	54100		
06:15	54555	54700		
06:30	54893	55300		
06:45	55576	55800		
07:00	56221	56300		
07:15	56955	57200		
07:30	57689	58100		
07:45	58436	58500		
08:00	58949	58900		
08:15	59378	59500		
08:30	59760	60100		
08:45	60235	60750		
09:00	60806	61400		
09:15	61389	62000		
09:30	61790	62600		
09:45	61931	62850		
10:00	61970	63100		
10:15	62178	63050		
10:30	62349	63000		
10:45	62051	62750		
11:00	62066	62500		
11:15	61777	62450		
11:30	61688	62400		
11:45	62013	62600		
12:00	62219	62800		
12:15	62787	63050		
12:30	62689	63300		
12:45	63691	63900		
13:00	62966	64500		
13:15	62235	63350		
13:30	61186	62200		
13:45	60493	61500		
14:00	59806	60800		
14:15	59995	60650		
14:30	59617	60500		
14:45	58773	59650		
15:00	58250	58800		
15:15	57600	58450		
15:30	57225	58100		
15:45	57120	57650		
16:00	56803	57200		
16:15	56578	57400		
16:30	56743	57600		
16:45	57260	58100		
17:00	57802	58600		
17:15	59664	59850		
17:30	61131	61100		
17:45	62348	62100		
18:00	62864	63100		
18:15	63013	63650		
18:30	63384	64200		
18:45	63781	64600		
19:00	64548	65000		
19:15	63962	64500		
19:30	63374	64000		
19:45	62574	63350		
20:00	61778	62700		
20:15	61329	61900		
20:30	60609	61100		
20:45	60028	60300		
21:00	59011	59500		
21:15	58695	58800		
21:30	57575	58100		
21:45	57633	57600		
22:00	56775	57100		
22:15	57995	57800		
22:30	58296	58500		
22:45	60538	59700		
23:00	59853	60900		
23:15	59918	60200		
23:30	59416	59500		
23:45	60173	58950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
