Journée du 09/07/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	48669	48600	48700	0	988	794	46980	850	ND	4585	ND	1715	-7245	34	ND	ND	ND	ND	ND	ND	
00:15	47778	47500	47550	0	1005	653	47207	873	ND	5419	ND	1681	-9061	33							
00:30	45999	46400	46400	0	874	513	46266	853	ND	4522	ND	1657	-8688	31							
00:45	44480	45000	44850	0	859	292	46101	849	ND	3560	ND	1662	-8846	30							
01:00	43403	43600	43300	0	758	177	46050	875	ND	3048	ND	1655	-9162	28	ND	ND	ND	ND	ND	ND	
01:15	43789	43750	43600	0	722	115	46950	887	ND	3057	ND	1667	-9610	26							
01:30	43034	43900	43900	0	580	116	46454	901	ND	2953	ND	1670	-9642	24							
01:45	42972	43650	43600	0	471	118	46527	974	ND	2937	ND	1664	-9721	22							
02:00	42248	43400	43300	0	308	118	46384	984	ND	2795	ND	1666	-10008	19	ND	ND	ND	ND	ND	ND	
02:15	42590	42550	42400	0	251	116	47316	968	ND	2228	ND	1662	-9954	18							
02:30	41405	41700	41500	0	255	120	46639	1017	ND	1633	ND	1660	-9921	19							
02:45	40654	40800	40550	0	253	120	46124	985	ND	1428	ND	1664	-9923	19							
03:00	39621	39900	39600	0	254	111	45727	1043	ND	955	ND	1666	-10136	19	ND	ND	ND	ND	ND	ND	
03:15	39259	39250	39050	0	0	119	45574	1122	ND	542	ND	1648	-9712	14							
03:30	38545	38600	38500	0	0	119	44856	1129	ND	572	ND	1648	-9746	14							
03:45	38119	38200	38100	0	0	119	44592	1158	ND	374	ND	1651	-9745	14							
04:00	37803	37800	37700	0	0	112	44418	1245	ND	302	ND	1649	-9888	14	ND	ND	ND	ND	ND	ND	
04:15	37519	37450	37500	0	0	120	44453	1343	ND	0	ND	1580	-9947	14							
04:30	37352	37100	37300	0	0	120	44082	1401	ND	0	ND	1588	-9816	14							
04:45	37120	37000	37200	0	0	120	43177	1416	ND	0	ND	1575	-9146	15							
05:00	37123	36900	37100	0	0	120	43296	1463	ND	0	ND	1614	-9339	14	ND	ND	ND	ND	ND	ND	
05:15	37285	37050	37200	0	0	120	43420	1508	ND	0	ND	1498	-9231	15							
05:30	37222	37200	37300	0	0	112	43598	1522	ND	0	ND	1463	-9445	14							
05:45	37131	36900	37000	0	0	120	43717	1552	ND	0	ND	1050	-9278	15							
06:00	36765	36600	36700	0	0	119	43401	1551	ND	0	ND	1146	-9422	15	ND	ND	ND	ND	ND	ND	
06:15	37070	36550	36900	0	0	120	43468	1546	ND	0	ND	1377	-9415	15							
06:30	37127	36500	37100	0	0	120	43527	1547	ND	0	ND	1353	-9390	15							
06:45	37121	36800	37550	0	19	120	43072	1524	ND	375	ND	1650	-9640	15							
07:00	37898	37100	38000	0	19	121	43484	1495	ND	396	ND	1653	-9272	15	ND	ND	ND	ND	ND	ND	
07:15	38665	37550	38500	0	29	119	44047	1520	ND	1106	ND	1715	-9872	16							
07:30	38968	38000	39000	0	36	120	44181	1466	ND	1051	ND	1716	-9604	16							
07:45	39626	38750	39800	0	35	121	44623	1423	ND	1428	ND	1715	-9721	15							
08:00	40195	39500	40600	0	35	120	44584	1458	ND	1904	ND	1713	-9622	15	ND	ND	ND	ND	ND	ND	
08:15	41095	40500	41250	0	54	121	44748	1519	ND	2461	ND	1854	-9662	16							
08:30	41893	41500	41900	0	61	121	45453	1509	ND	2479	ND	1857	-9588	16							
08:45	42928	42400	42750	0	72	119	45369	1488	ND	3313	ND	1851	-9285	16							
09:00	43596	43300	43600	0	93	120	45836	1455	ND	3453	ND	1899	-9262	17	ND	ND	ND	ND	ND	ND	
09:15	44830	44000	44450	0	136	142	46337	1387	ND	4169	ND	2108	-9451	19							
09:30	45354	44700	45300	0	174	142	46575	1421	ND	4340	ND	2107	-9407	19							
09:45	45712	45100	45700	0	176	142	46640	1406	ND	4687	ND	2108	-9448	19							
10:00	46088	45500	46100	0	185	141	46780	1377	ND	4719	ND	2101	-9217	19	ND	ND	ND	ND	ND	ND	
10:15	46957	45850	46550	0	211	141	47000	1385	ND	4782	ND	2305	-8868	21							
10:30	47026	46200	47000	0	210	141	46882	1373	ND	5201	ND	2303	-9086	21							
10:45	47144	46350	47150	0	191	141	46798	1367	ND	5467	ND	2306	-9128	21							
11:00	47380	46500	47300	0	188	141	46653	1338	ND	5535	ND	2298	-8775	20	ND	ND	ND	ND	ND	ND	
11:15	47495	46650	47400	0	165	122	46494	1359	ND	5277	ND	2451	-8375	21							
11:30	47809	46800	47500	0	171	123	46594	1385	ND	5461	ND	2430	-8356	21							
11:45	47594	47200	47900	0	176	122	46674	1350	ND	4978	ND	2423	-8131	21							
12:00	48199	47600	48300	0	197	122	46798	1364	ND	5231	ND	2427	-7941	21	ND	ND	ND	ND	ND	ND	
12:15	48943	47950	48650	0	165	121	46612	1340	ND	4388	ND	2515	-6200	22							
12:30	49098	48300	49000	0	157	121	46591	1350	ND	4895	ND	2509	-6526	22							
12:45	50191	49000	49700	0	177	122	46726	1381	ND	5577	ND	2510	-6305	22							
13:00	49461	49700	50400	0	171	123	46647	1390	ND	4989	ND	2506	-6367	22	ND	ND	ND	ND	ND	ND	
13:15	48908	48550	49200	0	192	122	46724	1341	ND	4402	ND	2555	-6429	23							
13:30	48176	47400	48000	0	176	122	46530	1321	ND	4309	ND	2556	-6840	22							
13:45	47602	47000	47600	0	174	121	46308	1285	ND	3566	ND	2553	-6407	23							
14:00	47353	46600	47200	0	172	121	46193	1254	ND	3543	ND	2556	-6487	23	ND	ND	ND	ND	ND	ND	
14:15	47607	46650	47250	0	177	102	46442	1207	ND	3101	ND	2547	-5969	23							
14:30	47191	46700	47300	0	170	85	46198	1195	ND	3028	ND	2545	-6032	23							
14:45	46546	46200	46750	0	151	92	45925	1114	ND	2643	ND	2544	-5924	23							
15:00	46118	45700	46200	0	103	111	45505	1096	ND	2522	ND	2549	-5769	22	ND	ND	ND	ND	ND	ND	
15:15	46002	45300	45800	0	127	119	46380	1045	ND	2358	ND	2413	-6442	22							
15:30	45660	44900	45400	0	126	110	46377	1041	ND	2313	ND	2417	-6725	22							
15:45	45189	44550	45050	0	126	119	46112	1045	ND	2003	ND	2415	-6631	22							
16:00	44869	44200	44700	0	119	120	45562	1005	ND	2362	ND	2416	-6716	22	ND	ND	ND	ND	ND	ND	
16:15	44664	43900	44400	0	122	120	46167	998	ND	2680	ND	2298	-7723	21							
16:30	44264	43600	44100	0	119	119	45917	973	ND	2725	ND	2296	-7886	21							
16:45	44028	43450	43900	0	111	118	45484	919	ND	2855	ND	2297	-7758	21							
17:00	43743	43300	43700	0	106	122	45352	886	ND	3013	ND	2289	-8027	21	ND	ND	ND	ND	ND	ND	
17:15	43594	43200	43600	0	138	124	45804	849	ND	3419	ND	2137	-8879	20							
17:30	43832	43100	43500	0	165	122	45816	834	ND	3454	ND	2134	-8696	20							
17:45	43889	43300	43700	0	155	121	45573	751	ND	3784	ND	2134	-8631	20							
18:00	44082	43500	43900	0	163	121	45833	744	ND	3973	ND	2128	-8882	20	ND	ND	ND	ND	ND	ND	
18:15	44283	43600	44000	0	153	121	45919	680	ND	4019	ND	1946	-8557	18							
