Journée du 23/12/2004
Heures	Consommation	PrévisionJ-1		
00:00	69577	69500		
00:15	68179	68850		
00:30	67430	68200		
00:45	65959	67400		
01:00	65149	66600		
01:15	66094	67000		
01:30	65383	67400		
01:45	65681	67300		
02:00	65086	67200		
02:15	65643	66700		
02:30	64544	66200		
02:45	63809	65400		
03:00	62471	64600		
03:15	62484	63850		
03:30	61309	63100		
03:45	60832	62550		
04:00	60197	62000		
04:15	60208	61550		
04:30	59701	61100		
04:45	59325	61200		
05:00	59412	61300		
05:15	60099	61850		
05:30	60408	62400		
05:45	60877	62950		
06:00	61546	63500		
06:15	62883	64350		
06:30	63560	65200		
06:45	64732	66350		
07:00	65966	67500		
07:15	67716	68900		
07:30	68835	70300		
07:45	69940	71650		
08:00	70933	73000		
08:15	71948	73700		
08:30	72134	74400		
08:45	72495	74650		
09:00	72207	74900		
09:15	72910	75150		
09:30	72924	75400		
09:45	73154	75300		
10:00	72817	75200		
10:15	73093	75050		
10:30	73115	74900		
10:45	72555	74800		
11:00	72595	74700		
11:15	72762	74750		
11:30	72810	74800		
11:45	72770	74700		
12:00	72698	74600		
12:15	72520	74150		
12:30	71979	73700		
12:45	73162	74150		
13:00	72441	74600		
13:15	71804	73950		
13:30	71548	73300		
13:45	71444	73350		
14:00	71241	73400		
14:15	71367	73100		
14:30	71081	72800		
14:45	69924	71900		
15:00	69494	71000		
15:15	68816	70550		
15:30	68530	70100		
15:45	68140	69700		
16:00	67557	69300		
16:15	67394	69250		
16:30	67640	69200		
16:45	67531	69650		
17:00	68323	70100		
17:15	68935	71300		
17:30	70194	72500		
17:45	71585	73200		
18:00	72156	73900		
18:15	72268	74100		
18:30	72454	74300		
18:45	72503	74650		
19:00	72936	75000		
19:15	72586	74200		
19:30	71855	73400		
19:45	70858	72600		
20:00	70054	71800		
20:15	69366	71050		
20:30	68480	70300		
20:45	67567	69550		
21:00	67023	68800		
21:15	66236	67700		
21:30	65166	66600		
21:45	64428	65900		
22:00	63675	65200		
22:15	64533	65850		
22:30	64197	66500		
22:45	65722	67000		
23:00	64834	67500		
23:15	64168	66350		
23:30	63247	65200		
23:45	63315	64100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
