Journée du 31/01/2003
Heures	Consommation	PrévisionJ-1		
00:00	65330	65400		
00:15	65180	64850		
00:30	64260	64300		
00:45	63200	63350		
01:00	63049	62400		
01:15	63529	63099		
01:30	63340	63799		
01:45	63700	63899		
02:00	63310	64000		
02:15	63299	63500		
02:30	62560	63000		
02:45	62229	62299		
03:00	61419	61599		
03:15	61200	61099		
03:30	60610	60599		
03:45	60330	60249		
04:00	59990	59900		
04:15	59759	59800		
04:30	59569	59700		
04:45	59599	59800		
05:00	59599	59900		
05:15	60689	60450		
05:30	60650	61000		
05:45	61909	61850		
06:00	62689	62700		
06:15	64010	64149		
06:30	65669	65599		
06:45	66599	66649		
07:00	67720	67699		
07:15	69260	69199		
07:30	70180	70699		
07:45	71059	71349		
08:00	71889	72000		
08:15	71339	71849		
08:30	71209	71699		
08:45	71169	71749		
09:00	71680	71800		
09:15	71599	71749		
09:30	71370	71699		
09:45	71510	71399		
10:00	71489	71099		
10:15	71529	71349		
10:30	71199	71599		
10:45	71120	71499		
11:00	70959	71400		
11:15	71510	71350		
11:30	71330	71300		
11:45	71400	71249		
12:00	70980	71199		
12:15	70849	70699		
12:30	70480	70199		
12:45	71379	70749		
13:00	70790	71300		
13:15	70720	70749		
13:30	70040	70199		
13:45	69989	70099		
14:00	69750	70000		
14:15	69419	69750		
14:30	68500	69500		
14:45	67620	69049		
15:00	67089	68599		
15:15	66790	68149		
15:30	66440	67699		
15:45	65959	67399		
16:00	65660	67099		
16:15	65309	66949		
16:30	65019	66800		
16:45	64940	66949		
17:00	65069	67099		
17:15	65319	68249		
17:30	65989	69400		
17:45	67360	70499		
18:00	68860	71599		
18:15	70800	72349		
18:30	72150	73099		
18:45	72900	73599		
19:00	73529	74099		
19:15	72779	73449		
19:30	71980	72800		
19:45	71129	71949		
20:00	70190	71099		
20:15	70190	70399		
20:30	69089	69699		
20:45	68480	68849		
21:00	67059	68000		
21:15	66690	67250		
21:30	65489	66500		
21:45	64980	65650		
22:00	64150	64800		
22:15	65809	65449		
22:30	65959	66099		
22:45	67510	66799		
23:00	66519	67500		
23:15	65980	66500		
23:30	65610	65500		
23:45	65709	64950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
