Journée du 10/05/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	50566	49500	50600		
00:15	50167	48700	49800		
00:30	49143	47900	49000		
00:45	47933	46900	48050		
01:00	47141	45900	47100		
01:15	47518	46300	47400		
01:30	47218	46700	47700		
01:45	47485	46700	47650		
02:00	46796	46700	47600		
02:15	47281	46200	46900		
02:30	46187	45700	46200		
02:45	45523	44900	45400		
03:00	44629	44100	44600		
03:15	44179	43600	44050		
03:30	43782	43100	43500		
03:45	43038	42750	43100		
04:00	43034	42400	42700		
04:15	43007	42500	42750		
04:30	42812	42600	42800		
04:45	42985	42900	43100		
05:00	43382	43200	43400		
05:15	44624	44000	44400		
05:30	45385	44800	45400		
05:45	46006	45950	46350		
06:00	47250	47100	47300		
06:15	48571	48300	48350		
06:30	49445	49500	49400		
06:45	51122	50950	50900		
07:00	52378	52400	52400		
07:15	54001	53800	53850		
07:30	55275	55200	55300		
07:45	56043	56250	56200		
08:00	57083	57300	57100		
08:15	57671	58000	57650		
08:30	58183	58700	58200		
08:45	58927	59150	58550		
09:00	58920	59600	58900		
09:15	59284	59850	59250		
09:30	59560	60100	59600		
09:45	59517	60250	59450		
10:00	59294	60400	59300		
10:15	59282	60350	59350		
10:30	59440	60300	59400		
10:45	59637	60300	59600		
11:00	59455	60300	59800		
11:15	59443	60250	59800		
11:30	59851	60200	59800		
11:45	59794	60200	59900		
12:00	59891	60200	60000		
12:15	59885	59800	59650		
12:30	59536	59400	59300		
12:45	60652	60150	60050		
13:00	59839	60900	60800		
13:15	59680	60200	59900		
13:30	59138	59500	59000		
13:45	58994	59300	58950		
14:00	58708	59100	58900		
14:15	58870	59050	58550		
14:30	58258	59000	58200		
14:45	57492	58250	57500		
15:00	56983	57500	56800		
15:15	56371	57000	56300		
15:30	56142	56500	55800		
15:45	55590	56050	55400		
16:00	55089	55600	55000		
16:15	54879	55100	54550		
16:30	54286	54600	54100		
16:45	54019	54300	53800		
17:00	53543	54000	53500		
17:15	53666	53600	53150		
17:30	53194	53200	52800		
17:45	53465	53250	52950		
18:00	53625	53300	53100		
18:15	53857	53500	53450		
18:30	54386	53700	53800		
18:45	55373	54350	54550		
19:00	55860	55000	55300		
19:15	55959	54750	55100		
19:30	55945	54500	54900		
19:45	55254	54350	54800		
20:00	54921	54200	54700		
20:15	54499	53750	54300		
20:30	53656	53300	53900		
20:45	53759	53400	54050		
21:00	53382	53500	54200		
21:15	53285	53600	54350		
21:30	53490	53700	54500		
21:45	53386	53300	54150		
22:00	52916	52900	53800		
22:15	53430	53300	54250		
22:30	53345	53700	54700		
22:45	55962	54600	55650		
23:00	54583	55500	56600		
23:15	55113	54650	55750		
23:30	54095	53800	54900		
23:45	54412	54000	54550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
