Journée du 14/09/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	44441	44500	44400		
00:15	44055	43600	43550		
00:30	42683	42700	42700		
00:45	41172	41750	41400		
01:00	40746	40800	40100		
01:15	40824	40950	40400		
01:30	40368	41100	40700		
01:45	40599	41000	40600		
02:00	40025	40900	40500		
02:15	40452	40450	39900		
02:30	39282	40000	39300		
02:45	38442	39050	38600		
03:00	37997	38100	37900		
03:15	37657	37750	37500		
03:30	37160	37400	37100		
03:45	36746	37000	36750		
04:00	36613	36600	36400		
04:15	36641	36600	36400		
04:30	36793	36600	36400		
04:45	36364	36900	36650		
05:00	36901	37200	36900		
05:15	37895	38050	37750		
05:30	38719	38900	38600		
05:45	39603	39850	39800		
06:00	41034	40800	41000		
06:15	43154	42550	42800		
06:30	44563	44300	44600		
06:45	46164	45950	46200		
07:00	47760	47600	47800		
07:15	49241	48900	48800		
07:30	49785	50200	49800		
07:45	50109	50750	50400		
08:00	50957	51300	51000		
08:15	51638	51950	51600		
08:30	52045	52600	52200		
08:45	52850	53000	52650		
09:00	53131	53400	53100		
09:15	53621	53850	53500		
09:30	53706	54300	53900		
09:45	53989	54500	54000		
10:00	54144	54700	54100		
10:15	54269	54850	54250		
10:30	54431	55000	54400		
10:45	54575	55100	54650		
11:00	54898	55200	54900		
11:15	54705	55250	54900		
11:30	54914	55300	54900		
11:45	55016	55550	55150		
12:00	55196	55800	55400		
12:15	55130	55550	55050		
12:30	55167	55300	54700		
12:45	56028	55950	55450		
13:00	55329	56600	56200		
13:15	55234	55850	55300		
13:30	54476	55100	54400		
13:45	54682	55300	54750		
14:00	54624	55500	55100		
14:15	54999	55450	54950		
14:30	54692	55400	54800		
14:45	53983	54950	54400		
15:00	53789	54500	54000		
15:15	53305	54150	53650		
15:30	53335	53800	53300		
15:45	52738	53500	53050		
16:00	52520	53200	52800		
16:15	52155	52900	52550		
16:30	51924	52600	52300		
16:45	51604	52300	52000		
17:00	51535	52000	51700		
17:15	51145	51650	51400		
17:30	50794	51300	51100		
17:45	50970	51350	51200		
18:00	51091	51400	51300		
18:15	51123	51600	51500		
18:30	51846	51800	51700		
18:45	52546	52500	52450		
19:00	52958	53200	53200		
19:15	53163	53000	53000		
19:30	53284	52800	52800		
19:45	53078	52850	52900		
20:00	53511	52900	53000		
20:15	53595	53350	53450		
20:30	53790	53800	53900		
20:45	53768	53550	53700		
21:00	52917	53300	53500		
21:15	51833	52150	52400		
21:30	50824	51000	51300		
21:45	50048	50050	50400		
22:00	49150	49100	49500		
22:15	49280	49250	49700		
22:30	49305	49400	49900		
22:45	51335	50350	50900		
23:00	50260	51300	51900		
23:15	50356	50350	50800		
23:30	49744	49400	49700		
23:45	49830	48900	49050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
